,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
249,1000.0,0,1000.0,0.0,1,0.1195,0.12,0.12,15,0,6,0.39,10,0.0,0,0.12,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.131,0.13,0.36758333299999996,11,4,1228,45,-1
254,1400.0,0,1400.0,0.0,19,0.2995,0.3,0.3,1,4,7,0.04,7,0.0,0,0.3,36,1,1,17,1890.04,18,1,1.058823529,0.058823529000000006,0.0,0.311,0.0,0.36758333299999996,4,5,657,17,-1
255,2275.0,0,2275.0,0.0,89,0.1995,0.2475,0.2,20,0,6,0.06,3,0.0,0,0.2,36,1,1,66,7751.66,24,1,0.363636364,0.015151515,5251.93,0.215,0.24,0.145635714,7,2,386,29,-1
256,3500.0,0,3500.0,0.0,129,0.2095,0.29,0.21,13,0,6,0.36,10,0.0,1,0.21,36,1,1,104,10371.36,41,1,0.394230769,0.009615385,6768.37,0.28,0.265,0.10955,12,1,269,51,-1
257,2600.0,0,2600.0,0.0,31,0.2995,0.3218,0.3,5,4,7,0.15,10,0.0,0,0.3,36,1,1,28,3831.06,29,1,1.035714286,0.035714286,50.0,0.3,0.3318,0.0,2,6,1125,6,-1
258,8500.0,0,8500.0,0.0,99,0.2843,0.285,0.2848,5,0,6,0.2,7,0.0,0,0.2848,36,1,1,88,9394.88,86,1,0.977272727,0.011363636000000002,875.0,0.0,0.0,0.065769231,6,2,713,26,-1
261,2850.0,0,2850.0,0.0,77,0.2683,0.3277,0.2688,19,4,6,0.39,3,0.0,0,0.2688,36,1,1,55,6829.3,27,1,0.490909091,0.018181818,3942.5,0.3387,0.319,0.09,2,5,722,7,-1
265,1000.0,0,1000.0,0.0,12,0.287,0.2875,0.2875,1,0,8,0.0,3,0.0,0,0.2875,36,1,1,12,1038.48,11,1,0.916666667,0.083333333,0.0,0.0,0.2975,0.36758333299999996,2,2,904,6,-1
267,7000.0,0,7000.0,0.0,116,0.2584,0.27,0.2689,19,0,6,0.1,7,0.01,0,0.2589,36,1,1,107,8696.2,89,1,0.831775701,0.009345794000000001,1667.46,0.0,0.26,0.052000000000000005,11,2,997,44,-1
268,2550.0,0,2550.0,0.0,30,0.2895,0.29,0.29,5,0,7,0.13,7,0.0,0,0.29,36,1,1,29,2609.39,29,1,1.0,0.034482759,0.0,0.0,0.0,0.36758333299999996,1,3,1023,1,-1
270,1000.0,0,1000.0,0.0,12,0.2495,0.25,0.25,13,0,7,0.48,10,0.0,0,0.25,36,1,1,12,1210.0,11,1,0.916666667,0.083333333,0.0,0.261,0.26,0.0,10,1,858,42,-1
273,1000.0,0,1000.0,0.0,13,0.2395,0.25,0.25,13,0,6,0.48,7,0.01,0,0.24,36,1,1,12,1000.0,13,0,1.083333333,0.0,0.0,0.261,0.26,0.36758333299999996,12,0,558,50,-1
275,3001.0,0,3001.0,0.0,38,0.35700000000000004,0.3575,0.3575,12,0,6,0.25211,14,0.0,0,0.3575,36,1,1,32,3061.76,37,1,1.15625,0.03125,0.0,0.0,0.0,0.0,3,2,384,12,-1
277,2600.0,0,2600.0,0.0,1,0.0795,0.08,0.08,5,0,6,0.054229999999999993,7,0.0,0,0.08,36,1,1,1,2600.0,1,0,1.0,0.0,0.0,0.091,0.09,0.0,5,1,903,18,-1
278,3001.0,0,3001.0,0.0,36,0.1995,0.2375,0.2375,12,0,6,0.1872,10,0.0375,0,0.2,36,1,1,35,3129.31,35,1,1.0,0.028571429,0.0,0.2485,0.0,0.0,4,1,877,17,-1
279,5000.0,0,5000.0,0.0,163,0.1995,0.26,0.22,5,0,6,0.19,7,0.02,0,0.2,36,1,1,145,12547.28,65,1,0.448275862,0.006896551999999999,7510.57,0.23,0.225,0.1508,3,2,799,11,-1
280,1000.0,0,1000.0,0.0,18,0.1275,0.15,0.14800000000000002,37,0,7,0.2,10,0.02,1,0.128,36,1,1,8,1400.0,13,0,1.625,0.0,400.0,0.161,0.16,0.0,6,6,105,25,-1
282,9000.0,0,9000.0,0.0,295,0.1955,0.245,0.20600000000000002,5,0,6,0.16,7,0.01,0,0.196,36,1,1,220,28856.91,99,1,0.45,0.004545455,19813.43,0.19899999999999998,0.235,0.194242553,2,2,408,9,-1
284,2500.0,0,2500.0,0.0,43,0.3394,0.35,0.3399,6,4,7,0.31,7,0.0,0,0.3399,36,1,1,40,5532.21,33,1,0.825,0.025,2811.0,0.361,0.36,0.175,4,5,612,17,-1
286,1000.0,0,1000.0,0.0,4,0.1773,0.1778,0.1778,39,1,7,0.0,10,0.0,0,0.1778,36,1,1,1,1027.22,3,1,3.0,1.0,0.0,0.1888,0.0,0.36758333299999996,3,0,247,10,-1
291,1000.0,0,1000.0,0.0,8,0.247,0.35,0.2475,5,7,6,0.05,7,0.0,0,0.2475,36,1,1,6,1456.19,1,0,0.166666667,0.0,456.19,0.2938,0.35,0.36758333299999996,9,3,627,36,-1
293,1325.0,0,1325.0,0.0,19,0.2895,0.29,0.29,13,0,7,0.11,10,0.0,0,0.29,36,1,1,19,1332.07,18,1,0.947368421,0.052631579000000005,0.0,0.301,0.3,0.0,12,6,518,48,-1
295,1500.0,0,1500.0,0.0,14,0.3495,0.35,0.35,16,7,6,0.21,7,0.0,0,0.35,36,1,1,14,1734.74,11,1,0.7857142859999999,0.071428571,119.29,0.34,0.36,0.36758333299999996,7,0,812,30,-1
298,2550.0,0,2550.0,0.0,9,0.237,0.2375,0.2375,5,0,7,0.02298,3,0.0,0,0.2375,36,1,1,8,2550.0,9,0,1.125,0.0,0.0,0.2485,0.2475,0.36758333299999996,5,0,731,18,-1
299,3000.0,0,3000.0,0.0,36,0.1995,0.2,0.2,39,0,7,0.27,7,0.0,0,0.2,36,1,1,30,3004.17,35,1,1.166666667,0.033333333,0.0,0.0,0.21,0.36758333299999996,5,1,738,18,-1
300,6500.0,0,6500.0,0.0,82,0.2695,0.275,0.27,12,0,6,0.11,10,0.0,0,0.27,36,1,1,67,10190.95,62,1,0.9253731340000001,0.014925373,3131.84,0.27,0.275,0.0,5,5,638,21,-1
301,2000.0,0,2000.0,0.0,110,0.1795,0.23,0.18,11,0,7,0.14,7,0.0,0,0.18,36,1,1,73,8267.77,29,1,0.39726027399999997,0.01369863,6221.77,0.225,0.23,0.1778625,1,6,1389,2,-1
304,5000.0,0,5000.0,0.0,21,0.3495,0.35,0.35,2,2,7,0.0,7,0.0,1,0.35,36,1,1,16,5082.45,20,1,1.25,0.0625,0.0,0.0,0.36,0.0,6,2,758,25,-1
306,1000.0,0,1000.0,0.0,13,0.1695,0.17,0.17,13,0,6,0.21,7,0.0,1,0.17,36,1,1,11,1101.41,12,1,1.0909090909999999,0.090909091,0.0,0.0,0.0,0.0,12,5,1256,48,-1
308,2335.0,0,2335.0,0.0,35,0.1695,0.2,0.2,39,0,6,0.23,7,0.03,1,0.17,36,1,1,19,2985.0,31,1,1.631578947,0.052631579000000005,600.0,0.165,0.0,0.36758333299999996,12,2,774,52,-1
311,1000.0,0,1000.0,0.0,35,0.3295,0.35,0.33,5,5,7,0.34,7,0.0,0,0.33,36,1,1,25,2559.09,14,1,0.56,0.04,1525.0,0.361,0.36,0.34,5,5,1007,20,-1
313,1075.0,0,1075.0,0.0,2,0.1823,0.1828,0.1828,26,0,7,0.21,7,0.0,0,0.1828,36,1,1,2,1075.0,2,0,1.0,0.0,0.0,0.1938,0.1928,0.36758333299999996,10,3,971,43,-1
315,3000.0,0,3000.0,0.0,110,0.2165,0.3061,0.217,24,1,6,0.06,7,0.0,1,0.217,36,1,1,94,8736.75,45,1,0.47872340399999996,0.010638298000000001,5537.05,0.0,0.3,0.23707142899999997,3,4,1345,12,-1
316,5000.0,0,5000.0,0.0,41,0.307,0.32,0.32,12,0,6,0.19035,7,0.0125,0,0.3075,36,1,1,34,5000.0,41,0,1.205882353,0.0,0.0,0.331,0.33,0.36758333299999996,3,1,495,12,-1
319,3000.0,0,3000.0,0.0,118,0.19899999999999998,0.24,0.1995,16,0,6,0.06,10,0.0,1,0.1995,36,1,1,91,9748.5,40,1,0.43956044,0.010989011000000002,6613.89,0.235,0.2223,0.186121951,10,2,1071,42,-1
322,1500.0,0,1500.0,0.0,29,0.2695,0.28,0.27,16,0,6,0.06,7,0.0,0,0.27,36,1,1,27,1810.35,22,1,0.814814815,0.037037037,300.0,0.27,0.29,0.36758333299999996,5,2,737,21,-1
324,1000.0,0,1000.0,0.0,39,0.2895,0.35,0.29,6,1,6,0.14,7,0.0,0,0.29,36,1,1,32,2770.55,16,1,0.5,0.03125,1635.3,0.361,0.36,0.3275,10,4,729,40,-1
327,3100.0,0,3100.0,0.0,82,0.2195,0.23,0.22,11,0,7,0.3,10,0.0,1,0.22,36,1,1,60,5855.96,38,1,0.6333333329999999,0.016666667,2715.36,0.212,0.24,0.23,2,6,1280,8,-1
329,3000.0,0,3000.0,0.01,36,0.1795,0.21,0.21,41,0,7,0.16,10,0.02,1,0.18,36,1,1,31,3024.21,35,1,1.129032258,0.032258065,0.0,0.0,0.22,0.36758333299999996,4,0,891,16,-1
330,1050.0,0,1050.0,0.0,10,0.2595,0.29,0.29,19,0,7,0.07,10,0.03,0,0.26,36,1,1,9,1110.0,9,1,1.0,0.111111111,0.0,0.301,0.3,0.36758333299999996,2,1,1178,6,-1
332,1250.0,0,1250.0,0.0,10,0.2295,0.23,0.23,11,0,7,10.01,10,0.0,0,0.23,36,1,1,5,1280.0,9,1,1.8,0.2,0.0,0.0,0.24,0.36758333299999996,4,6,1114,17,-1
334,2000.0,0,2000.0,0.0,83,0.2695,0.35,0.27,46,1,7,0.28,7,0.0,0,0.27,36,1,1,65,5402.69,34,1,0.523076923,0.015384615,3368.68,0.361,0.36,0.2968125,7,2,400,27,-1
337,1000.0,0,1000.0,0.0,10,0.3495,0.35,0.35,27,3,7,0.0,7,0.0,0,0.35,36,1,1,10,1487.78,9,1,0.9,0.1,0.0,0.361,0.36,0.36758333299999996,7,5,1101,30,-1
338,9000.0,0,9000.0,0.0,1,0.057,0.0575,0.0575,0,0,6,0.13,7,0.0,0,0.0575,36,1,1,1,9000.0,1,0,1.0,0.0,0.0,0.0685,0.0675,0.36758333299999996,1,6,830,3,-1
339,4000.0,0,4000.0,0.0,78,0.1415,0.15,0.142,15,0,6,0.51,7,0.0,0,0.142,36,1,1,65,8744.18,45,1,0.692307692,0.015384615,4656.4,0.161,0.15,0.03,3,0,1051,10,-1
340,2000.0,0,2000.0,0.0,32,0.2795,0.29,0.29,24,0,6,0.49,7,0.01,0,0.28,36,1,1,28,2839.16,27,1,0.9642857140000001,0.035714286,796.89,0.0,0.0,0.0,7,5,749,30,-1
342,7500.0,0,7500.0,0.0,49,0.2245,0.2375,0.2375,11,0,6,0.11,7,0.0125,0,0.225,36,1,1,45,7500.0,49,0,1.0888888890000001,0.0,0.0,0.0,0.0,0.36758333299999996,6,4,811,22,-1
343,4100.0,0,4100.0,0.0,49,0.2395,0.24,0.24,13,0,6,1.45,7,0.0,0,0.24,36,1,1,47,4495.66,44,1,0.9361702129999999,0.021276596000000002,375.0,0.0,0.0,0.0,2,1,1277,8,-1
345,4300.0,0,4300.0,0.0,113,0.2195,0.27,0.24,5,0,6,0.2,7,0.02,0,0.22,36,1,1,100,11127.01,64,1,0.64,0.01,6810.73,0.281,0.23,0.126406667,7,0,1015,27,-1
346,3000.0,0,3000.0,0.0,34,0.2889,0.29,0.2894,5,0,7,0.18,10,0.0,0,0.2894,36,1,1,31,3522.16,29,1,0.935483871,0.032258065,266.44,0.28,0.0,0.36758333299999996,9,6,720,39,-1
347,2000.0,0,2000.0,0.0,27,0.3195,0.32,0.32,16,0,6,0.05,7,0.0,0,0.32,36,1,1,26,2003.37,26,1,1.0,0.038461537999999997,0.0,0.0,0.33,0.36758333299999996,11,4,675,48,-1
349,3400.0,0,3400.0,0.0,86,0.2415,0.3061,0.242,12,4,6,0.13,7,0.0,0,0.242,36,1,1,77,6283.99,48,1,0.623376623,0.012987013,2729.24,0.3171,0.0,0.18504375,4,2,850,15,-1
352,2500.0,0,2500.0,0.0,154,0.1645,0.29,0.175,13,0,7,0.03,10,0.01,0,0.165,36,1,1,97,13833.11,31,1,0.319587629,0.010309278,10908.82,0.301,0.3,0.23309615399999997,11,1,612,48,-1
358,6000.0,0,6000.0,0.0,29,0.2545,0.28,0.28,19,0,7,0.19,7,0.025,1,0.255,36,1,1,22,6011.68,28,1,1.2727272729999999,0.045454545,0.0,0.0,0.29,0.36758333299999996,5,0,1182,22,-1
360,3000.0,0,3000.0,0.0,112,0.1695,0.24,0.17,20,0,6,0.23,3,0.0,1,0.17,36,1,1,84,11578.26,19,1,0.226190476,0.011904762,8562.79,0.0,0.23399999999999999,0.202915152,1,2,1054,3,-1
361,7000.0,0,7000.0,0.0,53,0.2245,0.2375,0.2375,0,0,6,0.31767,7,0.0125,0,0.225,36,1,1,41,7000.0,53,0,1.292682927,0.0,0.0,0.2485,0.0,0.0,5,3,833,18,-1
363,4750.0,0,4750.0,0.0,13,0.2795,0.28,0.28,5,0,6,0.2,7,0.0,1,0.28,36,1,1,13,5250.0,8,1,0.615384615,0.076923077,400.0,0.27,0.29,0.36758333299999996,3,2,1002,11,-1
365,3000.0,0,3000.0,0.0,200,0.1965,0.29,0.19699999999999998,13,0,6,0.14,7,0.0,1,0.19699999999999998,36,1,1,141,16381.41,42,1,0.29787234,0.007092199,13360.98,0.285,0.249,0.17426875,12,0,845,50,-1
366,1500.0,0,1500.0,0.0,1,0.0695,0.07,0.07,2,0,7,0.0,5,0.0,0,0.07,36,1,1,1,1500.0,1,0,1.0,0.0,0.0,0.081,0.08,0.36758333299999996,7,6,498,27,-1
368,3000.0,0,3000.0,0.0,62,0.2645,0.29,0.265,1,0,6,0.18,10,0.0,0,0.265,36,1,1,50,5603.45,39,0,0.78,0.0,2603.45,0.2595,0.3,0.36758333299999996,3,1,970,11,-1
372,5000.0,0,5000.0,0.0,56,0.2522,0.2527,0.2527,13,0,7,0.19,10,0.0,0,0.2527,36,1,1,52,5075.28,54,1,1.038461538,0.019230768999999998,50.0,0.0,0.0,0.0,2,0,1041,9,-1
374,3000.0,0,3000.0,0.0,32,0.2895,0.29,0.29,5,0,7,0.05,7,0.0,0,0.29,36,1,1,28,3026.95,31,1,1.107142857,0.035714286,0.0,0.0,0.3,0.36758333299999996,2,5,783,7,-1
376,2000.0,0,2000.0,0.0,52,0.2445,0.29,0.275,1,0,7,0.17,7,0.03,1,0.245,36,1,1,45,4088.33,32,1,0.7111111109999999,0.022222222000000003,2040.42,0.301,0.3,0.13,1,1,454,4,-1
378,3000.0,0,3000.0,0.0,34,0.2245,0.2375,0.2375,13,0,6,0.57,10,0.0125,0,0.225,36,1,1,30,3087.59,33,1,1.1,0.033333333,0.0,0.0,0.0,0.36758333299999996,8,3,1160,32,-1
379,1025.0,0,1025.0,0.0,17,0.2395,0.24,0.24,20,0,7,0.22,10,0.0,0,0.24,36,1,1,16,1032.33,16,1,1.0,0.0625,0.0,0.0,0.25,0.36758333299999996,1,0,255,2,-1
380,2500.0,0,2500.0,0.0,129,0.2135,0.29,0.23399999999999999,19,0,7,0.13,10,0.02,0,0.214,36,1,1,99,9705.88,33,1,0.333333333,0.01010101,7190.77,0.2499,0.27,0.223329412,3,3,435,9,-1
384,4499.0,0,4499.0,0.0,51,0.3495,0.35,0.35,19,0,6,0.43,3,0.0,0,0.35,36,1,1,45,4548.89,50,1,1.111111111,0.022222222000000003,0.0,0.0,0.0,0.0,12,0,1178,49,-1
385,3000.0,0,3000.0,0.0,40,0.2895,0.29,0.29,5,0,7,0.16,7,0.0,0,0.29,36,1,1,37,3674.71,30,1,0.810810811,0.027027027000000002,600.0,0.0,0.0,0.36758333299999996,8,3,786,32,-1
387,1000.0,0,1000.0,0.0,16,0.1794,0.2,0.1799,21,1,7,0.3,7,0.0,0,0.1799,36,1,1,14,2084.27,10,1,0.7142857140000001,0.071428571,1036.89,0.21100000000000002,0.21,0.06,5,0,338,22,-1
388,2550.0,0,2550.0,0.0,133,0.17800000000000002,0.29,0.1885,5,0,6,0.4,10,0.01,0,0.1785,36,1,1,100,11838.7,32,1,0.32,0.01,9253.01,0.275,0.2394,0.09375,12,4,942,48,-1
390,1500.0,0,1500.0,0.0,18,0.27699999999999997,0.29,0.29,13,0,6,0.36,10,0.0125,0,0.2775,36,1,1,17,1625.23,16,0,0.9411764709999999,0.0,125.23,0.301,0.3,0.36758333299999996,9,2,952,38,-1
391,2000.0,0,2000.0,0.0,49,0.2095,0.24,0.21,20,0,7,0.12,7,0.0,0,0.21,36,1,1,34,6399.21,24,1,0.705882353,0.029411765,4391.46,0.251,0.23,0.16,11,1,955,47,-1
393,1000.0,0,1000.0,0.0,27,0.2095,0.29,0.24,19,0,7,0.04,7,0.03,0,0.21,36,1,1,24,2400.01,10,1,0.41666666700000005,0.041666667000000004,1350.01,0.301,0.22,0.36758333299999996,1,1,351,4,-1
394,1000.0,0,1000.0,0.0,5,0.1095,0.11,0.11,3,0,7,0.18,10,0.0,0,0.11,36,1,1,5,1000.0,5,0,1.0,0.0,0.0,0.121,0.12,0.36758333299999996,10,1,260,42,-1
397,1200.0,0,1200.0,0.0,16,0.1495,0.15,0.15,15,0,7,0.02,7,0.0,0,0.15,36,1,1,15,1200.0,16,0,1.066666667,0.0,0.0,0.161,0.0,0.36758333299999996,2,1,508,7,-1
398,1000.0,0,1000.0,0.0,21,0.3245,0.35,0.325,45,1,6,0.23,7,0.0,0,0.325,36,1,1,12,5196.71,7,1,0.583333333,0.083333333,4193.23,0.33,0.36,0.36758333299999996,8,4,944,31,-1
399,4000.0,0,4000.0,0.0,36,0.2795,0.29,0.29,13,0,7,0.29,5,0.01,0,0.28,36,1,1,33,4016.74,35,1,1.0606060609999999,0.03030303,0.0,0.0,0.3,0.36758333299999996,1,3,979,1,-1
400,2000.0,0,2000.0,0.0,29,0.2895,0.29,0.29,13,0,6,1.29,7,0.0,1,0.29,36,1,1,25,2005.0,28,1,1.12,0.04,0.0,0.0,0.0,0.36758333299999996,11,3,431,44,-1
402,3000.0,0,3000.0,0.0,27,0.3395,0.3441,0.34,16,4,6,0.04,5,0.0,1,0.34,36,1,1,25,4905.26,20,1,0.8,0.04,1785.0,0.0,0.3541,0.36758333299999996,3,4,740,13,-1
403,3500.0,0,3500.0,0.0,31,0.2395,0.24,0.24,9,0,6,0.2,7,0.0,0,0.24,36,1,1,29,3513.42,30,1,1.034482759,0.034482759,0.0,0.251,0.25,0.36758333299999996,10,0,1157,42,-1
404,4500.0,0,4500.0,0.0,4,0.0645,0.065,0.065,12,4,7,0.39,7,0.0,0,0.065,36,1,1,1,4500.0,4,0,4.0,0.0,0.0,0.076,0.075,0.36758333299999996,12,1,906,51,-1
410,8000.0,0,8000.0,0.0,330,0.2093,0.29,0.2198,5,0,7,0.22,10,0.01,0,0.2098,36,1,1,187,30188.32,84,1,0.44919786100000003,0.005347594000000001,22115.56,0.275,0.28,0.195242,12,3,1019,52,-1
412,3100.0,0,3100.0,0.0,38,0.2995,0.3,0.3,5,0,6,0.26,5,0.0,0,0.3,36,1,1,33,3159.61,36,1,1.0909090909999999,0.03030303,50.0,0.0,0.0,0.0,11,2,505,48,-1
423,3200.0,0,3200.0,0.0,117,0.1797,0.24,0.1902,5,0,6,0.12,7,0.01,0,0.1802,36,1,1,90,10661.2,31,1,0.34444444399999996,0.011111111000000002,7450.47,0.19899999999999998,0.184,0.195340625,12,4,1022,48,-1
429,2550.0,0,2550.0,0.0,3,0.1195,0.127,0.12,5,0,6,0.0398,5,0.0,0,0.12,36,1,1,3,3150.0,2,1,0.666666667,0.333333333,0.0,0.138,0.13699999999999998,0.36758333299999996,2,2,959,5,-1
431,3000.0,0,3000.0,0.0,141,0.19699999999999998,0.29,0.1975,24,0,6,0.12,5,0.0,1,0.1975,36,1,1,108,13400.42,34,1,0.314814815,0.009259259,10094.65,0.235,0.2195,0.154818182,1,2,1290,1,-1
432,1750.0,0,1750.0,0.0,40,0.2845,0.29,0.285,29,0,6,0.18,7,0.0,0,0.285,36,1,1,37,2795.58,30,1,0.810810811,0.027027027000000002,998.58,0.0,0.3,0.06673076900000001,5,0,662,21,-1
437,1250.0,0,1250.0,0.0,20,0.3495,0.35,0.35,15,7,6,0.06,7,0.0,0,0.35,36,1,1,17,1605.16,17,1,1.0,0.058823529000000006,350.0,0.0,0.36,0.0,7,0,38,30,-1
438,3000.0,0,3000.0,0.0,169,0.1895,0.29,0.21,5,0,7,0.07,10,0.02,0,0.19,36,1,1,129,14815.53,47,1,0.364341085,0.007751938000000001,11733.24,0.301,0.24,0.133333333,3,2,606,11,-1
441,1000.0,0,1000.0,0.0,15,0.2245,0.24,0.2375,9,0,6,0.17,5,0.0125,0,0.225,36,1,1,15,1056.81,14,1,0.933333333,0.066666667,0.0,0.251,0.25,0.36758333299999996,10,0,1065,40,-1
443,2000.0,0,2000.0,0.0,24,0.2895,0.29,0.29,22,0,6,0.09,7,0.0,0,0.29,36,1,1,23,2009.01,23,1,1.0,0.043478261,0.0,0.0,0.3,0.36758333299999996,7,4,794,30,-1
445,1500.0,0,1500.0,0.0,2,0.1095,0.11,0.11,3,0,7,0.22,7,0.0,1,0.11,36,1,1,2,1503.27,1,1,0.5,0.5,0.0,0.121,0.12,0.36758333299999996,1,4,530,4,-1
449,1000.0,0,1000.0,0.0,31,0.2995,0.35,0.3,6,4,6,0.0,7,0.0,0,0.3,36,1,1,28,2880.75,12,1,0.428571429,0.035714286,1864.17,0.361,0.36,0.36758333299999996,5,5,820,22,-1
450,2000.0,0,2000.0,0.0,15,0.2345,0.2475,0.2475,9,0,7,0.14,10,0.0125,0,0.235,36,1,1,13,2000.0,15,0,1.153846154,0.0,0.0,0.2585,0.2575,0.36758333299999996,7,4,682,27,-1
451,3000.0,0,3000.0,0.0,21,0.2795,0.28,0.28,1,0,6,0.23,7,0.0,0,0.28,36,1,1,19,3057.02,20,1,1.052631579,0.052631579000000005,0.0,0.0,0.29,0.36758333299999996,6,4,996,26,-1
452,2600.0,0,2600.0,0.0,28,0.3495,0.35,0.35,5,4,7,0.09,3,0.0,0,0.35,36,1,1,28,2623.77,27,1,0.9642857140000001,0.035714286,0.0,0.0,0.36,0.36758333299999996,2,1,612,9,-1
454,2000.0,0,2000.0,0.0,17,0.237,0.2375,0.2375,24,0,7,0.0204,10,0.0,1,0.2375,36,1,1,17,2000.0,17,0,1.0,0.0,0.0,0.2485,0.2475,0.36758333299999996,5,1,936,19,-1
457,6120.0,0,6120.0,0.0,19,0.2195,0.22,0.22,19,0,7,0.0,7,0.0,0,0.22,36,1,1,17,6504.47,13,1,0.764705882,0.058823529000000006,303.99,0.231,0.22,0.0,8,4,1116,31,-1
458,1700.0,0,1700.0,0.0,31,0.1687,0.17,0.1692,6,0,6,0.07,7,0.0,0,0.1692,36,1,1,29,3060.71,22,1,0.75862069,0.034482759,1350.0,0.18100000000000002,0.18,0.0,4,2,638,16,-1
461,10000.0,0,10000.0,0.0,162,0.27899999999999997,0.29,0.2795,5,0,6,0.19,10,0.0,0,0.2795,36,1,1,151,14025.74,116,1,0.7682119209999999,0.006622517,3849.06,0.0,0.28,0.1153,2,4,485,7,-1
465,1000.0,0,1000.0,0.0,11,0.1476,0.1481,0.1481,14,4,7,0.1,7,0.0,0,0.1481,36,1,1,8,1100.0,10,1,1.25,0.125,0.0,0.1591,0.0,0.36758333299999996,2,3,1018,6,-1
467,1000.0,0,1000.0,0.0,1,0.0,0.0,0.0,26,0,7,0.49,3,0.0,1,0.0,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.011000000000000001,0.01,0.36758333299999996,12,3,920,51,-1
475,3500.0,0,3500.0,0.0,50,0.2595,0.29,0.285,5,0,6,0.15,10,0.025,0,0.26,36,1,1,43,4345.75,38,1,0.88372093,0.023255814,814.0,0.0,0.2645,0.36758333299999996,9,0,1235,37,-1
477,15000.0,0,15000.0,0.0,1,0.2795,0.28,0.28,16,0,6,0.36,7,0.0,0,0.28,36,1,1,1,15000.0,1,0,1.0,0.0,0.0,0.29100000000000004,0.29,0.36758333299999996,11,3,819,44,-1
478,1000.0,0,1000.0,0.0,10,0.2195,0.23,0.23,11,0,7,0.03,3,0.01,1,0.22,36,1,1,10,1000.0,10,0,1.0,0.0,0.0,0.24100000000000002,0.24,0.0,2,0,624,8,-1
479,4000.0,0,4000.0,0.0,35,0.22699999999999998,0.24,0.2375,20,0,8,0.05,7,0.01,0,0.2275,36,1,1,31,6498.44,28,1,0.9032258059999999,0.032258065,578.44,0.251,0.25,0.36758333299999996,2,0,1012,6,-1
481,1250.0,0,1250.0,0.0,62,0.2295,0.35,0.23,29,1,6,0.35,7,0.0,1,0.23,36,1,1,51,4266.15,18,1,0.352941176,0.019607843,2991.14,0.361,0.3479,0.180477778,9,2,599,37,-1
482,5000.0,0,5000.0,0.0,297,0.16699999999999998,0.29,0.1775,5,0,7,0.07,10,0.01,0,0.1675,36,1,1,191,28838.07,44,1,0.230366492,0.005235602,23681.9,0.2745,0.2479,0.155737931,12,3,708,49,-1
484,2600.0,0,2600.0,0.0,125,0.2045,0.28,0.215,5,0,6,0.1,10,0.01,0,0.205,36,1,1,105,8448.74,42,1,0.4,0.00952381,5802.23,0.245,0.27,0.16796428600000002,6,1,948,24,-1
485,3000.0,0,3000.0,0.0,139,0.1795,0.265,0.2,5,0,6,0.17,5,0.02,0,0.18,36,1,1,121,10213.83,43,1,0.355371901,0.008264463,7211.78,0.2346,0.215,0.127855,5,2,992,18,-1
486,9200.0,0,9200.0,0.0,323,0.1943,0.27,0.1948,5,0,6,0.18,10,0.0,0,0.1948,36,1,1,237,26139.46,118,1,0.497890295,0.004219409,16890.06,0.26,0.24,0.146832,7,1,160,27,-1
487,2300.0,0,2300.0,0.0,31,0.2795,0.28,0.28,13,0,6,0.26,10,0.0,1,0.28,36,1,1,28,2341.14,30,1,1.071428571,0.035714286,0.0,0.0,0.0,0.36758333299999996,6,4,889,26,-1
489,1000.0,0,1000.0,0.0,14,0.18100000000000002,0.1815,0.1815,41,0,6,0.28,3,0.0,1,0.1815,36,1,1,10,1001.76,13,1,1.3,0.1,0.0,0.1925,0.0,0.0,9,6,223,38,-1
490,2550.0,0,2550.0,0.0,151,0.1799,0.27,0.2004,5,0,6,0.53,7,0.02,0,0.1804,36,1,1,108,14683.09,35,1,0.324074074,0.009259259,12098.68,0.281,0.24,0.183493333,3,4,932,10,-1
498,20000.0,0,20000.0,0.0,372,0.2615,0.29,0.262,5,0,6,0.22,10,0.0,0,0.262,36,1,1,300,34901.14,208,1,0.693333333,0.003333333,14863.24,0.28,0.29,0.128113235,4,2,1165,15,-1
499,1100.0,0,1100.0,0.0,8,0.2795,0.28,0.28,13,0,7,0.1,7,0.0,0,0.28,36,1,1,8,1100.0,8,0,1.0,0.0,0.0,0.0,0.29,0.36758333299999996,7,4,847,27,-1
500,1000.0,0,1000.0,0.0,5,0.1513,0.1518,0.1518,6,0,7,0.41,10,0.0,0,0.1518,36,1,1,5,1418.33,4,1,0.8,0.2,0.0,0.1628,0.1618,0.36758333299999996,10,5,1017,40,-1
