,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
131,2500.0,0.0,2500.0,0.0,39,0.1294,0.1331,0.1299,0,4,3,0.24,7,0.0,0,0.1299,36,1.0,1,39.0,2739.75,34.0,1.0,0.8717948717948718,0.02564102564102564,200.0,0.1441,0.1431,0.3675833333333333,6,0,915,26,-1.0
132,4000.0,0.0,4000.0,0.0,89,0.1075,0.16,0.108,20,4,2,0.26,7,0.0,1,0.108,36,1.0,1,89.0,4839.090000000001,74.0,1.0,0.8314606741573034,0.011235955056179777,795.71,0.0,0.17,0.3675833333333333,3,1,32,11,-1.0
133,2500.0,0.0,2500.0,0.0,112,0.079,0.1,0.08199999999999999,30,0,1,0.21,10,0.0025,0,0.0795,36,1.0,1,71.0,10406.01,21.0,1.0,0.29577464788732394,0.014084507042253518,7863.93,0.0899,0.0875,0.06037500000000001,12,1,702,49,-1.0
134,6000.0,0.0,6000.0,0.0,114,0.1395,0.1852,0.14,30,1,3,0.33,7,0.0,1,0.14,36,1.0,1,113.0,7449.88,90.0,1.0,0.7964601769911505,0.008849557522123894,1400.98,0.0,0.0,0.3675833333333333,2,0,1233,6,-1.0
135,15600.0,0.0,15600.0,0.0,396,0.1295,0.15,0.13,11,1,2,0.24,10,0.0,1,0.13,36,1.0,1,335.0,29572.119999999995,208.0,1.0,0.6208955223880597,0.0029850746268656717,13909.29,0.14,0.15,0.08252258064516127,3,6,894,13,-1.0
137,4500.0,0.0,4500.0,0.0,164,0.0895,0.1275,0.095,14,0,1,10.01,10,0.005,1,0.09,36,1.0,1,127.0,15122.85,56.0,1.0,0.4409448818897638,0.007874015748031496,10555.76,0.1175,0.1225,0.03935312500000001,4,2,835,16,-1.0
138,6100.0,0.0,6100.0,0.0,250,0.1095,0.15,0.11,0,0,3,0.16,7,0.0,0,0.11,36,1.0,1,218.0,19281.92,79.0,1.0,0.3623853211009174,0.004587155963302753,13148.11,0.13699999999999998,0.1333,0.08031904761904762,11,4,480,45,-1.0
140,17000.0,0.0,17000.0,0.0,527,0.1285,0.1397,0.129,5,1,2,0.24,7,0.0,1,0.129,36,1.0,1,503.0,39830.15,213.0,1.0,0.4234592445328032,0.0019880715705765406,22282.59,0.1245,0.1325,0.04612000000000002,2,1,1188,9,-1.0
141,8500.0,0.0,8500.0,0.0,37,0.077,0.08,0.08,45,0,1,0.29,7,0.0025,1,0.0775,36,1.0,1,34.0,8596.0,35.0,1.0,1.0294117647058822,0.029411764705882363,75.0,0.0,0.0,0.0155,5,4,865,20,-1.0
142,4000.0,0.0,4000.0,0.0,41,0.1295,0.13,0.13,48,0,3,0.23,10,0.0,0,0.13,36,1.0,1,38.0,4164.5,37.0,1.0,0.9736842105263158,0.02631578947368421,150.0,0.0,0.0,0.3675833333333333,7,2,718,30,-1.0
143,1000.0,0.0,1000.0,0.0,10,0.0595,0.0612,0.0612,18,0,2,0.05276,7,0.0012,0,0.06,36,1.0,1,10.0,1000.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,6,1251,11,-1.0
144,25000.0,0.0,25000.0,0.0,710,0.1285,0.18,0.129,26,4,1,0.14,10,0.0,0,0.129,36,1.0,1,524.0,71735.1,284.0,1.0,0.5419847328244275,0.0019083969465648848,46262.91,0.18,0.18,0.10679519999999998,4,2,534,15,-1.0
146,5000.0,0.0,5000.0,0.0,94,0.1415,0.1477,0.142,19,4,3,0.27,7,0.0,1,0.142,36,1.0,1,93.0,5425.630000000001,86.0,1.0,0.9247311827956988,0.010752688172043013,405.0,0.0,0.0,0.0,5,4,1253,18,-1.0
147,6001.0,0.0,6001.0,0.0,67,0.1395,0.15,0.14,27,0,3,0.14,7,0.0,0,0.14,36,1.0,1,57.0,8754.21,46.0,1.0,0.8070175438596491,0.017543859649122806,2400.0,0.0,0.16,0.3675833333333333,7,2,884,27,-1.0
148,2000.0,0.0,2000.0,0.0,20,0.122,0.14,0.1225,29,0,1,0.22,3,0.0,1,0.1225,36,1.0,1,20.0,2106.01,18.0,1.0,0.9,0.05,50.0,0.15100000000000002,0.15000000000000002,0.3675833333333333,9,4,1194,38,-1.0
149,3000.0,0.0,3000.0,0.0,27,0.0645,0.07,0.065,5,0,1,0.01986,14,0.0,0,0.065,36,1.0,1,10.0,5723.0,15.0,1.0,1.5,0.1,2650.0,0.0,0.08,0.05708333333333334,1,4,641,4,-1.0
151,4000.0,0.0,4000.0,0.0,123,0.1035,0.121,0.104,37,4,2,0.26,7,0.0,0,0.104,36,1.0,1,101.0,9833.87,49.0,1.0,0.4851485148514851,0.0099009900990099,5827.81,0.132,0.121,0.08805833333333334,12,3,856,49,-1.0
152,3000.0,0.0,3000.0,0.0,17,0.0895,0.09,0.09,3,0,1,0.07,3,0.0,1,0.09,36,1.0,1,16.0,3000.0,16.0,1.0,1.0,0.0625,0.0,0.0,0.1,0.3675833333333333,9,5,516,39,-1.0
154,2425.0,0.0,2425.0,0.0,80,0.0765,0.0875,0.0782,13,0,2,0.09115,14,0.0012,0,0.077,36,1.0,1,60.0,9774.28,24.0,1.0,0.4,0.016666666666666666,7099.28,0.0755,0.0795,0.0315,3,0,489,10,-1.0
155,2500.0,0.0,2500.0,0.0,164,0.077,0.18,0.0775,5,0,1,0.06,7,0.0,1,0.0775,36,1.0,1,137.0,17520.519999999997,40.0,1.0,0.291970802919708,0.007299270072992701,14880.6,0.0895,0.0849,0.048692307692307694,10,5,406,43,-1.0
156,17777.0,0.0,17777.0,0.0,333,0.161,0.1777,0.1615,2,1,2,0.36,7,0.0,0,0.1615,36,1.0,1,306.0,31371.709999999992,227.0,1.0,0.7418300653594772,0.0032679738562091504,13553.38,0.1677,0.1777,0.050816129032258066,5,1,851,21,-1.0
157,16000.0,0.0,16000.0,0.0,339,0.1495,0.1926,0.155,26,0,3,0.2,10,0.005,0,0.15,36,1.0,1,292.0,33789.46,186.0,1.0,0.6369863013698629,0.003424657534246575,17727.28,0.168,0.1764,0.09277380952380952,7,2,1114,29,-1.0
159,5000.0,0.0,5000.0,0.0,201,0.1175,0.15,0.118,12,0,3,0.04,10,0.0,1,0.118,36,1.0,1,137.0,24840.78,48.0,1.0,0.35036496350364965,0.007299270072992701,19798.87,0.145,0.1375,0.11105454545454546,9,4,719,38,-1.0
160,2600.0,0.0,2600.0,0.0,81,0.1045,0.11,0.105,3,1,3,0.14,10,0.0,0,0.105,36,1.0,1,62.0,5209.15,41.0,1.0,0.6612903225806451,0.016129032258064516,2567.04,0.0,0.12,0.09236153846153848,12,2,626,50,-1.0
161,8500.0,0.0,8500.0,0.0,265,0.1035,0.135,0.104,39,0,2,0.14,7,0.0,0,0.104,36,1.0,1,233.0,25793.35,96.0,1.0,0.4120171673819743,0.004291845493562232,17258.53,0.12,0.1193,0.05533333333333333,6,6,948,22,-1.0
162,8000.0,0.0,8000.0,0.0,111,0.0795,0.08,0.08,13,0,1,0.1,7,0.0,1,0.08,36,1.0,1,108.0,10854.81,72.0,1.0,0.6666666666666666,0.009259259259259259,2790.78,0.075,0.08,0.058181818181818175,9,1,1240,39,-1.0
163,6000.0,0.0,6000.0,0.0,227,0.1387,0.1601,0.1392,10,2,3,0.28,7,0.0,1,0.1392,36,1.0,1,217.0,14070.19,85.0,1.0,0.391705069124424,0.004608294930875576,8070.02,0.0,0.0,0.02618125,4,0,1287,15,-1.0
164,7500.0,0.0,7500.0,0.0,85,0.1995,0.2,0.2,16,0,3,0.12,10,0.0,0,0.2,36,1.0,1,80.0,8091.01,80.0,1.0,1.0,0.0125,400.0,0.21100000000000002,0.21,0.3675833333333333,11,0,1181,48,-1.0
165,1000.0,0.0,1000.0,0.0,47,0.0895,0.14,0.09,10,0,2,0.37,3,0.0,1,0.09,36,1.0,1,44.0,3940.91,16.0,1.0,0.3636363636363637,0.022727272727272728,2726.3,0.0995,0.15000000000000002,0.051,6,0,975,26,-1.0
166,5000.0,0.0,5000.0,0.0,77,0.129,0.1316,0.1295,27,4,2,0.42,7,0.0,0,0.1295,36,1.0,1,72.0,7010.94,54.0,1.0,0.75,0.013888888888888888,2000.3,0.1426,0.0,0.05036923076923077,5,2,613,20,-1.0
167,4300.0,0.0,4300.0,0.0,227,0.129,0.23,0.1295,10,0,3,0.27,7,0.0,1,0.1295,36,1.0,1,188.0,18012.960000000006,61.0,1.0,0.32446808510638303,0.005319148936170214,13679.86,0.215,0.18,0.07097567567567566,12,5,913,48,-1.0
169,4000.0,0.0,4000.0,0.0,117,0.0795,0.085,0.08,6,1,1,0.25,7,0.0,1,0.08,36,1.0,1,115.0,7499.77,63.0,1.0,0.5478260869565217,0.008695652173913044,3480.89,0.085,0.0,0.0,1,3,909,2,-1.0
170,9990.0,0.0,9990.0,0.0,298,0.0885,0.1025,0.08900000000000001,13,0,1,0.03,10,0.0,0,0.08900000000000001,36,1.0,1,244.0,28392.02000000001,115.0,1.0,0.4713114754098361,0.004098360655737704,18326.95,0.0975,0.10099999999999999,0.046004166666666665,2,5,5,7,-1.0
176,1300.0,0.0,1300.0,0.0,86,0.0995,0.13,0.1,1,7,3,0.24,7,0.0,0,0.1,36,1.0,1,61.0,5339.32,20.0,1.0,0.3278688524590164,0.016393442622950817,4011.51,0.141,0.12,0.08366666666666668,1,2,526,1,-1.0
179,3000.0,0.0,3000.0,0.0,48,0.0795,0.08,0.08,5,0,1,0.11,7,0.0,1,0.08,36,1.0,1,45.0,4010.04,37.0,1.0,0.8222222222222222,0.022222222222222227,850.0,0.091,0.09,0.04235294117647058,11,2,1393,47,-1.0
180,8000.0,0.0,8000.0,0.0,374,0.1245,0.205,0.125,5,0,3,0.42,7,0.0,0,0.125,36,1.0,1,295.0,30823.39,90.0,1.0,0.3050847457627119,0.003389830508474576,22808.26,0.19,0.205,0.11530652173913047,9,0,1235,38,-1.0
181,1000.0,0.0,1000.0,0.0,15,0.0695,0.07,0.07,31,0,1,0.02,7,0.0,0,0.07,36,1.0,1,14.0,1051.85,14.0,1.0,1.0,0.07142857142857142,0.0,0.081,0.08,0.0,3,5,379,9,-1.0
183,2500.0,0.0,2500.0,0.0,59,0.0895,0.099,0.09,5,0,2,0.21,10,0.0,0,0.09,36,1.0,1,51.0,4568.66,31.0,1.0,0.6078431372549019,0.0196078431372549,1925.0,0.0,0.0,0.04815,5,6,98,18,-1.0
184,3000.0,0.0,3000.0,0.0,85,0.1495,0.1781,0.15,9,7,3,0.0,7,0.0,0,0.15,36,1.0,1,79.0,4860.27,52.0,1.0,0.6582278481012658,0.012658227848101266,1816.67,0.1438,0.1781,0.1,9,5,1067,39,-1.0
185,17000.0,0.0,17000.0,0.0,337,0.1543,0.1779,0.1548,6,1,1,0.1,7,0.0,1,0.1548,36,1.0,1,293.0,29432.72,197.0,1.0,0.6723549488054608,0.0034129692832764505,12421.03,0.1679,0.0,0.0853818181818182,8,5,825,33,-1.0
186,1000.0,0.0,1000.0,0.0,59,0.065,0.08,0.0655,17,0,1,0.01,10,0.0,1,0.0655,36,1.0,1,42.0,4818.12,11.0,1.0,0.2619047619047619,0.023809523809523808,3752.73,0.0735,0.0745,0.04843000000000002,12,6,751,49,-1.0
187,3000.0,0.0,3000.0,0.0,127,0.08900000000000001,0.129,0.0895,5,0,2,0.2,7,0.0,0,0.0895,36,1.0,1,93.0,13623.54,32.0,0.0,0.3440860215053764,0.0,10623.54,0.105,0.1,0.04998461538461538,10,1,1405,40,-1.0
190,4000.0,0.0,4000.0,0.0,181,0.0745,0.145,0.075,37,0,3,0.17,10,0.0,0,0.075,36,1.0,1,151.0,23599.05000000001,8.0,1.0,0.052980132450331126,0.006622516556291391,18541.44,0.105,0.107,0.09488333333333332,9,6,999,38,-1.0
193,3000.0,0.0,3000.0,0.0,85,0.157,0.17,0.1575,19,0,3,0.06,7,0.0,0,0.1575,36,1.0,1,83.0,5559.12,43.0,1.0,0.5180722891566265,0.012048192771084338,2527.12,0.0,0.1614,0.3675833333333333,11,4,617,48,-1.0
194,5000.0,0.0,5000.0,0.0,193,0.1243,0.185,0.1298,13,0,3,0.29,7,0.005,0,0.1248,36,1.0,1,138.0,19048.32,54.0,1.0,0.39130434782608703,0.007246376811594203,13067.0,0.1745,0.1465,0.07399999999999997,9,2,805,36,-1.0
197,20000.0,0.0,20000.0,0.0,247,0.1889,0.2,0.1894,9,0,2,0.75,7,0.0,0,0.1894,36,1.0,1,205.0,27831.72999999999,172.0,1.0,0.8390243902439024,0.004878048780487805,7830.62,0.19399999999999998,0.2,0.08386071428571429,1,5,822,3,-1.0
198,3000.0,0.0,3000.0,0.0,128,0.0815,0.19,0.08199999999999999,48,6,2,0.23,7,0.0,0,0.08199999999999999,36,1.0,1,126.0,9119.04,38.0,1.0,0.3015873015873016,0.007936507936507936,6026.08,0.0872,0.0,0.0,9,0,799,40,-1.0
199,4500.0,0.0,4500.0,0.0,151,0.0695,0.0831,0.07,13,1,1,0.13,7,0.0,1,0.07,36,1.0,1,138.0,9912.3,71.0,1.0,0.5144927536231884,0.007246376811594203,5402.27,0.0831,0.0831,0.049515384615384614,12,2,914,52,-1.0
200,5000.0,0.0,5000.0,0.0,74,0.1195,0.13,0.12,20,0,2,0.33,7,0.0,1,0.12,36,1.0,1,61.0,7591.16,50.0,1.0,0.819672131147541,0.016393442622950817,2381.65,0.141,0.14,0.021666666666666667,10,1,1124,42,-1.0
201,4000.0,0.0,4000.0,0.0,157,0.0739,0.1001,0.0744,16,4,1,0.18,7,0.0,1,0.0744,36,1.0,1,143.0,12038.670000000002,59.0,1.0,0.4125874125874126,0.006993006993006993,8015.01,0.0749,0.0765,0.01875,1,0,776,5,-1.0
202,4000.0,0.0,4000.0,0.0,125,0.0795,0.1,0.08,5,0,1,0.22,5,0.0,1,0.08,36,1.0,1,102.0,15129.1,36.0,1.0,0.35294117647058826,0.00980392156862745,11121.1,0.092,0.095,0.03981304347826088,1,5,696,1,-1.0
203,3000.0,0.0,3000.0,0.0,148,0.093,0.1095,0.0935,45,7,2,0.1,7,0.0,1,0.0935,36,1.0,1,134.0,9832.759999999998,41.0,1.0,0.3059701492537313,0.00746268656716418,6760.87,0.0964,0.1075,0.07468124999999999,4,6,464,15,-1.0
207,20000.0,0.0,20000.0,0.0,442,0.1195,0.1362,0.12,2,3,1,0.3,10,0.0,1,0.12,36,1.0,1,434.0,29201.490000000005,297.0,1.0,0.6843317972350229,0.002304147465437788,9126.59,0.1362,0.1305,0.0,4,6,934,15,-1.0
208,3000.0,0.0,3000.0,0.0,13,0.0895,0.09,0.09,5,0,3,0.05779,7,0.0,0,0.09,36,1.0,1,12.0,3350.0,12.0,1.0,1.0,0.08333333333333333,0.0,0.10099999999999999,0.1,0.3675833333333333,2,4,882,8,-1.0
210,4000.0,0.0,4000.0,0.0,44,0.1095,0.11,0.11,3,0,3,0.07,10,0.0,0,0.11,36,1.0,1,40.0,4010.02,43.0,1.0,1.075,0.025,0.0,0.0,0.12,0.3675833333333333,8,2,990,33,-1.0
212,4000.0,0.0,4000.0,0.0,153,0.0895,0.17,0.09,6,0,1,0.22,10,0.0,0,0.09,36,1.0,1,122.0,14533.29,42.0,1.0,0.3442622950819672,0.008196721311475409,10434.91,0.1025,0.1,0.07031249999999999,4,3,909,15,-1.0
213,1000.0,0.0,1000.0,0.0,90,0.0514,0.1,0.0519,21,7,1,0.07,7,0.0,1,0.0519,36,1.0,1,80.0,6160.3,15.0,1.0,0.1875,0.0125,5108.73,0.0585,0.06,0.03948571428571429,9,4,1168,38,-1.0
214,15000.0,0.0,15000.0,0.0,521,0.1795,0.3287,0.18,5,1,3,0.16,7,0.0,1,0.18,36,1.0,1,466.0,41826.83,159.0,1.0,0.34120171673819744,0.002145922746781116,26707.52,0.185,0.19,0.06524782608695652,3,2,508,10,-1.0
215,3750.0,0.0,3750.0,0.0,125,0.0945,0.11,0.095,5,0,2,0.2,7,0.0,0,0.095,36,1.0,1,119.0,9563.59,52.0,1.0,0.4369747899159664,0.008403361344537815,5785.78,0.0,0.1,0.02425,11,3,975,48,-1.0
216,6500.0,0.0,6500.0,0.0,239,0.0845,0.1,0.085,15,0,1,0.18,5,0.0,1,0.085,36,1.0,1,198.0,21823.91,70.0,1.0,0.35353535353535354,0.005050505050505051,15227.22,0.095,0.1,0.07060909090909091,3,3,1074,11,-1.0
217,15000.0,0.0,15000.0,0.0,456,0.1095,0.15,0.1125,9,0,2,0.3,10,0.0025,0,0.11,36,1.0,1,359.0,45028.72,165.0,1.0,0.4596100278551532,0.0027855153203342627,30014.67,0.1425,0.1475,0.08578019801980198,6,2,875,24,-1.0
218,11850.0,0.0,11850.0,0.0,515,0.1235,0.22,0.124,40,0,3,0.22,10,0.0,1,0.124,36,1.0,1,426.0,42611.6,158.0,1.0,0.3708920187793428,0.002347417840375587,30683.43,0.188,0.1675,0.09751851851851856,9,5,409,37,-1.0
221,20000.0,0.0,20000.0,0.0,501,0.1245,0.16,0.125,12,0,1,0.0,7,0.0,1,0.125,36,1.0,1,417.0,42820.220000000016,289.0,1.0,0.6930455635491607,0.002398081534772182,22354.37,0.1573,0.16,0.050843000000000034,10,2,729,44,-1.0
222,1000.0,0.0,1000.0,0.0,38,0.0745,0.1175,0.075,11,0,1,0.28,7,0.0,1,0.075,36,1.0,1,31.0,6020.01,13.0,1.0,0.41935483870967744,0.03225806451612903,5002.629999999999,0.0799,0.0775,0.0,8,6,900,34,-1.0
223,2500.0,0.0,2500.0,0.0,33,0.0795,0.08,0.08,13,0,1,0.04,7,0.0,1,0.08,36,1.0,1,30.0,3187.16,27.0,1.0,0.9,0.03333333333333333,550.0,0.091,0.09,0.08,7,5,593,27,-1.0
224,5000.0,0.0,5000.0,0.0,225,0.0695,0.1091,0.07,5,5,1,0.13,7,0.0,0,0.07,36,1.0,1,212.0,14598.3,81.0,1.0,0.3820754716981132,0.0047169811320754715,9324.87,0.0745,0.081,0.04933888888888889,5,0,807,19,-1.0
225,4000.0,0.0,4000.0,0.0,94,0.11,0.1246,0.1105,6,3,3,0.21,7,0.0,0,0.1105,36,1.0,1,92.0,5169.56,71.0,1.0,0.7717391304347826,0.010869565217391304,1159.3,0.1356,0.0,0.0,4,0,978,17,-1.0
226,8000.0,0.0,8000.0,0.0,88,0.1795,0.18,0.18,9,0,2,0.45,7,0.0,0,0.18,36,1.0,1,82.0,8061.71,87.0,1.0,1.0609756097560976,0.012195121951219513,0.0,0.0,0.19,0.3675833333333333,5,4,492,18,-1.0
227,1377.0,0.0,1377.0,0.0,79,0.0994,0.1591,0.0999,5,0,2,10.01,7,0.0,1,0.0999,36,1.0,1,63.0,6317.22,22.0,1.0,0.3492063492063492,0.015873015873015872,4872.22,0.1541,0.1197,0.09955555555555556,5,2,650,20,-1.0
229,5000.0,0.0,5000.0,0.0,207,0.0983,0.135,0.1038,6,0,3,0.13,7,0.005,1,0.0988,36,1.0,1,160.0,19401.890000000007,47.0,1.0,0.29375,0.00625,14317.0,0.1223,0.1225,0.09208666666666668,1,4,1112,3,-1.0
233,5500.0,0.0,5500.0,0.0,206,0.0944,0.13,0.0949,6,0,2,0.28,7,0.0,1,0.0949,36,1.0,1,168.0,18006.5,57.0,1.0,0.3392857142857143,0.005952380952380952,12491.169999999998,0.125,0.12,0.06683333333333333,9,6,1104,37,-1.0
234,10700.0,0.0,10700.0,0.0,157,0.1496,0.1777,0.1501,11,7,2,0.4,7,0.0,1,0.1501,36,1.0,1,134.0,20376.38,71.0,1.0,0.5298507462686567,0.00746268656716418,9608.53,0.0,0.1777,0.10446363636363636,9,3,930,36,-1.0
238,5000.0,0.0,5000.0,0.0,15,0.0695,0.08199999999999999,0.07,1,0,1,0.07751,10,0.0,0,0.07,36,1.0,1,13.0,7150.0,12.0,1.0,0.9230769230769232,0.07692307692307693,1500.0,0.09300000000000001,0.09199999999999996,0.3675833333333333,2,2,784,7,-1.0
239,5000.0,0.0,5000.0,0.0,227,0.1145,0.1567,0.115,13,3,3,0.19,10,0.0,0,0.115,36,1.0,1,205.0,16277.649999999998,64.0,1.0,0.3121951219512195,0.004878048780487805,11167.83,0.1199,0.135,0.08482068965517245,2,3,671,6,-1.0
241,10000.0,0.0,10000.0,0.0,215,0.1295,0.16,0.135,51,0,3,0.21,7,0.005,1,0.13,36,1.0,1,193.0,23074.68,91.0,1.0,0.4715025906735752,0.0051813471502590676,12995.5,0.145,0.155,0.08263749999999997,5,0,448,21,-1.0
242,22000.0,0.0,22000.0,0.0,580,0.1395,0.16,0.14,20,0,2,0.4,10,0.0,1,0.14,36,1.0,1,491.0,53426.33,233.0,1.0,0.4745417515274949,0.002036659877800407,30868.92,0.15,0.16,0.1042846153846154,11,3,1056,46,-1.0
243,3000.0,0.0,3000.0,0.01,46,0.0808,0.095,0.0938,6,0,1,0.05,3,0.0025,0,0.0813,36,1.0,1,44.0,4761.79,31.0,1.0,0.7045454545454546,0.022727272727272728,1709.5,0.0775,0.0825,0.0,3,3,262,11,-1.0
245,1600.0,0.0,1600.0,0.0,32,0.1019,0.1175,0.1024,3,7,3,0.16,7,0.0,1,0.1024,36,1.0,1,27.0,2632.9,16.0,1.0,0.5925925925925926,0.037037037037037035,1016.07,0.1285,0.1275,0.028425,5,3,596,18,-1.0
246,14900.0,0.0,14900.0,0.0,349,0.208,0.26,0.2085,5,0,2,0.0,7,0.0,0,0.2085,36,1.0,1,260.0,35055.249999999985,169.0,1.0,0.65,0.003846153846153847,20126.57,0.25,0.26,0.11632692307692305,12,1,1098,49,-1.0
248,2500.0,0.0,2500.0,0.0,151,0.081,0.182,0.0815,5,0,2,0.06,10,0.0,1,0.0815,36,1.0,1,133.0,12066.960000000005,33.0,1.0,0.2481203007518797,0.0075187969924812035,9324.000000000002,0.094,0.096,0.040971428571428575,8,1,1294,35,-1.0
249,7000.0,0.0,7000.0,0.0,280,0.1293,0.1601,0.1298,24,1,3,0.3,7,0.0,0,0.1298,36,1.0,1,264.0,18477.560000000005,102.0,1.0,0.3863636363636364,0.003787878787878789,11469.65,0.1239,0.1395,0.07878709677419354,3,4,1084,12,-1.0
252,4500.0,0.0,4500.0,0.0,208,0.0995,0.15,0.105,29,0,3,0.04,7,0.005,0,0.1,36,1.0,1,155.0,18554.64,41.0,1.0,0.2645161290322581,0.0064516129032258064,13962.3,0.138,0.1285,0.056,10,1,839,41,-1.0
253,10000.0,0.0,10000.0,0.0,127,0.1045,0.11,0.105,6,0,1,0.19,10,0.0,1,0.105,36,1.0,1,118.0,12760.36,96.0,1.0,0.8135593220338984,0.00847457627118644,2750.0,0.1045,0.12,0.3675833333333333,5,0,480,20,-1.0
254,14000.0,0.0,14000.0,0.0,465,0.1175,0.165,0.128,5,0,3,0.17,10,0.01,1,0.118,36,1.0,1,347.0,50973.31,132.0,1.0,0.3804034582132565,0.002881844380403458,36659.65,0.149,0.1393,0.05252826086956522,10,3,705,43,-1.0
255,5000.0,0.0,5000.0,0.0,105,0.1195,0.17,0.12,21,1,2,0.0,7,0.0,0,0.12,36,1.0,1,94.0,13517.34,57.0,1.0,0.6063829787234043,0.010638297872340424,8030.26,0.1332,0.18000000000000002,0.10289999999999998,5,0,677,19,-1.0
256,1000.0,0.0,1000.0,0.0,4,0.1015,0.1025,0.102,16,0,1,0.14,7,0.0,0,0.102,36,1.0,1,4.0,1224.98,3.0,1.0,0.75,0.25,0.0,0.1135,0.1125,0.3675833333333333,5,0,1354,21,-1.0
257,5000.0,0.0,5000.0,0.0,124,0.1095,0.135,0.11,20,0,2,0.15,7,0.0,0,0.11,36,1.0,1,113.0,11633.410000000002,54.0,1.0,0.4778761061946903,0.008849557522123894,6614.7,0.1298,0.135,0.0356030303030303,6,5,1031,26,-1.0
258,5000.0,0.0,5000.0,0.0,44,0.112,0.115,0.115,5,0,2,0.05,7,0.0025,0,0.1125,36,1.0,1,44.0,5005.46,43.0,1.0,0.9772727272727272,0.022727272727272728,0.0,0.0,0.125,0.3675833333333333,5,1,22,20,-1.0
259,9500.0,0.0,9500.0,0.0,79,0.1395,0.14,0.14,9,0,1,0.17,7,0.0,1,0.14,36,1.0,1,75.0,9538.92,78.0,1.0,1.04,0.013333333333333334,0.0,0.15100000000000002,0.15000000000000002,0.3675833333333333,7,5,654,27,-1.0
260,10000.0,0.0,10000.0,0.0,356,0.1295,0.1998,0.13,19,4,2,0.16,7,0.0,0,0.13,36,1.0,1,313.0,32020.27,121.0,1.0,0.3865814696485623,0.003194888178913738,22002.11,0.1898,0.179,0.07422000000000001,1,4,422,2,-1.0
261,5600.0,0.0,5600.0,0.0,76,0.1195,0.15,0.125,37,0,2,0.18,7,0.005,1,0.12,36,1.0,1,75.0,8747.810000000001,55.0,1.0,0.7333333333333333,0.013333333333333334,2750.0,0.161,0.16,0.3675833333333333,3,2,824,11,-1.0
263,1000.0,0.0,1000.0,0.0,23,0.0745,0.08,0.075,16,7,1,0.5,7,0.0,1,0.075,36,1.0,1,23.0,1943.19,14.0,1.0,0.6086956521739131,0.043478260869565216,900.01,0.07,0.09,0.02666666666666667,7,6,1291,29,-1.0
264,7500.0,0.0,7500.0,0.0,163,0.1235,0.1428,0.124,15,0,2,0.34,10,0.0,0,0.124,36,1.0,1,143.0,13122.37,97.0,1.0,0.6783216783216783,0.006993006993006993,5579.08,0.0,0.1428,0.07720857142857142,9,2,780,39,-1.0
265,2000.0,0.0,2000.0,0.0,9,0.0595,0.06,0.06,15,4,2,0.09,10,0.0,0,0.06,36,1.0,1,9.0,2528.76,8.0,1.0,0.8888888888888888,0.1111111111111111,0.0,0.071,0.0,0.0,2,3,611,6,-1.0
266,15000.0,0.0,15000.0,0.0,495,0.161,0.2409,0.1615,9,2,2,0.36,7,0.0,1,0.1615,36,1.0,1,446.0,35591.88,205.0,1.0,0.4596412556053812,0.002242152466367713,20564.25,0.19,0.2409,0.11627676767676776,6,5,808,23,-1.0
267,6001.0,0.0,6001.0,0.0,143,0.1645,0.2225,0.165,0,1,3,0.4,10,0.0,1,0.165,36,1.0,1,140.0,8974.33,91.0,1.0,0.65,0.0071428571428571435,2963.3,0.2335,0.2225,0.0,12,3,749,52,-1.0
268,5000.0,0.0,5000.0,0.0,174,0.0855,0.1051,0.086,5,4,1,0.08,3,0.0,0,0.086,36,1.0,1,146.0,14339.670000000002,61.0,1.0,0.4178082191780822,0.00684931506849315,9333.44,0.1025,0.1051,0.05862499999999999,1,2,534,4,-1.0
269,6750.0,0.0,6750.0,0.0,252,0.108,0.1331,0.1085,31,7,2,0.17,5,0.0,1,0.1085,36,1.0,1,225.0,19065.35,86.0,1.0,0.38222222222222224,0.004444444444444445,12307.89,0.1125,0.1216,0.03942857142857143,12,4,818,49,-1.0
270,7000.0,0.0,7000.0,0.0,142,0.0745,0.079,0.075,12,1,1,0.27,7,0.0,1,0.075,36,1.0,1,140.0,10401.36,95.0,1.0,0.6785714285714286,0.0071428571428571435,3351.8,0.0,0.0,0.0,4,0,951,16,-1.0
272,5000.0,0.0,5000.0,0.0,145,0.0805,0.0973,0.081,34,4,2,0.16,7,0.0,0,0.081,36,1.0,1,130.0,9722.54,79.0,1.0,0.6076923076923076,0.007692307692307694,4717.19,0.0873,0.0973,0.04051666666666666,5,3,812,22,-1.0
