,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
155,3500.0,0.0,3500.0,0.0,78,0.141,0.17,0.1415,7,1,5,0.29,7,0.0,0,0.1415,36,1.0,1,78.0,4932.12,57.0,1.0,0.7307692307692307,0.01282051282051282,1387.9,0.133,0.18000000000000002,0.0,7,6,986,30,-1.0
156,2000.0,0.0,2000.0,0.0,9,0.2045,0.21,0.205,24,0,4,0.19212,3,0.0,0,0.205,36,1.0,1,7.0,2029.95,8.0,1.0,1.1428571428571428,0.14285714285714285,0.0,0.221,0.22,0.3675833333333333,5,0,796,18,-1.0
158,2500.0,0.0,2500.0,0.0,133,0.1235,0.1926,0.124,31,0,5,0.33,7,0.0,0,0.124,36,1.0,1,97.0,10679.58,25.0,1.0,0.25773195876288657,0.010309278350515464,8157.27,0.1826,0.165,0.117565,9,6,716,38,-1.0
160,10000.0,0.0,10000.0,0.0,92,0.2195,0.23,0.23,11,0,5,0.17,10,0.01,0,0.22,36,1.0,1,88.0,10021.46,91.0,1.0,1.0340909090909092,0.011363636363636364,0.0,0.24100000000000002,0.24,0.3675833333333333,4,0,613,14,-1.0
161,12500.0,0.0,12500.0,0.0,431,0.2395,0.2859,0.24,11,1,4,0.31,7,0.0,1,0.24,36,1.0,1,404.0,29681.989999999987,147.0,1.0,0.36386138613861385,0.0024752475247524753,17178.91,0.27,0.2859,0.06984761904761905,12,3,1364,49,-1.0
163,6500.0,0.0,6500.0,0.0,301,0.1994,0.3311,0.1999,19,1,4,0.53,10,0.0,1,0.1999,36,1.0,1,205.0,25720.95,85.0,1.0,0.4146341463414634,0.004878048780487805,19185.43,0.3162,0.3311,0.2426358208955225,2,0,837,7,-1.0
165,10000.0,0.0,10000.0,0.0,97,0.1795,0.18,0.18,20,0,4,0.23,7,0.0,1,0.18,36,1.0,1,90.0,10047.42,96.0,1.0,1.0666666666666669,0.011111111111111113,0.0,0.191,0.19,0.3675833333333333,1,2,1083,5,-1.0
166,5000.0,0.0,5000.0,0.0,193,0.1615,0.28,0.172,12,0,4,0.47,10,0.01,1,0.162,36,1.0,1,166.0,17603.499999999996,63.0,1.0,0.3795180722891566,0.006024096385542169,12527.51,0.29100000000000004,0.29000000000000004,0.1617727272727273,8,2,346,35,-1.0
167,3000.0,0.0,3000.0,0.0,107,0.1425,0.193,0.14300000000000002,6,4,5,0.15,7,0.0,0,0.14300000000000002,36,1.0,1,99.0,6597.23,50.0,1.0,0.5050505050505051,0.010101010101010102,3544.44,0.0,0.1895,0.13279047619047615,4,0,657,18,-1.0
168,2500.0,0.0,2500.0,0.0,29,0.3495,0.35,0.35,10,1,5,0.23,7,0.0,0,0.35,36,1.0,1,29.0,2522.21,28.0,1.0,0.9655172413793104,0.03448275862068965,0.0,0.0,0.36,0.3675833333333333,8,5,1434,32,-1.0
169,2600.0,0.0,2600.0,0.0,93,0.2568,0.3492,0.2573,5,4,5,0.37,7,0.0,0,0.2573,36,1.0,1,62.0,13461.139999999998,37.0,1.0,0.5967741935483871,0.016129032258064516,10728.38,0.3602,0.3592,0.332275,2,1,750,6,-1.0
172,1500.0,0.0,1500.0,0.0,15,0.1822,0.1877,0.1877,26,0,5,0.18,7,0.005,0,0.1827,36,1.0,1,15.0,1500.0,15.0,0.0,1.0,0.0,0.0,0.0,0.1977,0.0,9,1,708,37,-1.0
173,2750.0,0.0,2750.0,0.0,24,0.142,0.15,0.1475,5,0,4,0.06418,7,0.005,0,0.1425,36,1.0,1,23.0,3071.69,22.0,1.0,0.9565217391304348,0.043478260869565216,300.0,0.161,0.0,0.02057142857142857,4,1,912,14,-1.0
174,3000.0,0.0,3000.0,0.0,41,0.1595,0.16,0.16,5,0,4,0.1,3,0.0,0,0.16,36,1.0,1,41.0,3089.0,40.0,1.0,0.975609756097561,0.024390243902439025,0.0,0.171,0.17,0.3675833333333333,6,1,1112,24,-1.0
175,3100.0,0.0,3100.0,0.0,81,0.199,0.22,0.1995,12,0,4,0.24,5,0.0,1,0.1995,36,1.0,1,73.0,8514.650000000001,38.0,1.0,0.5205479452054794,0.0136986301369863,3813.46,0.231,0.22,0.0545,11,2,1152,48,-1.0
176,6500.0,0.0,6500.0,0.0,128,0.104,0.2074,0.1045,0,1,4,0.33,7,0.0,1,0.1045,36,1.0,1,126.0,7791.98,108.0,1.0,0.8571428571428571,0.007936507936507936,1264.58,0.18,0.2174,0.3675833333333333,4,1,707,14,-1.0
177,5000.0,0.0,5000.0,0.0,2,0.0695,0.07,0.07,14,0,5,0.0,7,0.0,0,0.07,36,1.0,1,1.0,5000.0,2.0,0.0,2.0,0.0,0.0,0.081,0.0,0.3675833333333333,8,1,874,32,-1.0
179,1500.0,0.0,1500.0,0.0,103,0.1788,0.35,0.1793,36,7,5,0.09,7,0.0,0,0.1793,36,1.0,1,88.0,6491.700000000003,25.0,1.0,0.2840909090909091,0.011363636363636364,4916.95,0.22,0.2477,0.21039090909090907,9,3,472,36,-1.0
180,5000.0,0.0,5000.0,0.0,198,0.1542,0.23,0.1547,13,0,5,0.11,7,0.0,0,0.1547,36,1.0,1,138.0,19321.21,53.0,1.0,0.3840579710144928,0.007246376811594203,14299.38,0.225,0.1745,0.08635454545454545,8,0,1350,32,-1.0
181,1225.0,0.0,1225.0,0.0,12,0.1347,0.1353,0.1352,21,0,5,0.15,10,0.0,0,0.1352,36,1.0,1,11.0,1754.15,9.0,1.0,0.8181818181818182,0.09090909090909093,445.29,0.0,0.0,0.3675833333333333,12,1,1081,49,-1.0
182,6001.0,0.0,6001.0,0.0,64,0.2145,0.22,0.22,27,0,5,0.42,10,0.005,1,0.215,36,1.0,1,60.0,6056.25,63.0,1.0,1.05,0.016666666666666666,0.0,0.231,0.23,0.3675833333333333,1,2,1077,1,-1.0
187,7000.0,0.0,7000.0,0.0,50,0.1695,0.17,0.17,14,0,4,0.08,5,0.0,1,0.17,36,1.0,1,47.0,7106.66,48.0,1.0,1.0212765957446808,0.02127659574468085,100.0,0.0,0.0,0.3675833333333333,10,4,844,41,-1.0
189,5000.0,0.0,5000.0,0.0,94,0.104,0.1248,0.1045,3,5,4,0.15,7,0.0,0,0.1045,36,1.0,1,94.0,5342.77,87.0,1.0,0.9255319148936172,0.010638297872340424,300.0,0.0,0.1145,0.3675833333333333,4,4,626,17,-1.0
190,2000.0,0.0,2000.0,0.0,128,0.149,0.22,0.1495,16,0,5,0.03,7,0.0,0,0.1495,36,1.0,1,91.0,10602.99,22.0,1.0,0.24175824175824176,0.01098901098901099,8582.99,0.2046,0.191,0.1511153846153846,4,2,993,17,-1.0
192,6000.0,0.0,6000.0,0.0,80,0.2795,0.28,0.28,5,0,5,0.09,10,0.0,0,0.28,36,1.0,1,75.0,6046.74,79.0,1.0,1.0533333333333332,0.013333333333333334,0.0,0.0,0.0,0.0,10,2,1139,43,-1.0
193,8000.0,0.0,8000.0,0.0,299,0.1815,0.27,0.182,32,0,5,0.16,7,0.0,1,0.182,36,1.0,1,260.0,22049.69,114.0,1.0,0.4384615384615385,0.003846153846153847,14013.07,0.26,0.27,0.0716111111111111,5,3,819,20,-1.0
194,3400.0,0.0,3400.0,0.0,81,0.2,0.24,0.2005,20,1,4,0.18,7,0.0,1,0.2005,36,1.0,1,70.0,7804.430000000001,40.0,1.0,0.5714285714285714,0.014285714285714284,4385.77,0.251,0.0,0.07833333333333332,2,0,746,9,-1.0
196,2000.0,0.0,2000.0,0.0,37,0.104,0.1513,0.1045,7,4,4,0.24,7,0.0,1,0.1045,36,1.0,1,36.0,2653.03,27.0,1.0,0.75,0.027777777777777776,646.57,0.0,0.0,0.05225,4,1,574,18,-1.0
199,1000.0,0.0,1000.0,0.0,34,0.1495,0.17,0.15,14,0,4,0.35,7,0.0,1,0.15,36,1.0,1,30.0,3230.0,16.0,1.0,0.5333333333333333,0.03333333333333333,2225.0,0.18100000000000002,0.1697,0.021785714285714287,9,5,346,36,-1.0
202,5000.0,0.0,5000.0,0.0,189,0.1595,0.245,0.16,29,0,4,0.5,10,0.0,0,0.16,36,1.0,1,152.0,18884.520000000004,56.0,1.0,0.3684210526315789,0.006578947368421052,13776.68,0.235,0.2315,0.13063666666666668,8,4,521,33,-1.0
203,5000.0,0.0,5000.0,0.0,91,0.1195,0.15,0.12,15,0,4,0.19496,3,0.0,0,0.12,36,1.0,1,60.0,14110.0,29.0,1.0,0.4833333333333333,0.016666666666666666,9075.0,0.145,0.133,0.10512499999999997,3,6,1004,10,-1.0
205,1000.0,0.0,1000.0,0.0,59,0.2153,0.326,0.2158,5,7,5,0.17,7,0.0,0,0.2158,36,1.0,1,49.0,3604.9400000000014,18.0,1.0,0.3673469387755102,0.020408163265306117,2593.67,0.312,0.27,0.23118000000000002,7,5,1103,29,-1.0
207,1000.0,0.0,1000.0,0.0,16,0.187,0.1899,0.1875,8,7,5,0.1,7,0.0,0,0.1875,36,1.0,1,16.0,1097.05,14.0,1.0,0.875,0.0625,50.0,0.0,0.1999,0.3675833333333333,9,0,764,38,-1.0
208,7500.0,0.0,7500.0,0.0,354,0.1635,0.27,0.184,1,0,5,0.35,10,0.02,0,0.16399999999999998,36,1.0,1,246.0,31613.91,98.0,1.0,0.3983739837398374,0.0040650406504065045,24079.1,0.24,0.23,0.13817777777777776,6,5,844,23,-1.0
209,1000.0,0.0,1000.0,0.0,32,0.1374,0.2189,0.1379,37,4,4,0.18,7,0.0,1,0.1379,36,1.0,1,29.0,2490.83,7.0,1.0,0.2413793103448276,0.03448275862068965,1468.96,0.2,0.217,0.1575333333333333,6,2,849,24,-1.0
210,1000.0,0.0,1000.0,0.0,21,0.1665,0.1815,0.16699999999999998,39,0,5,0.14,7,0.0,1,0.16699999999999998,36,1.0,1,20.0,1500.0,13.0,1.0,0.65,0.05,475.0,0.1925,0.1915,0.3675833333333333,5,1,560,22,-1.0
211,5000.0,0.0,5000.0,0.0,71,0.3495,0.35,0.35,5,5,4,0.0,7,0.0,0,0.35,36,1.0,1,63.0,5045.470000000001,70.0,1.0,1.1111111111111112,0.015873015873015872,0.0,0.0,0.0,0.3675833333333333,6,4,1022,24,-1.0
212,1000.0,0.0,1000.0,0.0,15,0.1145,0.1481,0.115,14,4,4,0.12,10,0.0,0,0.115,36,1.0,1,15.0,1035.0,14.0,1.0,0.9333333333333332,0.06666666666666668,0.0,0.0,0.15810000000000002,0.3675833333333333,1,3,1250,2,-1.0
213,1000.0,0.0,1000.0,0.0,6,0.147,0.1575,0.1575,15,0,4,0.02,7,0.01,0,0.1475,36,1.0,1,6.0,1000.0,6.0,0.0,1.0,0.0,0.0,0.1685,0.1675,0.3675833333333333,5,4,624,21,-1.0
215,7500.0,0.0,7500.0,0.0,281,0.1495,0.22,0.15,16,0,5,0.26,10,0.0,0,0.15,36,1.0,1,226.0,28004.89,89.0,1.0,0.3938053097345133,0.004424778761061947,20489.01,0.21,0.203,0.12173571428571428,8,6,571,32,-1.0
216,8000.0,0.0,8000.0,0.0,243,0.1295,0.16,0.135,51,0,4,0.14,7,0.005,1,0.13,36,1.0,1,207.0,21917.19,99.0,1.0,0.4782608695652174,0.004830917874396135,13894.6,0.145,0.1491,0.08622941176470589,4,4,1120,17,-1.0
217,3500.0,0.0,3500.0,0.0,47,0.1695,0.17,0.17,6,0,5,0.12,7,0.0,0,0.17,36,1.0,1,46.0,3617.01,45.0,1.0,0.9782608695652174,0.021739130434782608,57.0,0.0,0.0,0.3675833333333333,4,4,433,15,-1.0
220,7500.0,0.0,7500.0,0.0,38,0.1895,0.19,0.19,1,0,4,1.58,7,0.0,0,0.19,36,1.0,1,37.0,7517.91,37.0,1.0,1.0,0.027027027027027032,0.0,0.201,0.0,0.0,9,3,1033,38,-1.0
221,4000.0,0.0,4000.0,0.0,60,0.2395,0.24,0.24,20,3,4,0.11,10,0.0,1,0.24,36,1.0,1,58.0,4028.95,59.0,1.0,1.0172413793103448,0.017241379310344827,0.0,0.0,0.0,0.0,2,1,935,9,-1.0
223,6000.0,0.0,6000.0,0.0,117,0.104,0.21,0.1045,12,1,4,0.04,7,0.0,0,0.1045,36,1.0,1,117.0,6692.7599999999975,106.0,1.0,0.9059829059829059,0.008547008547008548,660.0,0.12,0.22,0.3675833333333333,4,3,509,16,-1.0
224,1000.0,0.0,1000.0,0.0,51,0.1687,0.24,0.1692,20,4,4,0.37,7,0.0,0,0.1692,36,1.0,1,42.0,3604.1,15.0,1.0,0.35714285714285715,0.023809523809523808,2601.390000000001,0.23,0.23,0.10786666666666664,1,5,720,1,-1.0
226,5000.0,0.0,5000.0,0.0,87,0.1975,0.2243,0.198,12,4,5,0.19,7,0.0,1,0.198,36,1.0,1,87.0,5209.63,85.0,1.0,0.9770114942528736,0.011494252873563218,200.0,0.2353,0.2343,0.3675833333333333,2,4,1069,7,-1.0
227,8000.0,0.0,8000.0,0.01,258,0.189,0.265,0.2145,12,0,5,0.17,7,0.015,1,0.1895,36,1.0,1,191.0,21150.54,87.0,1.0,0.4554973821989529,0.005235602094240838,13141.43,0.235,0.2295,0.08810454545454545,9,0,534,38,-1.0
228,6000.0,0.0,6000.0,0.0,65,0.3495,0.35,0.35,1,4,4,0.63,7,0.0,0,0.35,36,1.0,1,61.0,6016.52,64.0,1.0,1.0491803278688523,0.016393442622950817,0.0,0.361,0.0,0.0,5,4,1327,18,-1.0
231,1000.0,0.0,1000.0,0.0,2,0.1715,0.2,0.172,26,0,4,0.12,3,0.0,0,0.172,36,1.0,1,2.0,1050.0,1.0,1.0,0.5,0.5,0.0,0.21100000000000002,0.21,0.3675833333333333,2,2,714,7,-1.0
232,2000.0,0.0,2000.0,0.0,27,0.1405,0.141,0.141,21,0,4,0.16,7,0.0,1,0.141,36,1.0,1,25.0,2025.24,26.0,1.0,1.04,0.04,0.0,0.152,0.151,0.3675833333333333,11,2,371,48,-1.0
233,1750.0,0.0,1750.0,0.0,19,0.1095,0.11,0.11,3,0,4,0.12,10,0.0,1,0.11,36,1.0,1,19.0,1780.0,18.0,1.0,0.9473684210526316,0.05263157894736842,0.0,0.0,0.0,0.3675833333333333,9,4,439,35,-1.0
235,3000.0,0.0,3000.0,0.0,32,0.1495,0.15,0.15,15,0,5,0.16,7,0.0,0,0.15,36,1.0,1,23.0,3549.04,28.0,1.0,1.2173913043478262,0.043478260869565216,365.76,0.0,0.0,0.021428571428571432,5,1,714,19,-1.0
240,1000.0,0.0,1000.0,0.0,14,0.1265,0.132,0.132,21,0,4,0.58,3,0.005,1,0.127,36,1.0,1,12.0,1064.88,13.0,1.0,1.0833333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,8,1,652,32,-1.0
241,6000.0,0.0,6000.0,0.0,136,0.175,0.28,0.1755,40,1,4,0.22,7,0.0,0,0.1755,36,1.0,1,136.0,7771.01,101.0,1.0,0.7426470588235294,0.007352941176470587,1765.0,0.0,0.29000000000000004,0.3675833333333333,9,1,969,40,-1.0
242,1000.0,0.0,1000.0,0.0,61,0.194,0.2735,0.1945,12,1,5,0.29,7,0.0,0,0.1945,36,1.0,1,51.0,3581.03,19.0,1.0,0.3725490196078432,0.0196078431372549,2510.05,0.28450000000000003,0.28350000000000003,0.20538125,5,3,660,21,-1.0
243,1500.0,0.0,1500.0,0.0,19,0.2895,0.29,0.29,19,0,5,0.22,10,0.0,0,0.29,36,1.0,1,17.0,1514.73,18.0,1.0,1.0588235294117647,0.05882352941176471,0.0,0.301,0.3,0.3675833333333333,7,6,800,29,-1.0
244,4000.0,0.0,4000.0,0.0,84,0.1345,0.1564,0.135,9,5,4,0.28,7,0.0,0,0.135,36,1.0,1,80.0,5362.97,62.0,1.0,0.775,0.0125,1325.02,0.0,0.0,0.07170344827586207,12,5,799,52,-1.0
248,3900.0,0.0,3900.0,0.0,64,0.3495,0.35,0.35,5,1,5,0.23,5,0.0,0,0.35,36,1.0,1,60.0,4556.3499999999985,55.0,1.0,0.9166666666666666,0.016666666666666666,649.22,0.0,0.0,0.1,12,0,835,1,-1.0
249,1500.0,0.0,1500.0,0.0,14,0.1494,0.15,0.1499,37,0,4,0.23,7,0.0,1,0.1499,36,1.0,1,14.0,1675.0,10.0,1.0,0.7142857142857143,0.07142857142857142,150.0,0.161,0.16,0.3675833333333333,10,3,468,41,-1.0
250,4000.0,0.0,4000.0,0.0,94,0.184,0.24,0.1895,20,0,4,0.39,7,0.005,1,0.1845,36,1.0,1,90.0,7784.7400000000025,45.0,1.0,0.5,0.011111111111111113,3748.5,0.251,0.235,0.2095,8,2,1204,33,-1.0
254,3500.0,0.0,3500.0,0.0,59,0.1345,0.177,0.135,20,1,4,0.53,10,0.0,1,0.135,36,1.0,1,57.0,4127.51,49.0,1.0,0.8596491228070176,0.017543859649122806,557.5799999999998,0.188,0.0,0.06628125,12,3,717,50,-1.0
256,1000.0,0.0,1000.0,0.0,20,0.1345,0.1564,0.135,29,3,4,0.33,3,0.0,1,0.135,36,1.0,1,20.0,1365.04,15.0,1.0,0.75,0.05,300.04,0.0,0.16640000000000002,0.3675833333333333,12,0,1148,51,-1.0
257,5000.0,0.0,5000.0,0.0,83,0.1525,0.17,0.168,13,0,4,0.11,5,0.015,0,0.153,36,1.0,1,77.0,6377.48,65.0,1.0,0.8441558441558441,0.012987012987012988,1372.0,0.0,0.153,0.03843888888888889,5,6,576,21,-1.0
258,5000.0,0.0,5000.0,0.0,74,0.1495,0.15,0.15,21,0,4,0.22,7,0.0,0,0.15,36,1.0,1,70.0,6756.129999999999,56.0,1.0,0.8,0.014285714285714284,1673.49,0.0,0.0,0.06818181818181818,3,2,920,10,-1.0
259,2500.0,0.0,2500.0,0.0,31,0.1795,0.19,0.185,13,0,4,0.3,10,0.005,1,0.18,36,1.0,1,29.0,5701.01,22.0,1.0,0.7586206896551724,0.03448275862068965,2900.0,0.201,0.2,0.3675833333333333,4,3,788,14,-1.0
260,3500.0,0.0,3500.0,0.0,50,0.1695,0.17,0.17,6,0,5,0.27,10,0.0,0,0.17,36,1.0,1,45.0,4117.04,45.0,1.0,1.0,0.022222222222222227,570.7,0.0,0.0,0.0425,12,4,1435,50,-1.0
261,4500.0,0.0,4500.0,0.0,60,0.1995,0.2,0.2,12,0,4,0.14,10,0.0,1,0.2,36,1.0,1,58.0,4546.42,59.0,1.0,1.0172413793103448,0.017241379310344827,0.0,0.21100000000000002,0.21,0.3675833333333333,5,2,393,18,-1.0
262,3000.0,0.0,3000.0,0.0,45,0.3495,0.35,0.35,12,1,5,0.27,7,0.0,0,0.35,36,1.0,1,42.0,3055.6000000000013,43.0,1.0,1.0238095238095235,0.023809523809523808,50.0,0.361,0.0,0.3675833333333333,6,6,368,26,-1.0
263,5000.0,0.0,5000.0,0.0,156,0.1785,0.25,0.179,12,0,4,0.54,10,0.0,0,0.179,36,1.0,1,134.0,13667.78,55.0,1.0,0.41044776119402987,0.00746268656716418,8593.91,0.17800000000000002,0.245,0.1807868421052632,9,2,977,39,-1.0
265,7500.0,0.0,7500.0,0.0,191,0.2012,0.2879,0.2017,7,3,4,0.35,7,0.0,1,0.2017,36,1.0,1,172.0,13089.12,111.0,1.0,0.6453488372093024,0.005813953488372093,5569.67,0.2025,0.2685,0.11913018867924526,6,6,924,25,-1.0
266,3500.0,0.0,3500.0,0.0,38,0.2995,0.3,0.3,5,7,4,0.18,7,0.0,0,0.3,36,1.0,1,37.0,3541.33,37.0,1.0,1.0,0.027027027027027032,0.0,0.311,0.31,0.3675833333333333,8,2,657,34,-1.0
267,1000.0,0.0,1000.0,0.0,15,0.1995,0.2,0.2,26,0,5,0.34,10,0.0,1,0.2,36,1.0,1,15.0,1065.96,14.0,1.0,0.9333333333333332,0.06666666666666668,0.0,0.21100000000000002,0.21,0.3675833333333333,10,2,457,40,-1.0
269,6000.0,0.0,6000.0,0.0,183,0.1795,0.2172,0.18,10,1,4,0.15,7,0.0,0,0.18,36,1.0,1,146.0,13228.6,82.0,1.0,0.5616438356164384,0.00684931506849315,6462.449999999999,0.2282,0.2172,0.12138800000000005,3,4,425,13,-1.0
270,1200.0,0.0,1200.0,0.0,46,0.2544,0.3198,0.2549,29,1,5,0.06,7,0.0,1,0.2549,36,1.0,1,41.0,3055.33,20.0,0.0,0.4878048780487805,0.0,1855.33,0.3308,0.3298,0.3,9,5,351,36,-1.0
271,6000.0,0.0,6000.0,0.0,58,0.1995,0.2,0.2,5,0,4,0.2,7,0.0,0,0.2,36,1.0,1,58.0,6019.4299999999985,57.0,1.0,0.9827586206896552,0.017241379310344827,0.0,0.21100000000000002,0.21,0.3675833333333333,9,0,1332,38,-1.0
274,9425.0,0.0,9425.0,0.0,302,0.1475,0.1926,0.158,30,0,4,0.17,10,0.01,1,0.14800000000000002,36,1.0,1,258.0,24275.57,116.0,1.0,0.4496124031007752,0.0038759689922480615,14848.53,0.17,0.1815,0.12035882352941175,8,6,1149,34,-1.0
276,6000.0,0.0,6000.0,0.0,278,0.1615,0.25,0.162,16,1,5,0.21,7,0.0,0,0.162,36,1.0,1,274.0,15530.930000000002,110.0,1.0,0.40145985401459855,0.0036496350364963507,9527.9,0.1679,0.188,0.0976,9,1,534,39,-1.0
278,3000.0,0.0,3000.0,0.0,24,0.1795,0.1875,0.1875,5,0,5,0.36,7,0.0075,0,0.18,36,1.0,1,23.0,3007.01,23.0,1.0,1.0,0.043478260869565216,0.0,0.1985,0.1975,0.0,5,5,594,21,-1.0
279,1000.0,0.0,1000.0,0.0,11,0.1495,0.15,0.15,39,0,4,0.21,3,0.0,0,0.15,36,1.0,1,11.0,1037.0700000000004,10.0,1.0,0.9090909090909092,0.09090909090909093,0.0,0.0,0.16,0.3675833333333333,8,2,1369,31,-1.0
280,4500.0,0.0,4500.0,0.0,48,0.2889,0.2894,0.2894,16,4,4,0.05,7,0.0,0,0.2894,36,1.0,1,47.0,5277.51,45.0,1.0,0.9574468085106383,0.02127659574468085,100.0,0.0,0.0,0.02894,5,4,715,20,-1.0
282,8000.0,0.0,8000.0,0.0,296,0.1495,0.2,0.16,5,0,5,0.23,10,0.01,0,0.15,36,1.0,1,218.0,24767.199999999993,95.0,1.0,0.4357798165137615,0.004587155963302753,16116.98,0.18,0.184,0.13398620689655175,5,0,1168,20,-1.0
283,23000.0,0.0,23000.0,0.0,696,0.1295,0.17,0.13,11,0,4,0.17,10,0.0,1,0.13,36,1.0,1,517.0,73076.62999999999,196.0,1.0,0.379110251450677,0.0019342359767891683,50042.99000000001,0.165,0.158,0.11296923076923078,12,5,1214,50,-1.0
284,3100.0,0.0,3100.0,0.0,60,0.104,0.1207,0.1045,51,4,4,0.16,7,0.0,0,0.1045,36,1.0,1,60.0,3767.0,47.0,1.0,0.7833333333333333,0.016666666666666666,655.0,0.0945,0.1307,0.0,1,1,830,3,-1.0
286,2400.0,0.0,2400.0,0.0,31,0.1695,0.17,0.17,43,0,5,0.22,10,0.0,0,0.17,36,1.0,1,29.0,2628.08,27.0,1.0,0.9310344827586208,0.03448275862068965,200.0,0.16,0.18000000000000002,0.3675833333333333,4,4,622,16,-1.0
287,6001.0,0.0,6001.0,0.0,141,0.151,0.1577,0.1515,0,7,4,0.12,3,0.0,0,0.1515,36,1.0,1,140.0,8279.26,98.0,1.0,0.7,0.0071428571428571435,2234.53,0.16870000000000002,0.0,0.0,4,5,423,14,-1.0
288,2500.0,0.0,2500.0,0.0,78,0.1595,0.182,0.16,5,0,5,0.09,7,0.0,0,0.16,36,1.0,1,66.0,6672.14,34.0,1.0,0.5151515151515151,0.015151515151515154,4089.04,0.1549,0.182,0.15395454545454546,11,3,606,46,-1.0
290,3000.0,0.0,3000.0,0.0,34,0.3495,0.35,0.35,15,4,4,0.46,7,0.0,0,0.35,36,1.0,1,28.0,3041.59,33.0,1.0,1.1785714285714286,0.03571428571428571,0.0,0.0,0.36,0.3675833333333333,6,5,650,25,-1.0
293,2500.0,0.0,2500.0,0.0,113,0.1795,0.2243,0.18,20,1,5,0.22,7,0.0,1,0.18,36,1.0,1,109.0,6677.04,41.0,1.0,0.3761467889908257,0.009174311926605505,4134.39,0.0,0.1975,0.08081428571428571,2,0,1202,8,-1.0
294,5000.0,0.0,5000.0,0.0,11,0.2795,0.28,0.28,13,0,5,0.22,7,0.0,1,0.28,36,1.0,1,10.0,5000.0,11.0,0.0,1.1,0.0,0.0,0.29100000000000004,0.29000000000000004,0.3675833333333333,6,3,694,26,-1.0
295,5000.0,0.0,5000.0,0.0,106,0.1345,0.1428,0.135,15,1,4,0.2,10,0.0,0,0.135,36,1.0,1,104.0,6312.93,80.0,1.0,0.7692307692307693,0.009615384615384616,1280.0,0.0,0.0,0.012000000000000002,12,1,1255,52,-1.0
297,9000.0,0.0,9000.0,0.0,86,0.2145,0.215,0.215,29,0,4,0.38,7,0.0,1,0.215,36,1.0,1,81.0,9063.81,84.0,1.0,1.037037037037037,0.012345679012345678,50.0,0.226,0.0,0.0,6,3,368,25,-1.0
298,2500.0,0.0,2500.0,0.0,77,0.1595,0.1926,0.16,30,1,4,0.15,7,0.0,1,0.16,36,1.0,1,70.0,5894.370000000001,33.0,1.0,0.4714285714285714,0.014285714285714284,3297.45,0.2036,0.1926,0.11510909090909087,12,2,501,51,-1.0
301,2000.0,0.0,2000.0,0.0,33,0.1279,0.1284,0.1284,21,1,4,0.16,10,0.0,1,0.1284,36,1.0,1,32.0,2025.39,32.0,1.0,1.0,0.03125,0.0,0.0,0.1384,0.0,1,2,260,3,-1.0
303,6000.0,0.0,6000.0,0.0,102,0.104,0.1284,0.1045,15,4,4,0.36,7,0.0,0,0.1045,36,1.0,1,102.0,6106.42,99.0,1.0,0.9705882352941176,0.00980392156862745,100.0,0.1145,0.1384,0.3675833333333333,4,6,579,15,-1.0
304,7500.0,0.0,7500.0,0.0,85,0.2195,0.22,0.22,1,0,4,0.22,10,0.0,1,0.22,36,1.0,1,78.0,7539.790000000001,84.0,1.0,1.0769230769230769,0.01282051282051282,0.0,0.231,0.0,0.3675833333333333,10,3,1110,40,-1.0
305,1500.0,0.0,1500.0,0.0,44,0.1795,0.2515,0.18,19,4,5,0.17,7,0.0,0,0.18,36,1.0,1,38.0,3694.26,15.0,1.0,0.3947368421052632,0.02631578947368421,2134.76,0.2625,0.0,0.18649,4,4,1016,17,-1.0
306,1000.0,0.0,1000.0,0.0,5,0.1045,0.11,0.11,3,0,5,0.15,10,0.005,0,0.105,36,1.0,1,4.0,1000.0,5.0,0.0,1.25,0.0,0.0,0.121,0.12,0.3675833333333333,5,2,874,22,-1.0
307,5000.0,0.0,5000.0,0.0,177,0.1455,0.17,0.146,5,0,5,0.18,10,0.0,0,0.146,36,1.0,1,128.0,15874.65,58.0,1.0,0.453125,0.0078125,10801.41,0.165,0.165,0.09133333333333332,11,6,721,44,-1.0
308,6001.0,0.0,6001.0,0.0,55,0.2295,0.23,0.23,0,0,5,0.09,7,0.0,0,0.23,36,1.0,1,51.0,6009.089999999997,54.0,1.0,1.0588235294117647,0.0196078431372549,0.0,0.24100000000000002,0.24,0.3675833333333333,4,2,273,16,-1.0
310,4000.0,0.0,4000.0,0.0,65,0.2095,0.215,0.21,24,4,5,0.07,7,0.0,1,0.21,36,1.0,1,64.0,4222.87,62.0,1.0,0.96875,0.015625,100.0,0.0,0.0,0.3675833333333333,6,6,1006,23,-1.0
