,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
131,25000.0,0.0,25000.0,0.0,334,0.1864,0.1869,0.1869,2,4,2,0.18,7,0.0,1,0.1869,36,1.0,1,324.0,27409.41,319.0,1.0,0.984567901234568,0.00308641975308642,1600.0,0.0,0.0,0.0,6,2,639,23,-1.0
132,4000.0,0.0,4000.0,0.0,164,0.1034,0.16,0.1039,20,0,3,0.23,7,0.0,1,0.1039,36,1.0,1,149.0,16472.85,60.0,1.0,0.4026845637583893,0.006711409395973154,12423.15,0.1207,0.1199,0.0,9,4,595,38,-1.0
134,3500.0,0.0,3500.0,0.0,51,0.0995,0.1,0.1,5,0,1,0.07,7,0.0,1,0.1,36,1.0,1,49.0,3536.38,50.0,1.0,1.020408163265306,0.020408163265306117,0.0,0.111,0.11,0.3675833333333333,2,6,1262,7,-1.0
135,25000.0,0.0,25000.0,0.0,259,0.1745,0.175,0.175,27,0,2,0.12,7,0.0,1,0.175,36,1.0,1,234.0,25000.0,259.0,0.0,1.106837606837607,0.0,0.0,0.0,0.185,0.3675833333333333,8,6,1081,32,-1.0
136,15000.0,0.0,15000.0,0.0,290,0.1645,0.2225,0.165,0,3,3,0.24,10,0.0,0,0.165,36,1.0,1,290.0,16784.4,254.0,1.0,0.8758620689655172,0.003448275862068965,1750.0,0.0,0.0,0.0,12,3,131,52,-1.0
137,3000.0,0.0,3000.0,0.0,184,0.1128,0.15,0.1133,9,4,3,0.07,10,0.0,1,0.1133,36,1.0,1,154.0,13175.070000000005,40.0,1.0,0.2597402597402597,0.006493506493506494,10129.75,0.12,0.12,0.1140782608695652,3,6,1238,10,-1.0
138,10000.0,0.0,10000.0,0.0,61,0.1695,0.17,0.17,20,0,2,0.27,10,0.0,1,0.17,36,1.0,1,55.0,10024.95,60.0,1.0,1.0909090909090908,0.01818181818181818,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,3,0,1034,13,-1.0
139,8775.0,0.0,8775.0,0.0,427,0.1095,0.1566,0.11,30,1,2,0.28,7,0.0,0,0.11,36,1.0,1,387.0,26957.02,124.0,1.0,0.32041343669250644,0.002583979328165375,18174.870000000006,0.1165,0.125,0.05811515151515152,2,3,699,9,-1.0
140,7000.0,0.0,7000.0,0.0,129,0.1295,0.155,0.13,24,0,3,0.0,10,0.0,0,0.13,36,1.0,1,128.0,8276.92,114.0,1.0,0.890625,0.0078125,1235.0,0.0,0.0,0.007876470588235294,11,2,326,46,-1.0
141,2000.0,0.0,2000.0,0.0,89,0.0784,0.1094,0.0789,15,1,2,0.2,7,0.0,0,0.0789,36,1.0,1,86.0,6378.96,19.0,1.0,0.22093023255813954,0.011627906976744186,4362.06,0.0777,0.0,0.0667,9,6,1092,37,-1.0
142,15000.0,0.0,15000.0,0.0,397,0.1905,0.3287,0.191,12,3,3,0.43,3,0.0,1,0.191,36,1.0,1,378.0,23064.790000000005,265.0,1.0,0.701058201058201,0.002645502645502645,8032.179999999998,0.27,0.0,0.0,4,6,367,15,-1.0
143,3200.0,0.0,3200.0,0.0,49,0.0795,0.08,0.08,12,4,1,0.04,7,0.0,0,0.08,36,1.0,1,46.0,3242.77,48.0,1.0,1.0434782608695652,0.021739130434782608,0.0,0.0,0.09,0.3675833333333333,4,3,382,17,-1.0
144,1000.0,0.0,1000.0,0.0,16,0.0835,0.0875,0.0865,16,0,2,0.12085,3,0.0025,1,0.084,36,1.0,1,15.0,1475.0,10.0,1.0,0.6666666666666666,0.06666666666666668,404.0,0.0985,0.085,0.3675833333333333,5,6,772,18,-1.0
147,15000.0,0.0,15000.0,0.0,576,0.1139,0.16,0.1194,19,0,3,0.46,10,0.005,0,0.1144,36,1.0,1,386.0,58830.98999999997,157.0,1.0,0.4067357512953368,0.0025906735751295338,43810.68,0.15,0.1545,0.114038202247191,2,1,1340,6,-1.0
148,7000.0,0.0,7000.0,0.0,212,0.1495,0.1923,0.15,16,2,3,0.14,7,0.0,0,0.15,36,1.0,1,135.0,19250.0,71.0,1.0,0.5259259259259259,0.007407407407407408,12213.83,0.18,0.1923,0.1318888888888889,9,0,578,40,-1.0
150,19750.0,0.0,19750.0,0.0,349,0.1145,0.1375,0.115,32,0,1,0.24,7,0.0,1,0.115,36,1.0,1,302.0,39930.48,184.0,1.0,0.6092715231788081,0.0033112582781456954,18871.92,0.1325,0.1375,0.04041052631578946,6,6,1334,24,-1.0
151,5000.0,0.0,5000.0,0.0,125,0.081,0.09,0.0815,5,0,1,0.02,10,0.0,1,0.0815,36,1.0,1,101.0,11723.18,52.0,1.0,0.5148514851485149,0.0099009900990099,6608.0,0.08,0.0875,0.017607142857142856,8,2,1384,33,-1.0
155,13500.0,0.0,13500.0,0.0,315,0.0865,0.1142,0.087,20,1,1,0.16,10,0.0,1,0.087,36,1.0,1,311.0,22126.39,177.0,1.0,0.5691318327974276,0.003215434083601286,8582.45,0.0,0.1242,0.0,4,0,1143,16,-1.0
156,7000.0,0.0,7000.0,0.0,217,0.135,0.1698,0.1355,5,1,3,0.3,7,0.0,0,0.1355,36,1.0,1,200.0,15415.509999999998,92.0,1.0,0.46,0.005,8415.25,0.1594,0.16699999999999998,0.010615384615384615,7,2,829,27,-1.0
157,5000.0,0.0,5000.0,0.0,51,0.0745,0.075,0.075,38,0,1,0.03,7,0.0,1,0.075,36,1.0,1,48.0,5007.95,50.0,1.0,1.0416666666666667,0.02083333333333333,0.0,0.0,0.0,0.3675833333333333,7,5,1353,30,-1.0
159,11500.0,0.0,11500.0,0.0,521,0.1955,0.3463,0.196,15,3,3,0.18,7,0.0,1,0.196,36,1.0,1,500.0,33654.289999999986,175.0,1.0,0.35,0.002,22131.62000000001,0.3363,0.2335,0.07434482758620689,9,5,1187,38,-1.0
161,15000.0,0.0,15000.0,0.0,143,0.1795,0.18,0.18,12,0,3,0.18,3,0.0,1,0.18,36,1.0,1,137.0,15015.810000000005,142.0,1.0,1.0364963503649636,0.007299270072992701,0.0,0.0,0.0,0.3675833333333333,10,3,797,41,-1.0
162,23000.0,0.0,23000.0,0.0,701,0.1295,0.18,0.13,0,0,2,0.34,10,0.0,1,0.13,36,1.0,1,491.0,68657.32000000004,230.0,1.0,0.4684317718940937,0.002036659877800407,45636.35000000001,0.175,0.18,0.09300270270270272,4,0,249,17,-1.0
163,3000.0,0.0,3000.0,0.0,116,0.0995,0.133,0.105,1,0,3,0.09,7,0.005,0,0.1,36,1.0,1,82.0,14943.040000000005,35.0,1.0,0.4268292682926829,0.012195121951219513,11943.02,0.1145,0.1,0.07314285714285715,7,0,1070,29,-1.0
165,7000.0,0.0,7000.0,0.0,369,0.101,0.1441,0.1015,9,1,2,0.22,10,0.0,1,0.1015,36,1.0,1,334.0,25609.43,96.0,1.0,0.2874251497005988,0.0029940119760479052,18578.48,0.1135,0.1195,0.0568,1,0,772,2,-1.0
168,8000.0,0.0,8000.0,0.0,135,0.0795,0.0819,0.08,20,1,1,0.04,7,0.0,1,0.08,36,1.0,1,132.0,11393.76,75.0,1.0,0.5681818181818182,0.007575757575757577,3372.38,0.0,0.0,0.0,1,2,880,3,-1.0
170,2000.0,0.0,2000.0,0.0,46,0.11,0.1175,0.1105,29,1,3,0.14,7,0.0,1,0.1105,36,1.0,1,45.0,2675.05,35.0,0.0,0.7777777777777778,0.0,675.05,0.0,0.0,0.0,5,0,770,20,-1.0
171,25000.0,0.0,25000.0,0.0,196,0.2395,0.24,0.24,5,0,3,0.09,7,0.0,1,0.24,36,1.0,1,168.0,25000.1,195.0,1.0,1.1607142857142858,0.005952380952380952,0.0,0.251,0.25,0.3675833333333333,7,3,1054,27,-1.0
172,7000.0,0.0,7000.0,0.0,174,0.0845,0.1,0.085,16,0,1,0.05,10,0.0,1,0.085,36,1.0,1,142.0,19959.32,64.0,1.0,0.4507042253521127,0.007042253521126761,12923.0,0.0945,0.0895,0.02858333333333334,8,3,610,33,-1.0
174,2000.0,0.0,2000.0,0.0,16,0.0995,0.1036,0.1,20,7,1,0.0,7,0.0,0,0.1,36,1.0,1,13.0,4199.32,11.0,1.0,0.8461538461538461,0.07692307692307693,1978.93,0.1146,0.1136,0.3675833333333333,7,1,810,29,-1.0
175,2600.0,0.0,2600.0,0.0,69,0.13699999999999998,0.16,0.1525,19,0,3,0.0,10,0.015,0,0.1375,36,1.0,1,55.0,5897.91,35.0,1.0,0.6363636363636364,0.01818181818181818,3203.67,0.0,0.17,0.0,2,5,915,5,-1.0
176,15000.0,0.0,15000.0,0.0,547,0.0995,0.1658,0.1,30,3,1,0.12,7,0.0,1,0.1,36,1.0,1,514.0,41051.77,181.0,1.0,0.3521400778210117,0.0019455252918287934,25928.05000000001,0.14,0.102,0.02315,12,3,205,52,-1.0
177,2550.0,0.0,2550.0,0.0,109,0.0715,0.085,0.07200000000000001,5,0,1,0.02,5,0.0,1,0.07200000000000001,36,1.0,1,97.0,8619.32,34.0,1.0,0.3505154639175257,0.010309278350515464,6028.55,0.0752,0.0759,0.04905,1,0,719,1,-1.0
179,2550.0,0.0,2550.0,0.0,85,0.08900000000000001,0.11,0.0895,5,0,2,0.02,7,0.0,0,0.0895,36,1.0,1,62.0,8024.2599999999975,20.0,1.0,0.3225806451612903,0.016129032258064516,5441.97,0.1045,0.10099999999999999,0.07406666666666667,6,2,703,24,-1.0
180,2000.0,0.0,2000.0,0.0,5,0.0695,0.0775,0.07,2,0,3,0.0795,5,0.0,0,0.07,36,1.0,1,4.0,2200.0,2.0,1.0,0.5,0.25,100.0,0.0885,0.0875,0.0,3,0,500,12,-1.0
181,1000.0,0.0,1000.0,0.0,71,0.0795,0.13,0.08,5,0,3,0.21,7,0.0,0,0.08,36,1.0,1,58.0,4901.99,13.0,1.0,0.2241379310344828,0.017241379310344827,3866.99,0.1149,0.09,0.09167142857142856,10,5,28,40,-1.0
182,5000.0,0.0,5000.0,0.0,121,0.0935,0.0994,0.094,15,1,2,0.08,7,0.0,0,0.094,36,1.0,1,112.0,8140.04,76.0,1.0,0.6785714285714286,0.008928571428571428,3095.56,0.0894,0.0,0.03058461538461538,8,2,498,32,-1.0
184,3000.0,0.0,3000.0,0.0,117,0.102,0.1175,0.1025,7,1,3,0.24,7,0.0,0,0.1025,36,1.0,1,110.0,7132.37,45.0,1.0,0.4090909090909091,0.00909090909090909,4131.48,0.1005,0.1105,0.04574285714285714,5,1,518,20,-1.0
187,1500.0,0.0,1500.0,0.0,28,0.0885,0.0969,0.08900000000000001,17,0,2,0.17,5,0.0,0,0.08900000000000001,36,1.0,1,26.0,2570.24,15.0,1.0,0.5769230769230769,0.038461538461538464,986.0,0.1079,0.0,0.3675833333333333,3,5,845,13,-1.0
188,6953.0,0.0,6953.0,0.0,80,0.2895,0.29,0.29,5,1,3,0.35,7,0.0,1,0.29,36,1.0,1,75.0,6990.9299999999985,79.0,1.0,1.0533333333333332,0.013333333333333334,0.0,0.301,0.3,0.3675833333333333,1,4,888,2,-1.0
190,4000.0,0.0,4000.0,0.0,117,0.0895,0.1,0.09,15,0,2,0.04,7,0.0,0,0.09,36,1.0,1,102.0,8881.64,48.0,1.0,0.4705882352941176,0.00980392156862745,4710.3600000000015,0.0925,0.1,0.06955555555555555,4,1,1338,16,-1.0
191,1000.0,0.0,1000.0,0.0,35,0.068,0.08,0.0685,13,0,1,0.02,3,0.0,1,0.0685,36,1.0,1,29.0,3346.11,8.0,1.0,0.27586206896551724,0.03448275862068965,2251.0,0.075,0.073,0.0695,2,1,771,9,-1.0
192,10000.0,0.0,10000.0,0.0,381,0.139,0.17,0.1395,14,0,3,0.2,7,0.0,0,0.1395,36,1.0,1,174.0,31405.28999999987,116.0,1.0,0.6666666666666666,0.005747126436781609,21379.04,0.165,0.1595,0.016411764705882355,7,0,536,29,-1.0
194,7300.0,0.0,7300.0,0.0,264,0.1195,0.15,0.12,12,0,3,0.37,7,0.0,1,0.12,36,1.0,1,185.0,25998.4,72.0,1.0,0.3891891891891892,0.0054054054054054074,18547.85,0.145,0.1495,0.10481935483870963,12,2,561,50,-1.0
195,8081.0,0.0,8081.0,0.0,321,0.0885,0.1399,0.08900000000000001,27,0,2,0.1,10,0.0,0,0.08900000000000001,36,1.0,1,277.0,32938.259999999995,82.0,1.0,0.29602888086642604,0.0036101083032490976,24585.16,0.1035,0.1,0.05819999999999999,9,4,971,39,-1.0
196,15000.0,0.0,15000.0,0.0,398,0.1064,0.16,0.1069,5,0,2,0.17,10,0.0,0,0.1069,36,1.0,1,337.0,38122.22,149.0,1.0,0.4421364985163205,0.002967359050445104,23086.45,0.14400000000000002,0.122,0.02715625,8,2,1271,32,-1.0
198,3000.0,0.0,3000.0,0.0,85,0.1207,0.145,0.1212,9,0,3,0.37,5,0.0,0,0.1212,36,1.0,1,71.0,8003.21,40.0,1.0,0.5633802816901409,0.014084507042253518,4958.13,0.156,0.145,0.025,7,1,3,31,-1.0
199,9000.0,0.0,9000.0,0.0,76,0.1595,0.16,0.16,6,0,3,0.27,10,0.0,1,0.16,36,1.0,1,75.0,9005.9,75.0,1.0,1.0,0.013333333333333334,0.0,0.0,0.17,0.3675833333333333,5,5,420,21,-1.0
200,12000.0,0.0,12000.0,0.0,188,0.0995,0.11,0.105,14,0,1,0.06,7,0.005,1,0.1,36,1.0,1,160.0,19338.76,101.0,1.0,0.63125,0.00625,7294.02,0.121,0.1025,0.028805555555555563,3,4,628,11,-1.0
201,25000.0,0.0,25000.0,0.0,472,0.1445,0.1825,0.165,26,0,3,0.38,10,0.02,1,0.145,36,1.0,1,389.0,55324.28000000001,248.0,1.0,0.6375321336760925,0.002570694087403599,29902.53,0.1525,0.162,0.11313478260869565,4,4,958,14,-1.0
202,25000.0,0.0,25000.0,0.0,899,0.132,0.2078,0.1325,22,3,2,0.14,7,0.0,1,0.1325,36,1.0,1,760.0,69116.88000000003,354.0,1.0,0.4657894736842105,0.0013157894736842105,44070.87,0.1978,0.2078,0.09846283783783788,6,3,1278,26,-1.0
203,5000.0,0.0,5000.0,0.0,80,0.1085,0.11,0.109,14,0,2,0.19,5,0.0,1,0.109,36,1.0,1,73.0,6197.84,69.0,1.0,0.9452054794520548,0.0136986301369863,1120.0,0.0,0.0,0.0,10,5,938,41,-1.0
204,10000.0,0.0,10000.0,0.0,241,0.1295,0.1539,0.13,6,4,3,0.08,7,0.0,1,0.13,36,1.0,1,217.0,18308.21,131.0,1.0,0.6036866359447005,0.004608294930875576,8266.69,0.14,0.15,0.07406176470588237,12,4,901,49,-1.0
206,11600.0,0.0,11600.0,0.0,345,0.1295,0.19,0.14,10,0,3,0.26,7,0.01,0,0.13,36,1.0,1,273.0,33840.039999999986,125.0,1.0,0.4578754578754578,0.003663003663003664,22217.89,0.17,0.18,0.09082916666666664,7,3,660,27,-1.0
207,4000.0,0.0,4000.0,0.0,153,0.0895,0.17,0.09,6,0,1,0.22,10,0.0,0,0.09,36,1.0,1,122.0,14533.29,42.0,1.0,0.3442622950819672,0.008196721311475409,10434.91,0.1025,0.1,0.07031249999999999,4,3,909,15,-1.0
208,1000.0,0.0,1000.0,0.0,53,0.1065,0.17,0.107,5,0,3,0.0,10,0.0,0,0.107,36,1.0,1,43.0,4225.82,13.0,1.0,0.3023255813953488,0.02325581395348837,3174.82,0.16,0.1425,0.08688571428571427,8,3,895,35,-1.0
209,8500.0,0.0,8500.0,0.0,58,0.2895,0.29,0.29,16,0,3,0.48,7,0.0,1,0.29,36,1.0,1,51.0,8554.44,57.0,1.0,1.1176470588235294,0.0196078431372549,0.0,0.301,0.3,0.3675833333333333,4,3,1200,16,-1.0
210,9500.0,0.0,9500.0,0.0,52,0.132,0.1325,0.1325,12,0,3,0.18277,10,0.0,1,0.1325,36,1.0,1,44.0,9910.0,51.0,1.0,1.1590909090909092,0.022727272727272728,0.0,0.0,0.0,0.0,4,4,478,16,-1.0
211,8000.0,0.0,8000.0,0.0,282,0.0824,0.0925,0.0829,20,0,2,0.12,7,0.0,1,0.0829,36,1.0,1,217.0,25649.060000000005,106.0,1.0,0.4884792626728111,0.004608294930875576,17645.89,0.0875,0.0895,0.061725581395348825,12,5,772,52,-1.0
213,10000.0,0.0,10000.0,0.0,161,0.1435,0.15,0.14400000000000002,19,0,2,0.43,10,0.0,1,0.14400000000000002,36,1.0,1,125.0,16796.539999999994,88.0,1.0,0.7040000000000001,0.008,6382.17,0.145,0.16,0.0642857142857143,8,1,1109,35,-1.0
214,1000.0,0.0,1000.0,0.0,47,0.069,0.08,0.0695,3,0,1,0.01,7,0.0,1,0.0695,36,1.0,1,38.0,4093.75,14.0,1.0,0.3684210526315789,0.02631578947368421,2894.07,0.091,0.0795,0.051071428571428566,2,6,729,7,-1.0
216,20000.0,0.0,20000.0,0.0,155,0.1495,0.16,0.16,0,0,3,0.11,7,0.01,1,0.15,36,1.0,1,142.0,20023.75,154.0,1.0,1.0845070422535212,0.007042253521126761,0.0,0.171,0.17,0.3675833333333333,2,2,715,6,-1.0
217,9999.0,0.0,9999.0,0.0,68,0.13699999999999998,0.1375,0.1375,5,0,2,0.0,7,0.0,0,0.1375,36,1.0,1,68.0,10104.61,67.0,1.0,0.9852941176470588,0.014705882352941175,0.0,0.0,0.0,0.3675833333333333,8,0,1144,32,-1.0
218,10000.0,0.0,10000.0,0.0,202,0.1345,0.1598,0.135,9,4,2,0.21,10,0.0,1,0.135,36,1.0,1,197.0,14216.57,142.0,1.0,0.7208121827411168,0.005076142131979695,4167.58,0.0,0.1698,0.3675833333333333,1,3,826,5,-1.0
220,11200.0,0.0,11200.0,0.0,362,0.1434,0.2,0.1439,16,0,3,0.24,10,0.0,0,0.1439,36,1.0,1,295.0,32010.56,138.0,1.0,0.4677966101694915,0.003389830508474576,20789.93,0.19,0.1845,0.0618448275862069,7,3,1298,30,-1.0
221,3000.0,0.0,3000.0,0.0,36,0.0845,0.085,0.085,15,0,2,0.06188,10,0.0,1,0.085,36,1.0,1,34.0,3024.0,35.0,1.0,1.0294117647058822,0.029411764705882363,0.0,0.0,0.095,0.3675833333333333,5,2,631,18,-1.0
222,10000.0,0.0,10000.0,0.0,319,0.1245,0.16,0.125,13,0,3,0.23,7,0.0,1,0.125,36,1.0,1,255.0,30301.879999999986,118.0,1.0,0.4627450980392157,0.0039215686274509795,20193.23,0.155,0.15,0.0817830769230769,12,2,1086,51,-1.0
223,3000.0,0.0,3000.0,0.0,78,0.0695,0.0752,0.07,5,7,1,0.07,7,0.0,1,0.07,36,1.0,1,74.0,6492.66,42.0,1.0,0.5675675675675675,0.013513513513513514,3445.53,0.06,0.0752,0.02852,4,3,444,16,-1.0
224,15000.0,0.0,15000.0,0.0,505,0.1895,0.2988,0.19,5,4,3,0.32,10,0.0,0,0.19,36,1.0,1,440.0,35570.74,174.0,1.0,0.3954545454545455,0.002272727272727273,20474.41,0.2888,0.2988,0.07390322580645163,2,2,1252,9,-1.0
227,1000.0,0.0,1000.0,0.0,11,0.0795,0.08,0.08,11,0,1,0.66,7,0.0,0,0.08,36,1.0,1,10.0,1227.38,9.0,1.0,0.9,0.1,50.0,0.0,0.09,0.0,5,0,766,22,-1.0
228,2500.0,0.0,2500.0,0.0,149,0.1082,0.18,0.1087,9,1,3,0.12,7,0.0,0,0.1087,36,1.0,1,122.0,9769.16,37.0,1.0,0.30327868852459017,0.008196721311475409,7236.1,0.17,0.1495,0.04280769230769231,4,4,514,17,-1.0
229,2000.0,0.0,2000.0,0.0,26,0.12,0.1205,0.1205,6,4,2,0.0,10,0.0,1,0.1205,36,1.0,1,26.0,2178.4300000000007,22.0,1.0,0.8461538461538461,0.038461538461538464,158.07999999999996,0.1315,0.1305,0.0,3,3,278,13,-1.0
230,12000.0,0.0,12000.0,0.0,194,0.1395,0.1428,0.14,15,3,3,0.12,10,0.0,1,0.14,36,1.0,1,182.0,15666.97,156.0,1.0,0.8571428571428571,0.005494505494505495,2889.91,0.0,0.1428,0.03539,12,3,977,50,-1.0
231,9999.0,0.0,9999.0,0.0,370,0.0755,0.1,0.076,7,1,1,0.24,7,0.0,1,0.076,36,1.0,1,334.0,24410.43999999999,129.0,1.0,0.3862275449101796,0.0029940119760479052,14382.38,0.071,0.08,0.04249500000000001,5,3,1197,19,-1.0
232,20000.0,0.0,20000.0,0.0,506,0.2195,0.3151,0.22,7,3,2,0.52,7,0.0,1,0.22,36,1.0,1,394.0,52532.5,210.0,1.0,0.5329949238578681,0.0025380710659898475,32464.78,0.295,0.3151,0.2046967391304347,6,3,451,24,-1.0
233,8000.0,0.0,8000.0,0.0,313,0.1084,0.15,0.1089,10,0,3,0.18,10,0.0,1,0.1089,36,1.0,1,268.0,26585.07,108.0,1.0,0.4029850746268657,0.00373134328358209,18568.3,0.1194,0.12,0.057700000000000015,10,2,516,43,-1.0
234,8000.0,0.0,8000.0,0.0,125,0.1495,0.18,0.1525,5,0,2,0.19,7,0.0025,1,0.15,36,1.0,1,112.0,11463.989999999998,85.0,1.0,0.7589285714285714,0.008928571428571428,3432.62,0.191,0.19,0.3675833333333333,5,3,1436,19,-1.0
235,25000.0,0.0,25000.0,0.0,673,0.1534,0.2199,0.1539,48,3,2,0.11,7,0.0,1,0.1539,36,1.0,1,515.0,66694.89999999997,272.0,1.0,0.5281553398058253,0.001941747572815534,41691.14,0.2,0.2199,0.09326216216216214,5,6,541,19,-1.0
236,8000.0,0.0,8000.0,0.0,323,0.0845,0.1286,0.085,3,4,1,0.2,7,0.0,1,0.085,36,1.0,1,274.0,24831.57000000001,110.0,1.0,0.40145985401459855,0.0036496350364963507,16815.629999999994,0.1186,0.109,0.05487027027027026,4,1,760,17,-1.0
239,5000.0,0.0,5000.0,0.0,100,0.0795,0.1001,0.08,3,3,1,0.15,7,0.0,0,0.08,36,1.0,1,99.0,7152.26,85.0,1.0,0.8585858585858586,0.010101010101010102,2055.0,0.0,0.0,0.0,2,0,1034,8,-1.0
241,5000.0,0.0,5000.0,0.0,77,0.1415,0.1555,0.142,14,1,3,1.49,7,0.0,1,0.142,36,1.0,1,77.0,5660.75,65.0,1.0,0.8441558441558441,0.012987012987012988,600.0,0.1665,0.1655,0.3675833333333333,3,6,778,9,-1.0
244,25000.0,0.0,25000.0,0.0,1060,0.1295,0.2367,0.13,11,4,1,0.31,10,0.0,1,0.13,36,1.0,1,707.0,111968.84000000004,288.0,1.0,0.4073550212164074,0.0014144271570014145,86924.58,0.2367,0.21,0.13485074626865676,4,0,481,15,-1.0
245,5000.0,0.0,5000.0,0.0,207,0.0983,0.135,0.1038,6,0,3,0.13,7,0.005,1,0.0988,36,1.0,1,160.0,19401.890000000007,47.0,1.0,0.29375,0.00625,14317.0,0.1223,0.1225,0.09208666666666668,1,4,1112,3,-1.0
246,5000.0,0.0,5000.0,0.0,148,0.129,0.1575,0.1295,22,0,3,0.36,7,0.0,0,0.1295,36,1.0,1,123.0,12163.03,64.0,1.0,0.5203252032520326,0.008130081300813009,7158.87,0.1685,0.15,0.1113,10,2,517,42,-1.0
247,5500.0,0.0,5500.0,0.0,125,0.0975,0.1,0.098,12,1,2,0.03,7,0.0,0,0.098,36,1.0,1,118.0,9130.46,74.0,1.0,0.6271186440677966,0.00847457627118644,3624.54,0.111,0.1,0.04607692307692308,1,2,403,1,-1.0
248,2500.0,0.0,2500.0,0.0,176,0.0695,0.0926,0.07,5,3,1,0.04,7,0.0,1,0.07,36,1.0,1,138.0,11611.13,45.0,1.0,0.32608695652173914,0.007246376811594203,9064.33,0.081,0.0895,0.06390263157894738,2,3,437,7,-1.0
250,2000.0,0.0,2000.0,0.0,30,0.0697,0.0702,0.0702,13,7,1,0.13,7,0.0,1,0.0702,36,1.0,1,29.0,2039.16,29.0,1.0,1.0,0.03448275862068965,0.0,0.0,0.0,0.0,4,5,562,15,-1.0
251,5500.0,0.0,5500.0,0.0,102,0.0745,0.0965,0.075,20,6,1,0.2,5,0.0,1,0.075,36,1.0,1,102.0,5947.089999999997,94.0,1.0,0.9215686274509804,0.00980392156862745,400.0,0.1075,0.1065,0.3675833333333333,3,0,363,10,-1.0
252,6000.0,0.0,6000.0,0.0,232,0.0865,0.105,0.087,32,0,1,0.16,10,0.0,1,0.087,36,1.0,1,198.0,17882.149999999998,81.0,1.0,0.4090909090909091,0.005050505050505051,11376.38,0.102,0.10099999999999999,0.03171612903225806,11,3,625,48,-1.0
254,5000.0,0.0,5000.0,0.0,90,0.1295,0.15,0.13,2,1,3,0.0,5,0.0,0,0.13,36,1.0,1,88.0,5811.2,76.0,1.0,0.8636363636363636,0.011363636363636364,810.1700000000003,0.0,0.0,0.0,12,3,1208,50,-1.0
255,6400.0,0.0,6400.0,0.0,210,0.1095,0.159,0.125,6,0,3,0.18,7,0.015,1,0.11,36,1.0,1,166.0,18994.32,67.0,1.0,0.4036144578313253,0.006024096385542169,12581.45,0.135,0.1295,0.09674666666666668,1,3,241,2,-1.0
256,5000.0,0.0,5000.0,0.0,42,0.1445,0.15,0.15,12,0,3,0.13495,7,0.005,0,0.145,36,1.0,1,39.0,5100.0,41.0,1.0,1.0512820512820509,0.02564102564102564,0.0,0.161,0.16,0.3675833333333333,3,2,1182,12,-1.0
257,5000.0,0.0,5000.0,0.0,224,0.1195,0.1528,0.12,1,1,3,0.15,7,0.0,0,0.12,36,1.0,1,181.0,18739.720000000005,66.0,1.0,0.36464088397790057,0.0055248618784530384,13706.95,0.14,0.1395,0.046194117647058816,6,3,843,23,-1.0
261,1000.0,0.0,1000.0,0.0,17,0.0795,0.08,0.08,5,0,1,0.13,7,0.0,1,0.08,36,1.0,1,17.0,1256.34,13.0,1.0,0.7647058823529411,0.05882352941176471,201.3,0.08,0.09,0.3675833333333333,10,0,807,43,-1.0
262,25000.0,0.0,25000.0,0.0,383,0.1475,0.15,0.14800000000000002,5,0,3,0.17,7,0.0,0,0.14800000000000002,36,1.0,1,349.0,34630.58,291.0,1.0,0.8338108882521491,0.0028653295128939827,9593.509999999998,0.14,0.14800000000000002,0.04205624999999999,3,1,1138,12,-1.0
263,4000.0,0.0,4000.0,0.0,129,0.0746,0.0875,0.0751,10,0,1,0.1,7,0.0,1,0.0751,36,1.0,1,109.0,11243.31,52.0,1.0,0.4770642201834863,0.009174311926605505,7226.26,0.0795,0.0,0.029923076923076924,5,2,1063,20,-1.0
264,1000.0,0.0,1000.0,0.0,53,0.062,0.0912,0.0625,5,7,1,0.26,7,0.0,1,0.0625,36,1.0,1,47.0,3961.9,14.0,1.0,0.2978723404255319,0.02127659574468085,2958.0199999999995,0.1022,0.1012,0.0209,6,3,568,24,-1.0
266,2000.0,0.0,2000.0,0.0,133,0.0805,0.11,0.081,3,0,2,0.25,10,0.0,1,0.081,36,1.0,1,104.0,9543.97,28.0,1.0,0.2692307692307692,0.009615384615384616,7504.46,0.102,0.094,0.028333333333333325,12,6,721,50,-1.0
267,5000.0,0.0,5000.0,0.0,108,0.1565,0.1899,0.157,16,3,3,0.0,7,0.0,0,0.157,36,1.0,1,108.0,6185.8899999999985,85.0,1.0,0.7870370370370371,0.009259259259259259,1145.0,0.2009,0.0,0.3675833333333333,10,5,1123,40,-1.0
269,3001.0,0.0,3001.0,0.0,98,0.0695,0.1019,0.07,12,4,1,0.1,7,0.0,1,0.07,36,1.0,1,88.0,6762.980000000001,42.0,1.0,0.4772727272727273,0.011363636363636364,3755.98,0.1,0.07,0.3675833333333333,12,0,1052,1,-1.0
