,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
170,4001.0,0.0,4001.0,0.0,185,0.1264,0.2,0.1269,12,0,5,0.09,10,0.0,0,0.1269,36,1.0,1,121.0,18375.12,44.0,1.0,0.3636363636363637,0.008264462809917356,14309.63,0.182,0.1615,0.0813333333333333,9,5,899,38,-1.0
171,1500.0,0.0,1500.0,0.0,46,0.1595,0.2408,0.16,6,1,4,0.31,7,0.0,0,0.16,36,1.0,1,44.0,3477.78,16.0,1.0,0.3636363636363637,0.022727272727272728,1965.0,0.1845,0.16,0.3675833333333333,6,3,925,24,-1.0
172,3500.0,0.0,3500.0,0.0,120,0.2245,0.28300000000000003,0.225,21,4,4,0.45,7,0.0,0,0.225,36,1.0,1,103.0,9023.43,51.0,1.0,0.4951456310679612,0.009708737864077669,5359.78,0.0,0.29300000000000004,0.2699666666666667,5,0,1090,19,-1.0
173,5200.0,0.0,5200.0,0.0,121,0.1545,0.1754,0.155,18,1,5,0.27,7,0.0,0,0.155,36,1.0,1,121.0,6985.41,94.0,1.0,0.7768595041322314,0.008264462809917356,1739.11,0.0,0.0,0.00877,4,6,739,17,-1.0
175,3000.0,0.0,3000.0,0.0,88,0.1545,0.18,0.155,5,6,5,0.2,10,0.0,0,0.155,36,1.0,1,85.0,5414.27,46.0,1.0,0.5411764705882353,0.011764705882352941,2402.02,0.157,0.155,0.0,3,1,590,13,-1.0
176,1500.0,0.0,1500.0,0.0,21,0.212,0.2175,0.2125,13,0,5,0.06,7,0.0,1,0.2125,36,1.0,1,20.0,1509.77,20.0,1.0,1.0,0.05,0.0,0.2285,0.2275,0.3675833333333333,9,6,1154,35,-1.0
177,4500.0,0.0,4500.0,0.0,154,0.1345,0.175,0.14,10,0,4,0.26,7,0.005,1,0.135,36,1.0,1,131.0,13075.45,54.0,1.0,0.4122137404580153,0.0076335877862595426,8540.19,0.16,0.17,0.08328235294117647,5,2,442,22,-1.0
179,5500.0,0.0,5500.0,0.0,47,0.1423,0.1428,0.1428,15,0,5,0.33,10,0.0,0,0.1428,36,1.0,1,36.0,5528.99,46.0,1.0,1.2777777777777777,0.027777777777777776,0.0,0.0,0.15280000000000002,0.0,8,2,575,33,-1.0
180,4000.0,0.0,4000.0,0.0,83,0.104,0.1248,0.1045,21,4,4,0.1,7,0.0,1,0.1045,36,1.0,1,82.0,4608.9,71.0,1.0,0.8658536585365854,0.012195121951219513,600.0,0.0,0.0,0.0653125,5,6,883,18,-1.0
183,3500.0,0.0,3500.0,0.0,105,0.1395,0.17,0.145,5,0,4,0.27,7,0.005,0,0.14,36,1.0,1,77.0,10359.07,41.0,1.0,0.5324675324675324,0.012987012987012988,6824.02,0.145,0.16,0.09941666666666664,9,1,679,37,-1.0
184,7500.0,0.0,7500.0,0.0,203,0.1665,0.22,0.16699999999999998,0,0,4,0.36,7,0.0,1,0.16699999999999998,36,1.0,1,173.0,16268.600000000002,116.0,1.0,0.6705202312138728,0.0057803468208092465,8748.989999999998,0.19,0.22,0.12093023255813952,11,2,26,48,-1.0
186,1680.0,0.0,1680.0,0.0,31,0.104,0.17,0.1045,41,4,4,0.15,10,0.0,0,0.1045,36,1.0,1,31.0,1875.0,27.0,1.0,0.8709677419354839,0.03225806451612903,150.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,4,4,874,15,-1.0
191,5000.0,0.0,5000.0,0.0,101,0.1345,0.175,0.145,12,0,4,0.18499,10,0.01,0,0.135,36,1.0,1,68.0,11857.65,36.0,1.0,0.5294117647058824,0.014705882352941175,6600.0,0.155,0.165,0.12354545454545456,4,3,748,14,-1.0
192,9800.0,0.0,9800.0,0.0,271,0.1395,0.16,0.14,1,0,4,0.11,5,0.0,1,0.14,36,1.0,1,223.0,23479.08,113.0,1.0,0.5067264573991032,0.004484304932735426,13589.06,0.1456,0.16,0.09102,2,2,1104,8,-1.0
197,2500.0,0.0,2500.0,0.0,89,0.247,0.35,0.2475,22,3,5,0.06,7,0.0,0,0.2475,36,1.0,1,83.0,8525.070000000003,43.0,1.0,0.5180722891566265,0.012048192771084338,6002.76,0.361,0.36,0.1510888888888889,7,0,897,30,-1.0
198,1000.0,0.0,1000.0,0.0,11,0.1645,0.17,0.17,51,0,5,0.4,10,0.005,1,0.165,36,1.0,1,11.0,1349.0,8.0,1.0,0.7272727272727273,0.09090909090909093,100.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,3,2,950,13,-1.0
199,2000.0,0.0,2000.0,0.0,19,0.2095,0.21,0.21,11,0,5,0.19,7,0.0,0,0.21,36,1.0,1,19.0,2197.2200000000007,17.0,1.0,0.8947368421052632,0.05263157894736842,50.0,0.221,0.22,0.3675833333333333,9,4,896,36,-1.0
201,3000.0,0.0,3000.0,0.0,41,0.2095,0.21,0.21,29,0,4,0.13,7,0.0,1,0.21,36,1.0,1,37.0,3008.07,40.0,1.0,1.0810810810810811,0.027027027027027032,0.0,0.0,0.0,0.0,11,0,1205,47,-1.0
204,6500.0,0.0,6500.0,0.0,149,0.129,0.1499,0.1295,0,1,4,0.21,7,0.0,0,0.1295,36,1.0,1,146.0,10173.22,87.0,1.0,0.5958904109589042,0.00684931506849315,3670.7,0.12,0.0,0.0,8,6,701,32,-1.0
205,5000.0,0.0,5000.0,0.0,53,0.2395,0.24,0.24,32,0,5,0.13,3,0.0,0,0.24,36,1.0,1,53.0,5089.13,51.0,1.0,0.9622641509433962,0.018867924528301886,63.84,0.0,0.25,0.3675833333333333,5,5,910,20,-1.0
206,6001.0,0.0,6001.0,0.0,68,0.222,0.2225,0.2225,0,0,5,0.35,10,0.0,0,0.2225,36,1.0,1,65.0,6014.49,67.0,1.0,1.0307692307692309,0.015384615384615384,0.0,0.0,0.0,0.0,5,0,739,22,-1.0
207,2999.0,0.0,2999.0,0.0,144,0.209,0.3099,0.2095,5,1,5,0.12,10,0.0,0,0.2095,36,1.0,1,113.0,11992.46,40.0,1.0,0.3539823008849557,0.008849557522123894,8749.42,0.3209,0.3,0.15638000000000002,12,5,647,52,-1.0
208,10000.0,0.0,10000.0,0.0,351,0.16899999999999998,0.27,0.1745,5,0,5,0.56,10,0.005,1,0.1695,36,1.0,1,250.0,34916.33,98.0,1.0,0.392,0.004,24875.02,0.255,0.24,0.1215111111111111,6,1,880,24,-1.0
209,7000.0,0.0,7000.0,0.0,55,0.2395,0.24,0.24,16,0,5,0.32,5,0.0,0,0.24,36,1.0,1,52.0,7072.43,54.0,1.0,1.0384615384615383,0.019230769230769232,0.0,0.0,0.25,0.3675833333333333,12,6,612,50,-1.0
211,1000.0,0.0,1000.0,0.0,17,0.1463,0.1518,0.1518,14,0,5,0.27,10,0.005,1,0.1468,36,1.0,1,8.0,1100.0,15.0,0.0,1.875,0.0,100.0,0.0,0.1618,0.3675833333333333,8,0,567,33,-1.0
212,10000.0,0.0,10000.0,0.0,205,0.1675,0.18,0.168,5,0,4,0.35,7,0.0,0,0.168,36,1.0,1,164.0,22899.81,110.0,1.0,0.6707317073170732,0.006097560975609756,12657.8,0.175,0.18,0.10627391304347826,12,4,1054,49,-1.0
214,10000.0,0.0,10000.0,0.0,305,0.1609,0.2375,0.1614,5,0,4,0.28,10,0.0,0,0.1614,36,1.0,1,170.0,37659.62,87.0,1.0,0.5117647058823529,0.005882352941176471,27614.55,0.2325,0.2,0.10898205128205128,6,0,722,24,-1.0
215,4000.0,0.0,4000.0,0.0,109,0.151,0.1752,0.1515,12,1,4,0.26,5,0.0,0,0.1515,36,1.0,1,107.0,6749.79,67.0,1.0,0.6261682242990654,0.009345794392523364,2680.41,0.1862,0.1852,0.0,3,2,671,10,-1.0
217,10000.0,0.0,10000.0,0.0,301,0.2595,0.2859,0.26,5,3,4,0.12,7,0.0,1,0.26,36,1.0,1,289.0,18726.820000000003,135.0,1.0,0.4671280276816609,0.0034602076124567475,8711.099999999999,0.25,0.2859,0.0,12,4,984,50,-1.0
218,7000.0,0.0,7000.0,0.0,115,0.104,0.1207,0.1045,31,1,4,0.31,7,0.0,1,0.1045,36,1.0,1,115.0,7146.4,112.0,1.0,0.9739130434782608,0.008695652173913044,100.0,0.1317,0.1307,0.3675833333333333,3,4,824,12,-1.0
219,1000.0,0.0,1000.0,0.0,16,0.1195,0.2041,0.12,53,2,4,0.28,7,0.0,1,0.12,36,1.0,1,15.0,2615.05,8.0,1.0,0.5333333333333333,0.06666666666666668,1375.05,0.2151,0.2141,0.3675833333333333,6,5,773,26,-1.0
220,14400.0,0.0,14400.0,0.0,271,0.1594,0.18,0.1599,2,0,4,0.22,10,0.0,0,0.1599,36,1.0,1,227.0,27388.62000000001,137.0,1.0,0.6035242290748899,0.004405286343612335,12543.02,0.191,0.18,0.12389074074074073,5,2,1347,19,-1.0
221,5000.0,0.0,5000.0,0.0,134,0.1425,0.215,0.14300000000000002,0,5,5,0.17,7,0.0,0,0.14300000000000002,36,1.0,1,131.0,7745.69,86.0,1.0,0.6564885496183206,0.0076335877862595426,2742.67,0.0,0.2,0.0910282051282051,5,4,1184,21,-1.0
222,12000.0,0.0,12000.0,0.0,362,0.212,0.35,0.2125,5,4,4,0.22,7,0.0,1,0.2125,36,1.0,1,345.0,23698.84,192.0,1.0,0.5565217391304348,0.0028985507246376808,11663.98,0.3318,0.2125,0.20066956521739127,5,3,312,19,-1.0
223,7500.0,0.0,7500.0,0.0,315,0.1795,0.26,0.185,5,0,5,0.27,10,0.005,0,0.18,36,1.0,1,252.0,29514.33,98.0,1.0,0.3888888888888889,0.003968253968253968,22012.99,0.245,0.25,0.15208000000000002,7,5,1246,29,-1.0
224,3000.0,0.0,3000.0,0.0,47,0.1795,0.2,0.2,5,0,5,0.04,10,0.02,0,0.18,36,1.0,1,43.0,4128.47,40.0,1.0,0.9302325581395348,0.02325581395348837,1110.0,0.21100000000000002,0.21,0.09,4,3,778,14,-1.0
225,1000.0,0.0,1000.0,0.0,31,0.094,0.11,0.1095,18,0,4,0.22,7,0.015,1,0.0945,36,1.0,1,21.0,2152.35,17.0,1.0,0.8095238095238095,0.047619047619047616,1100.0,0.0,0.0,0.0,12,1,1053,52,-1.0
227,1500.0,0.0,1500.0,0.0,28,0.1685,0.17,0.16899999999999998,6,0,5,0.17,5,0.0,0,0.16899999999999998,36,1.0,1,24.0,2060.0,20.0,1.0,0.8333333333333334,0.04166666666666666,550.0,0.16,0.18000000000000002,0.0,3,2,902,11,-1.0
228,2000.0,0.0,2000.0,0.0,79,0.2095,0.2911,0.21,0,4,5,0.2,7,0.0,0,0.21,36,1.0,1,68.0,5050.38,29.0,1.0,0.4264705882352941,0.014705882352941175,2874.15,0.30210000000000004,0.30110000000000003,0.20044705882352945,6,3,580,24,-1.0
231,5000.0,0.0,5000.0,0.0,149,0.114,0.13,0.1145,9,0,4,0.11,5,0.0,0,0.1145,36,1.0,1,121.0,14072.43,61.0,1.0,0.5041322314049587,0.008264462809917356,9017.0,0.125,0.1295,0.0353,1,1,731,3,-1.0
233,8000.0,0.0,8000.0,0.0,98,0.1595,0.16,0.16,12,0,4,0.12,10,0.0,0,0.16,36,1.0,1,95.0,8045.23,97.0,1.0,1.0210526315789474,0.010526315789473684,0.0,0.0,0.0,0.3675833333333333,3,1,464,10,-1.0
234,3600.0,0.0,3600.0,0.0,93,0.1745,0.199,0.175,12,0,5,0.16818,10,0.0,0,0.175,36,1.0,1,53.0,8887.98,36.0,1.0,0.6792452830188679,0.018867924528301886,5125.0,0.0,0.0,0.1524285714285714,3,0,1109,12,-1.0
236,6000.0,0.0,6000.0,0.0,183,0.1795,0.2172,0.18,10,1,4,0.15,7,0.0,0,0.18,36,1.0,1,146.0,13228.6,82.0,1.0,0.5616438356164384,0.00684931506849315,6462.449999999999,0.2282,0.2172,0.12138800000000005,3,4,425,13,-1.0
237,2500.0,0.0,2500.0,0.0,24,0.1495,0.15,0.15,15,0,4,0.11,5,0.0,1,0.15,36,1.0,1,23.0,2500.25,23.0,1.0,1.0,0.043478260869565216,0.0,0.0,0.16,0.3675833333333333,5,2,630,19,-1.0
238,1550.0,0.0,1550.0,0.0,56,0.099,0.11,0.0995,18,0,5,0.15,7,0.0,1,0.0995,36,1.0,1,41.0,5619.7400000000025,12.0,1.0,0.2926829268292683,0.024390243902439025,3397.77,0.121,0.1095,0.077525,2,2,536,8,-1.0
239,7500.0,0.0,7500.0,0.0,1,0.057,0.0575,0.0575,7,0,5,0.38,3,0.0,0,0.0575,36,1.0,1,1.0,7500.0,1.0,0.0,1.0,0.0,0.0,0.0685,0.0675,0.3675833333333333,7,2,678,28,-1.0
240,3000.0,0.0,3000.0,0.0,46,0.16699999999999998,0.17,0.1675,6,0,4,0.49,7,0.0,1,0.1675,36,1.0,1,42.0,5826.1,33.0,1.0,0.7857142857142857,0.023809523809523808,2800.0,0.18100000000000002,0.17,0.0,8,4,342,33,-1.0
241,3000.0,0.0,3000.0,0.0,43,0.1815,0.2,0.182,20,1,5,0.36,7,0.0,1,0.182,36,1.0,1,43.0,3123.99,40.0,1.0,0.9302325581395348,0.02325581395348837,100.0,0.19,0.0,0.3675833333333333,6,3,1247,23,-1.0
243,6000.0,0.0,6000.0,0.0,275,0.1545,0.29,0.165,5,0,4,0.13,10,0.01,0,0.155,36,1.0,1,213.0,22612.75,80.0,1.0,0.3755868544600939,0.004694835680751174,16585.71,0.19,0.1875,0.1277952380952381,6,0,672,26,-1.0
244,7000.0,0.0,7000.0,0.0,52,0.1869,0.1874,0.1874,13,0,5,0.19,10,0.0,0,0.1874,36,1.0,1,49.0,7029.58,51.0,1.0,1.0408163265306123,0.020408163265306117,0.0,0.0,0.1974,0.3675833333333333,2,6,388,6,-1.0
246,2600.0,0.0,2600.0,0.0,33,0.3495,0.35,0.35,7,1,5,0.22,7,0.0,0,0.35,36,1.0,1,25.0,2636.16,32.0,1.0,1.28,0.04,0.0,0.0,0.0,0.0,9,2,695,37,-1.0
248,6000.0,0.0,6000.0,0.0,122,0.1905,0.2625,0.201,24,0,4,0.19,10,0.01,1,0.191,36,1.0,1,114.0,10945.770000000002,68.0,1.0,0.5964912280701754,0.008771929824561403,4907.879999999999,0.24,0.0,0.3675833333333333,8,6,1105,33,-1.0
250,5000.0,0.0,5000.0,0.0,55,0.2195,0.22,0.22,32,3,4,0.14,3,0.0,1,0.22,36,1.0,1,51.0,5723.5,44.0,1.0,0.8627450980392157,0.0196078431372549,704.05,0.0,0.22,0.07333333333333332,2,6,1279,7,-1.0
251,3000.0,0.0,3000.0,0.0,78,0.162,0.1918,0.1625,5,5,4,0.18,7,0.0,0,0.1625,36,1.0,1,77.0,5323.089999999998,40.0,1.0,0.5194805194805194,0.012987012987012988,2245.0,0.2028,0.0,0.0,1,4,1293,3,-1.0
252,5000.0,0.0,5000.0,0.0,59,0.2095,0.21,0.21,5,0,5,0.24,10,0.0,0,0.21,36,1.0,1,57.0,5218.93,54.0,1.0,0.9473684210526316,0.017543859649122806,200.0,0.2,0.22,0.3675833333333333,7,2,776,28,-1.0
253,1200.0,0.0,1200.0,0.0,40,0.1995,0.2735,0.2,41,4,5,0.0,7,0.0,0,0.2,36,1.0,1,35.0,3249.5199999999995,17.0,1.0,0.4857142857142857,0.028571428571428567,2037.85,0.0,0.2699,0.19485714285714284,5,6,718,18,-1.0
254,3500.0,0.0,3500.0,0.0,20,0.1195,0.12,0.12,15,0,5,0.03147,7,0.0,0,0.12,36,1.0,1,16.0,3500.0,20.0,0.0,1.25,0.0,0.0,0.0,0.13,0.0,2,0,937,8,-1.0
256,2000.0,0.0,2000.0,0.0,28,0.1495,0.16,0.16,32,0,4,0.03,10,0.01,0,0.15,36,1.0,1,27.0,2006.82,27.0,1.0,1.0,0.037037037037037035,0.0,0.0,0.17,0.3675833333333333,2,4,734,7,-1.0
261,10000.0,0.0,10000.0,0.0,171,0.1995,0.2077,0.2,10,1,4,0.39,7,0.0,1,0.2,36,1.0,1,163.0,11772.01,145.0,1.0,0.8895705521472392,0.006134969325153374,1741.0,0.2187,0.0,0.028396551724137933,6,4,579,24,-1.0
264,1900.0,0.0,1900.0,0.0,13,0.1495,0.16,0.16,6,0,4,0.19974,10,0.01,0,0.15,36,1.0,1,13.0,1900.0,13.0,0.0,1.0,0.0,0.0,0.171,0.17,0.3675833333333333,4,5,450,13,-1.0
267,6000.0,0.0,6000.0,0.0,80,0.1495,0.15,0.15,12,0,4,0.14,7,0.0,0,0.15,36,1.0,1,77.0,6510.94,71.0,1.0,0.9220779220779219,0.012987012987012988,475.0,0.0,0.15,0.3675833333333333,12,5,857,50,-1.0
268,5000.0,0.0,5000.0,0.0,58,0.2195,0.24,0.24,9,0,4,0.25,5,0.02,0,0.22,36,1.0,1,57.0,5007.97,57.0,1.0,1.0,0.017543859649122806,0.0,0.0,0.0,0.0,8,4,1280,31,-1.0
269,1500.0,0.0,1500.0,0.0,50,0.16699999999999998,0.1969,0.1675,12,4,4,0.1,7,0.0,0,0.1675,36,1.0,1,45.0,3452.06,19.0,1.0,0.4222222222222222,0.022222222222222227,1912.06,0.2079,0.0,0.175,5,1,988,20,-1.0
270,3000.0,0.0,3000.0,0.0,115,0.1775,0.22,0.188,16,0,5,0.1,7,0.01,0,0.17800000000000002,36,1.0,1,89.0,9505.990000000002,39.0,1.0,0.4382022471910113,0.011235955056179777,6505.34,0.2,0.19,0.10974166666666668,5,2,1120,19,-1.0
271,1700.0,0.0,1700.0,0.0,35,0.1145,0.1284,0.115,15,7,4,0.25,7,0.0,0,0.115,36,1.0,1,35.0,2313.42,26.0,1.0,0.7428571428571429,0.028571428571428567,600.0,0.1394,0.1384,0.3675833333333333,2,2,479,8,-1.0
272,9999.0,0.0,9999.0,0.0,204,0.1545,0.1727,0.155,5,1,5,0.4,5,0.0,0,0.155,36,1.0,1,203.0,12084.02,167.0,1.0,0.8226600985221675,0.0049261083743842365,2071.99,0.1837,0.1827,0.0,3,4,1043,12,-1.0
273,6500.0,0.0,6500.0,0.0,37,0.1995,0.2,0.2,5,0,5,0.41,7,0.0,0,0.2,36,1.0,1,33.0,6582.380000000001,35.0,1.0,1.0606060606060606,0.030303030303030307,50.0,0.19,0.21,0.3675833333333333,4,2,548,15,-1.0
275,2000.0,0.0,2000.0,0.0,49,0.157,0.17,0.1625,6,0,5,0.2,7,0.005,0,0.1575,36,1.0,1,42.0,5394.4000000000015,25.0,1.0,0.5952380952380952,0.023809523809523808,3327.0,0.157,0.165,0.0319,11,5,1195,47,-1.0
276,2400.0,0.0,2400.0,0.0,33,0.1995,0.2,0.2,47,0,5,0.1,7,0.0,0,0.2,36,1.0,1,33.0,2473.36,32.0,1.0,0.9696969696969696,0.030303030303030307,0.0,0.21100000000000002,0.21,0.3675833333333333,3,1,798,10,-1.0
278,10000.0,0.0,10000.0,0.0,5,0.122,0.1627,0.1225,6,4,5,0.37,10,0.0,0,0.1225,36,1.0,1,3.0,16766.0,2.0,1.0,0.6666666666666666,0.3333333333333333,100.0,0.17370000000000002,0.0,0.3675833333333333,12,3,989,51,-1.0
280,3000.0,0.0,3000.0,0.0,36,0.217,0.2175,0.2175,9,0,5,0.14418,10,0.0,0,0.2175,36,1.0,1,32.0,3700.0000000000014,27.0,1.0,0.84375,0.03125,675.0,0.0,0.2175,0.3675833333333333,4,4,1429,17,-1.0
281,5000.0,0.0,5000.0,0.0,206,0.159,0.25,0.1595,24,2,4,0.04,7,0.0,1,0.1595,36,1.0,1,154.0,15892.7,59.0,1.0,0.3831168831168831,0.006493506493506494,10842.25,0.261,0.24,0.17288387096774194,9,2,1006,38,-1.0
282,15000.0,0.0,15000.0,0.0,304,0.1695,0.1926,0.175,30,0,4,0.37,10,0.005,1,0.17,36,1.0,1,247.0,28955.32,163.0,1.0,0.6599190283400811,0.004048582995951417,13948.98,0.1776,0.18600000000000005,0.09277878787878788,8,3,570,31,-1.0
284,2551.0,0.0,2551.0,0.0,32,0.2195,0.22,0.22,5,1,5,0.28,7,0.0,1,0.22,36,1.0,1,31.0,2640.28,30.0,1.0,0.967741935483871,0.03225806451612903,50.0,0.231,0.0,0.03666666666666667,4,5,819,14,-1.0
287,1000.0,0.0,1000.0,0.0,44,0.1245,0.18,0.135,2,0,4,0.02,7,0.01,0,0.125,36,1.0,1,40.0,3376.1,11.0,1.0,0.275,0.025,2375.51,0.1175,0.135,0.09166666666666667,7,6,589,30,-1.0
288,5000.0,0.0,5000.0,0.0,222,0.1795,0.28,0.19,19,0,5,0.52,10,0.01,0,0.18,36,1.0,1,149.0,21980.56,57.0,1.0,0.3825503355704698,0.006711409395973154,16797.83,0.265,0.2395,0.14456363636363634,2,0,1264,6,-1.0
289,7000.0,0.0,7000.0,0.0,184,0.14800000000000002,0.18,0.1485,21,1,4,0.28,7,0.0,0,0.1485,36,1.0,1,180.0,12878.82,114.0,1.0,0.6333333333333333,0.005555555555555557,5836.63,0.15,0.158,0.1378928571428571,2,4,682,8,-1.0
291,1025.0,0.0,1025.0,0.0,14,0.1705,0.181,0.181,39,0,5,0.08,3,0.01,0,0.171,36,1.0,1,12.0,1050.0,13.0,1.0,1.0833333333333333,0.08333333333333333,0.0,0.192,0.0,0.3675833333333333,7,2,819,30,-1.0
292,4000.0,0.0,4000.0,0.0,100,0.1615,0.2538,0.162,16,3,5,0.13,7,0.0,0,0.162,36,1.0,1,100.0,5341.67,74.0,1.0,0.74,0.01,1326.07,0.26480000000000004,0.26380000000000003,0.3675833333333333,6,3,294,24,-1.0
294,5000.0,0.0,5000.0,0.0,103,0.1695,0.21,0.17,16,0,4,0.07,10,0.0,1,0.17,36,1.0,1,94.0,9271.21,48.0,1.0,0.5106382978723404,0.010638297872340424,4250.17,0.17,0.0,0.3675833333333333,9,0,970,36,-1.0
295,1500.0,0.0,1500.0,0.0,24,0.187,0.1877,0.1875,26,0,4,0.15,7,0.0,1,0.1875,36,1.0,1,20.0,1580.0,23.0,1.0,1.15,0.05,0.0,0.1987,0.1977,0.0,11,4,457,45,-1.0
297,2000.0,0.0,2000.0,0.0,59,0.1325,0.16,0.133,30,0,4,0.07,10,0.0,1,0.133,36,1.0,1,55.0,4243.29,27.0,1.0,0.4909090909090909,0.01818181818181818,2122.38,0.15,0.0,0.3675833333333333,2,0,1043,9,-1.0
299,9500.0,0.0,9500.0,0.0,106,0.1921,0.1926,0.1926,39,0,5,0.13,10,0.0,1,0.1926,36,1.0,1,102.0,9971.200000000004,96.0,1.0,0.9411764705882352,0.00980392156862745,451.66,0.0,0.0,0.3675833333333333,9,4,1009,37,-1.0
303,5100.0,0.0,5100.0,0.0,34,0.2894,0.29,0.2899,16,0,5,0.12,7,0.0,0,0.2899,36,1.0,1,27.0,5436.33,33.0,1.0,1.2222222222222223,0.037037037037037035,0.0,0.301,0.3,0.3675833333333333,11,2,1122,46,-1.0
304,1500.0,0.0,1500.0,0.0,71,0.1861,0.28,0.2016,16,0,5,0.25,10,0.015,0,0.1866,36,1.0,1,62.0,5605.95,23.0,1.0,0.3709677419354839,0.016129032258064516,4060.83,0.255,0.23,0.13133333333333333,5,1,628,22,-1.0
305,5500.0,0.0,5500.0,0.0,99,0.104,0.1207,0.1045,30,3,4,0.09,5,0.0,0,0.1045,36,1.0,1,99.0,6271.84,88.0,1.0,0.8888888888888888,0.010101010101010102,750.0,0.1317,0.1307,0.0,3,2,593,11,-1.0
307,4500.0,0.0,4500.0,0.0,180,0.1175,0.14,0.118,6,0,4,0.1,7,0.0,0,0.118,36,1.0,1,141.0,14596.89,50.0,1.0,0.3546099290780142,0.007092198581560284,9934.66,0.135,0.138,0.07292941176470588,12,2,1098,49,-1.0
309,1500.0,0.0,1500.0,0.0,14,0.1474,0.1579,0.1579,14,0,5,0.17,10,0.01,1,0.1479,36,1.0,1,11.0,1970.0,9.0,1.0,0.8181818181818182,0.09090909090909093,320.0,0.16890000000000002,0.16790000000000002,0.3675833333333333,5,2,1235,22,-1.0
310,8800.0,0.0,8800.0,0.0,144,0.183,0.19,0.1835,31,0,4,0.22,5,0.0,1,0.1835,36,1.0,1,130.0,13121.08,104.0,1.0,0.8,0.007692307692307694,4293.4,0.18,0.19,0.07554999999999999,10,1,801,41,-1.0
322,3000.0,0.0,3000.0,0.0,42,0.1695,0.17,0.17,14,0,5,0.06,7,0.0,0,0.17,36,1.0,1,40.0,3100.0,40.0,0.0,1.0,0.0,100.0,0.0,0.18000000000000002,0.3675833333333333,2,0,847,8,-1.0
323,5000.0,0.0,5000.0,0.0,9,0.1295,0.13,0.13,1,0,5,0.07652,7,0.0,0,0.13,36,1.0,1,9.0,5900.0,8.0,1.0,0.8888888888888888,0.1111111111111111,0.0,0.141,0.14,0.3675833333333333,2,0,1128,7,-1.0
325,15000.0,0.0,15000.0,0.0,134,0.1795,0.18,0.18,27,0,4,0.18,7,0.0,0,0.18,36,1.0,1,127.0,15068.450000000004,133.0,1.0,1.0472440944881891,0.007874015748031496,0.0,0.0,0.19,0.3675833333333333,4,1,1008,14,-1.0
326,4175.0,0.0,4175.0,0.0,89,0.2045,0.24,0.2125,12,0,5,0.14,10,0.0075,0,0.205,36,1.0,1,69.0,7559.999999999999,44.0,1.0,0.6376811594202898,0.014492753623188406,3369.680000000001,0.2275,0.2095,0.3675833333333333,7,0,1322,29,-1.0
328,15000.0,0.0,15000.0,0.0,254,0.262,0.29,0.2725,16,0,5,10.01,10,0.01,1,0.2625,36,1.0,1,194.0,32100.73,150.0,1.0,0.7731958762886598,0.005154639175257732,16911.36,0.2599,0.28,0.05830757575757575,3,2,1134,11,-1.0
329,2000.0,0.0,2000.0,0.0,50,0.1545,0.1727,0.155,26,1,5,0.21,7,0.0,0,0.155,36,1.0,1,49.0,3461.2,29.0,1.0,0.5918367346938775,0.020408163265306117,1350.0,0.1837,0.0,0.3675833333333333,3,2,404,10,-1.0
331,12120.0,0.0,12120.0,0.0,375,0.2195,0.29,0.22,12,0,5,0.47,7,0.0,0,0.22,36,1.0,1,249.0,39804.79,128.0,1.0,0.5140562248995983,0.004016064257028112,27657.52,0.285,0.2895,0.11412166666666665,1,5,608,1,-1.0
333,6500.0,0.0,6500.0,0.0,182,0.141,0.2583,0.1415,40,1,5,0.19,7,0.0,0,0.1415,36,1.0,1,178.0,10822.9,110.0,1.0,0.6179775280898876,0.005617977528089888,4296.98,0.2,0.0,0.3675833333333333,7,2,1010,30,-1.0
334,7500.0,0.0,7500.0,0.0,74,0.157,0.1625,0.1625,5,0,4,0.06713999999999999,5,0.005,0,0.1575,36,1.0,1,71.0,7500.0,74.0,0.0,1.0422535211267605,0.0,0.0,0.0,0.0,0.0,4,6,735,13,-1.0
335,4000.0,0.0,4000.0,0.0,31,0.2345,0.24,0.24,20,0,5,0.05,7,0.005,0,0.235,36,1.0,1,27.0,4144.74,29.0,1.0,1.0740740740740742,0.037037037037037035,100.0,0.251,0.25,0.3675833333333333,7,5,378,30,-1.0
338,3000.0,0.0,3000.0,0.0,52,0.2195,0.24,0.22,20,0,4,0.15,7,0.0,0,0.22,36,1.0,1,42.0,3930.65,42.0,1.0,1.0,0.023809523809523808,775.0,0.222,0.25,0.3675833333333333,11,6,720,45,-1.0
