,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
123,25000.0,0.0,25000.0,0.0,181,0.142,0.1425,0.1425,13,0,2,0.28,10,0.0,1,0.1425,36,1.0,1,156.0,25014.619999999995,180.0,1.0,1.1538461538461535,0.00641025641025641,0.0,0.1535,0.1525,0.3675833333333333,8,0,1186,34,-1.0
124,20000.0,0.0,20000.0,0.0,350,0.0992,0.105,0.0997,26,0,1,0.12,5,0.0,1,0.0997,36,1.0,1,293.0,42164.249999999985,190.0,1.0,0.6484641638225256,0.0034129692832764505,21975.37,0.1,0.1033,0.05507291666666669,2,0,686,6,-1.0
125,3000.0,0.0,3000.0,0.0,65,0.087,0.11,0.0875,30,0,1,0.14,3,0.0,1,0.0875,36,1.0,1,60.0,8100.779999999999,15.0,1.0,0.25,0.016666666666666666,5075.78,0.087,0.12,0.3675833333333333,5,0,785,19,-1.0
126,6002.0,0.0,6002.0,0.0,63,0.168,0.18,0.1685,27,0,3,0.0,7,0.0,0,0.1685,36,1.0,1,48.0,10314.5,36.0,1.0,0.75,0.02083333333333333,4275.5,0.0,0.175,0.10135714285714284,4,1,1050,16,-1.0
127,2500.0,0.0,2500.0,0.0,23,0.0795,0.08,0.08,13,0,2,0.07,7,0.0,1,0.08,36,1.0,1,22.0,2587.86,21.0,1.0,0.9545454545454546,0.045454545454545456,50.0,0.0,0.0,0.3675833333333333,6,1,837,25,-1.0
130,1000.0,0.0,1000.0,0.0,47,0.0802,0.115,0.0807,21,0,2,0.04,7,0.0,0,0.0807,36,1.0,1,46.0,5026.06,13.0,0.0,0.2826086956521739,0.0,4026.06,0.126,0.0,0.044250000000000005,6,4,1023,26,-1.0
132,1000.0,0.0,1000.0,0.0,43,0.079,0.0912,0.0795,5,4,1,0.34,7,0.0,1,0.0795,36,1.0,1,33.0,2507.55,16.0,1.0,0.4848484848484849,0.030303030303030307,1501.75,0.1022,0.0,0.0863,5,4,659,22,-1.0
133,4500.0,0.0,4500.0,0.0,31,0.101,0.1015,0.1015,9,0,2,0.0,10,0.0,0,0.1015,36,1.0,1,30.0,4524.12,30.0,1.0,1.0,0.03333333333333333,0.0,0.0,0.0,0.3675833333333333,10,1,1190,40,-1.0
134,3000.0,0.0,3000.0,0.0,4,0.087,0.0875,0.0875,16,0,2,0.08234,10,0.0,1,0.0875,36,1.0,1,4.0,3000.0,4.0,0.0,1.0,0.0,0.0,0.0985,0.0975,0.3675833333333333,5,4,427,18,-1.0
136,10000.0,0.0,10000.0,0.0,144,0.134,0.15,0.142,15,0,3,0.06023,7,0.0075,0,0.1345,36,1.0,1,106.0,16574.28,92.0,1.0,0.8679245283018868,0.009433962264150943,5825.0,0.1375,0.1425,0.0698125,5,0,584,18,-1.0
137,25000.0,0.0,25000.0,0.0,429,0.1573,0.17,0.1578,13,0,3,0.17,10,0.0,1,0.1578,36,1.0,1,378.0,39221.22,266.0,1.0,0.7037037037037037,0.002645502645502645,14188.06,0.16,0.165,0.06754032258064516,7,0,786,29,-1.0
139,5500.0,0.0,5500.0,0.0,225,0.08,0.109,0.0805,32,1,1,0.15,7,0.0,1,0.0805,36,1.0,1,207.0,18655.57,61.0,1.0,0.2946859903381642,0.004830917874396135,13115.28,0.09,0.09,0.020375,8,4,629,33,-1.0
140,20000.0,0.0,20000.0,0.0,94,0.1195,0.12,0.12,15,0,1,0.21,7,0.0,1,0.12,36,1.0,1,83.0,20144.799999999992,93.0,1.0,1.120481927710843,0.012048192771084338,0.0,0.0,0.13,0.3675833333333333,7,2,654,28,-1.0
141,5700.0,0.0,5700.0,0.0,89,0.0795,0.08,0.08,3,2,1,0.08,7,0.0,1,0.08,36,1.0,1,86.0,5913.46,86.0,1.0,1.0,0.011627906976744186,175.0,0.0,0.0,0.006153846153846154,6,5,763,24,-1.0
142,25000.0,0.0,25000.0,0.0,171,0.2421,0.2426,0.2426,26,3,1,0.0,7,0.0,1,0.2426,36,1.0,1,147.0,31326.760000000013,166.0,1.0,1.129251700680272,0.006802721088435374,5200.0,0.0,0.0,0.011283720930232558,8,6,477,33,-1.0
143,1000.0,0.0,1000.0,0.0,44,0.0995,0.13,0.1,19,0,3,1.58,7,0.0,0,0.1,36,1.0,1,40.0,3068.15,16.0,1.0,0.4,0.025,2013.15,0.141,0.0,0.09885714285714284,10,3,1146,41,-1.0
145,9600.0,0.0,9600.0,0.0,378,0.1495,0.2222,0.15,12,3,3,0.0,10,0.0,0,0.15,36,1.0,1,273.0,38131.24000000001,114.0,1.0,0.4175824175824176,0.003663003663003664,28459.24,0.212,0.2,0.17714473684210538,4,1,1109,15,-1.0
146,8000.0,0.0,8000.0,0.0,149,0.0894,0.097,0.0899,32,0,1,0.09,10,0.0,1,0.0899,36,1.0,1,121.0,15680.48,77.0,1.0,0.6363636363636364,0.008264462809917356,7641.579999999999,0.09,0.09699999999999999,0.05166875,6,4,641,23,-1.0
148,10000.0,0.0,10000.0,0.0,270,0.0549,0.15,0.0554,5,0,1,0.03,7,0.0,1,0.0554,36,1.0,1,210.0,42212.890000000014,44.0,1.0,0.2095238095238096,0.0047619047619047615,32178.28,0.057,0.0595,0.0119,9,1,1054,36,-1.0
149,10000.0,0.0,10000.0,0.0,322,0.0895,0.1019,0.09,45,1,1,0.11,7,0.0,1,0.09,36,1.0,1,250.0,24919.98,137.0,1.0,0.5479999999999999,0.004,14918.080000000002,0.1019,0.1019,0.06122461538461538,12,6,849,50,-1.0
150,17000.0,0.0,17000.0,0.0,601,0.1375,0.2213,0.138,41,1,3,0.29,7,0.0,0,0.138,36,1.0,1,519.0,49098.83999999998,265.0,1.0,0.5105973025048169,0.0019267822736030828,31910.88,0.2113,0.2175,0.11670752688172048,4,1,491,16,-1.0
152,1000.0,0.0,1000.0,0.0,64,0.1145,0.1601,0.115,16,4,3,0.0,3,0.0,0,0.115,36,1.0,1,51.0,3933.09,17.0,1.0,0.3333333333333333,0.0196078431372549,2871.61,0.1711,0.14,0.3675833333333333,4,5,684,15,-1.0
154,6500.0,0.0,6500.0,0.0,233,0.086,0.1166,0.0865,8,1,2,0.21,7,0.0,1,0.0865,36,1.0,1,221.0,13912.930000000002,112.0,1.0,0.5067873303167421,0.004524886877828055,7412.91,0.1066,0.115,0.0619764705882353,7,6,322,27,-1.0
155,9500.0,0.0,9500.0,0.0,142,0.0795,0.0973,0.08,8,4,1,0.25,10,0.0,1,0.08,36,1.0,1,136.0,12049.97,110.0,1.0,0.8088235294117647,0.007352941176470587,2525.0,0.0973,0.0,0.3675833333333333,1,1,1086,3,-1.0
156,6000.0,0.0,6000.0,0.0,53,0.1695,0.17,0.17,16,0,2,0.08,10,0.0,0,0.17,36,1.0,1,46.0,6040.0,52.0,1.0,1.1304347826086956,0.021739130434782608,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,11,0,801,47,-1.0
157,3000.0,0.0,3000.0,0.0,138,0.0834,0.15,0.0839,16,0,2,0.15,5,0.0,0,0.0839,36,1.0,1,126.0,12488.88,41.0,1.0,0.3253968253968254,0.007936507936507936,9448.86,0.095,0.0901,0.0431125,9,5,844,38,-1.0
159,20000.0,0.0,20000.0,0.0,430,0.1345,0.1356,0.135,15,1,2,0.36,3,0.0,0,0.135,36,1.0,1,424.0,26335.63,313.0,1.0,0.7382075471698113,0.0023584905660377358,6285.93,0.0,0.1356,0.0,1,0,610,3,-1.0
160,4000.0,0.0,4000.0,0.0,73,0.0695,0.0744,0.07,15,3,1,0.04,7,0.0,1,0.07,36,1.0,1,73.0,5637.06,56.0,1.0,0.7671232876712328,0.0136986301369863,1596.9,0.0,0.0724,0.029963636363636376,12,4,676,49,-1.0
161,10000.0,0.0,10000.0,0.0,191,0.1349,0.15,0.1354,29,0,3,0.1,5,0.0,1,0.1354,36,1.0,1,145.0,24282.450000000004,94.0,1.0,0.6482758620689655,0.006896551724137931,14266.64,0.145,0.1445,0.3675833333333333,8,4,511,32,-1.0
162,12000.0,0.0,12000.0,0.0,302,0.1249,0.15,0.1304,21,0,3,0.22,10,0.005,0,0.1254,36,1.0,1,255.0,29891.28,123.0,1.0,0.4823529411764706,0.0039215686274509795,17846.61,0.135,0.145,0.09076904761904762,3,1,390,13,-1.0
163,11000.0,0.0,11000.0,0.0,519,0.1105,0.1685,0.111,31,1,2,0.13,7,0.0,1,0.111,36,1.0,1,475.0,34338.99,178.0,1.0,0.3747368421052632,0.0021052631578947372,23316.43,0.149,0.1685,0.0385390243902439,4,3,1111,17,-1.0
164,3000.0,0.0,3000.0,0.0,44,0.2495,0.28,0.25,9,4,2,0.4,7,0.0,0,0.25,36,1.0,1,43.0,4049.61,30.0,1.0,0.6976744186046512,0.02325581395348837,1002.44,0.252,0.29000000000000004,0.3675833333333333,4,6,1276,16,-1.0
167,7500.0,0.0,7500.0,0.0,321,0.1645,0.35,0.165,1,1,2,0.22,7,0.0,0,0.165,36,1.0,1,231.0,29714.91,83.0,1.0,0.3593073593073593,0.004329004329004329,21732.33,0.34,0.35,0.2047347222222222,2,5,1188,5,-1.0
170,10000.0,0.0,10000.0,0.0,286,0.1095,0.13,0.11,0,0,3,0.18,7,0.0,0,0.11,36,1.0,1,254.0,24239.66,138.0,1.0,0.5433070866141733,0.003937007874015748,14209.38,0.1095,0.13,0.05596086956521742,9,4,406,38,-1.0
171,2728.0,0.0,2728.0,0.0,91,0.0987,0.12,0.0992,16,0,3,0.1,7,0.0,0,0.0992,36,1.0,1,80.0,8144.950000000003,30.0,1.0,0.375,0.0125,5127.38,0.11,0.115,0.0,9,0,977,38,-1.0
172,3500.0,0.0,3500.0,0.0,149,0.084,0.115,0.0845,39,0,1,0.33,10,0.0,1,0.0845,36,1.0,1,124.0,12957.53,43.0,1.0,0.3467741935483871,0.008064516129032258,9456.26,0.105,0.125,0.07377500000000001,5,0,480,20,-1.0
173,13200.0,0.0,13200.0,0.0,566,0.1096,0.25,0.1151,29,0,2,0.2,10,0.005,0,0.1101,36,1.0,1,449.0,78511.02,148.0,1.0,0.32962138084632514,0.0022271714922049,65248.23,0.154,0.1295,0.06961578947368423,5,2,1139,22,-1.0
174,7500.0,0.0,7500.0,0.0,265,0.1145,0.15,0.125,5,0,3,0.13,7,0.01,0,0.115,36,1.0,1,217.0,23279.24,85.0,1.0,0.391705069124424,0.004608294930875576,15776.19,0.13,0.138,0.05502926829268292,3,5,782,12,-1.0
175,6001.0,0.0,6001.0,0.0,234,0.0995,0.14,0.1,0,0,1,10.01,10,0.0,0,0.1,36,1.0,1,151.0,22621.43,54.0,1.0,0.3576158940397351,0.006622516556291391,16552.12,0.135,0.1395,0.07254878048780486,10,3,357,43,-1.0
176,15000.0,0.0,15000.0,0.0,169,0.2295,0.23,0.23,12,0,3,0.41,10,0.0,1,0.23,36,1.0,1,161.0,15047.3,168.0,1.0,1.0434782608695652,0.006211180124223602,0.0,0.0,0.0,0.3675833333333333,11,1,437,47,-1.0
177,5000.0,0.0,5000.0,0.0,180,0.1095,0.15,0.11,5,0,3,0.19,7,0.0,1,0.11,36,1.0,1,155.0,15570.48,56.0,1.0,0.3612903225806451,0.0064516129032258064,10560.5,0.14,0.1495,0.08935,7,0,861,28,-1.0
178,7000.0,0.0,7000.0,0.0,239,0.1295,0.18,0.13,2,0,3,0.45,10,0.0,0,0.13,36,1.0,1,208.0,18748.08,103.0,1.0,0.4951923076923077,0.004807692307692308,11732.52,0.17,0.0,0.11125405405405404,11,4,1139,48,-1.0
179,5000.0,0.0,5000.0,0.0,48,0.0995,0.1,0.1,20,0,3,0.13,10,0.0,1,0.1,36,1.0,1,46.0,5000.57,47.0,1.0,1.0217391304347827,0.021739130434782608,0.0,0.111,0.11,0.0,7,2,488,28,-1.0
182,2300.0,0.0,2300.0,0.0,59,0.0869,0.099,0.0874,32,0,1,0.51,7,0.0,1,0.0874,36,1.0,1,54.0,4928.68,27.0,1.0,0.5,0.018518518518518517,2554.96,0.094,0.099,0.06962499999999999,5,2,1367,19,-1.0
183,1000.0,0.0,1000.0,0.0,5,0.0995,0.1,0.1,14,0,3,0.27,7,0.0,0,0.1,36,1.0,1,4.0,1014.77,4.0,1.0,1.0,0.25,0.0,0.0,0.0,0.3675833333333333,7,2,893,28,-1.0
184,5000.0,0.0,5000.0,0.0,117,0.0895,0.1,0.09,5,0,2,0.19,10,0.0,0,0.09,36,1.0,1,99.0,10947.43,50.0,1.0,0.5050505050505051,0.010101010101010102,5900.21,0.095,0.095,0.07008461538461537,10,0,772,44,-1.0
185,25000.0,0.0,25000.0,0.0,334,0.1864,0.1869,0.1869,2,4,2,0.18,7,0.0,1,0.1869,36,1.0,1,324.0,27409.41,319.0,1.0,0.984567901234568,0.00308641975308642,1600.0,0.0,0.0,0.0,6,2,639,23,-1.0
186,12000.0,0.0,12000.0,0.0,283,0.127,0.1675,0.1325,20,0,3,0.18,10,0.005,0,0.1275,36,1.0,1,245.0,29006.070000000003,132.0,1.0,0.5387755102040817,0.004081632653061225,17005.35,0.138,0.1405,0.08076153846153848,6,1,1316,26,-1.0
188,7000.0,0.0,7000.0,0.0,85,0.0845,0.085,0.085,15,0,1,0.06,10,0.0,0,0.085,36,1.0,1,80.0,7900.159999999999,74.0,1.0,0.925,0.0125,825.79,0.0,0.085,0.0,7,6,933,30,-1.0
191,6500.0,0.0,6500.0,0.0,34,0.107,0.1075,0.1075,27,0,2,0.1,7,0.0,0,0.1075,36,1.0,1,33.0,6535.0,33.0,1.0,1.0,0.030303030303030307,0.0,0.1185,0.1175,0.3675833333333333,8,5,772,34,-1.0
192,3800.0,0.0,3800.0,0.0,114,0.0805,0.1047,0.081,15,7,2,0.24,7,0.0,1,0.081,36,1.0,1,111.0,8239.06,46.0,1.0,0.4144144144144144,0.009009009009009007,4432.27,0.09,0.1047,0.02025,6,4,1043,23,-1.0
194,7000.0,0.0,7000.0,0.0,95,0.1145,0.12,0.115,13,0,2,0.21177,10,0.0,0,0.115,36,1.0,1,62.0,10712.48,53.0,1.0,0.8548387096774194,0.016129032258064516,3699.0,0.115,0.12,0.09483333333333333,4,2,1104,14,-1.0
195,3000.0,0.0,3000.0,0.0,178,0.132,0.17,0.1325,13,3,3,0.3,7,0.0,1,0.1325,36,1.0,1,134.0,12342.97,49.0,1.0,0.3656716417910448,0.00746268656716418,9320.09,0.14,0.17,0.13794444444444445,4,2,747,17,-1.0
197,5000.0,0.0,5000.0,0.0,193,0.1243,0.185,0.1298,13,0,3,0.29,7,0.005,0,0.1248,36,1.0,1,138.0,19048.32,54.0,1.0,0.39130434782608703,0.007246376811594203,13067.0,0.1745,0.1465,0.07399999999999997,9,2,805,36,-1.0
198,9500.0,0.0,9500.0,0.0,219,0.112,0.13699999999999998,0.1125,32,0,2,0.13,10,0.0,0,0.1125,36,1.0,1,198.0,20544.09,108.0,1.0,0.5454545454545454,0.005050505050505051,11033.4,0.13,0.135,0.05016666666666668,10,3,604,42,-1.0
199,4000.0,0.0,4000.0,0.0,105,0.119,0.13,0.1195,15,0,3,0.07,10,0.0,0,0.1195,36,1.0,1,94.0,8767.22,46.0,1.0,0.4893617021276596,0.010638297872340424,4697.22,0.141,0.13,0.08326666666666667,9,4,533,37,-1.0
200,14500.0,0.0,14500.0,0.0,318,0.1345,0.16,0.135,6,0,2,0.42,7,0.0,0,0.135,36,1.0,1,270.0,30632.029999999995,144.0,1.0,0.5333333333333333,0.003703703703703704,16106.94,0.155,0.1522,0.08010181818181819,7,2,1195,27,-1.0
201,4500.0,0.0,4500.0,0.0,40,0.0745,0.075,0.075,13,0,1,0.12,5,0.0,1,0.075,36,1.0,1,40.0,4740.33,36.0,1.0,0.9,0.025,200.0,0.0,0.0,0.3675833333333333,1,6,471,4,-1.0
202,1000.0,0.0,1000.0,0.0,58,0.077,0.09,0.0775,18,0,2,0.13,3,0.0,0,0.0775,36,1.0,1,36.0,5705.5,12.0,1.0,0.3333333333333333,0.027777777777777776,4606.47,0.10099999999999999,0.0865,0.04244615384615385,10,2,356,42,-1.0
203,7800.0,0.0,7800.0,0.0,231,0.0795,0.1001,0.08,3,1,1,0.17,7,0.0,0,0.08,36,1.0,1,220.0,17050.73,100.0,1.0,0.4545454545454545,0.004545454545454545,9203.99,0.1001,0.0,0.0,1,0,1343,4,-1.0
204,8080.0,0.0,8080.0,0.0,238,0.1061,0.135,0.1066,12,0,2,0.18,7,0.0,0,0.1066,36,1.0,1,216.0,21517.099999999995,87.0,1.0,0.4027777777777778,0.0046296296296296285,13291.15,0.13,0.135,0.09124047619047622,10,1,563,43,-1.0
205,15000.0,0.0,15000.0,0.0,417,0.177,0.21,0.1775,16,1,3,0.39,7,0.0,0,0.1775,36,1.0,1,410.0,26942.65,208.0,1.0,0.5073170731707317,0.0024390243902439024,11732.59,0.0,0.0,0.0,8,3,1005,34,-1.0
207,14000.0,0.0,14000.0,0.0,353,0.1345,0.15,0.135,52,1,2,0.38,10,0.0,1,0.135,36,1.0,1,312.0,28401.55000000001,161.0,1.0,0.5160256410256411,0.003205128205128205,14386.86,0.14,0.1495,0.10039574468085104,12,0,963,50,-1.0
209,5000.0,0.0,5000.0,0.0,106,0.0835,0.09,0.08900000000000001,1,0,2,0.13,7,0.005,1,0.084,36,1.0,1,92.0,8610.300000000001,66.0,1.0,0.7173913043478259,0.010869565217391304,3545.180000000001,0.10099999999999999,0.085,0.028333333333333325,3,4,492,10,-1.0
210,15000.0,0.0,15000.0,0.0,134,0.3495,0.35,0.35,12,3,2,0.37,7,0.0,1,0.35,36,1.0,1,124.0,15640.27,132.0,1.0,1.064516129032258,0.008064516129032258,600.0,0.0,0.0,0.3675833333333333,3,1,1163,11,-1.0
213,3000.0,0.0,3000.0,0.0,163,0.1485,0.23,0.1528,46,0,2,0.41,10,0.0038,0,0.149,36,1.0,1,88.0,14518.579999999998,34.0,1.0,0.3863636363636364,0.011363636363636364,11515.75,0.2212,0.2195,0.14348387096774193,5,5,1277,19,-1.0
214,10000.0,0.0,10000.0,0.0,333,0.1095,0.1476,0.11,18,7,1,0.23,7,0.0,1,0.11,36,1.0,1,274.0,25491.21000000001,142.0,1.0,0.5182481751824818,0.0036496350364963507,15459.1,0.1376,0.1476,0.05715348837209304,6,1,1239,26,-1.0
215,12000.0,0.0,12000.0,0.0,411,0.1235,0.1583,0.124,31,4,3,0.43,7,0.0,1,0.124,36,1.0,1,379.0,29821.910000000003,166.0,1.0,0.4379947229551451,0.0026385224274406327,17780.769999999997,0.1482,0.157,0.09669841269841263,2,0,449,9,-1.0
216,12500.0,0.0,12500.0,0.0,232,0.0765,0.12,0.077,5,1,1,0.12,10,0.0,1,0.077,36,1.0,1,232.0,15546.63,189.0,1.0,0.8146551724137931,0.004310344827586207,3010.0,0.0,0.13,0.3675833333333333,3,2,1241,11,-1.0
220,2500.0,0.0,2500.0,0.0,82,0.0655,0.07,0.066,6,4,1,0.02,10,0.0,1,0.066,36,1.0,1,67.0,6015.920000000001,36.0,1.0,0.5373134328358209,0.01492537313432836,3433.6200000000013,0.07,0.0,0.0345625,3,2,459,12,-1.0
221,9000.0,0.0,9000.0,0.0,81,0.1345,0.14,0.14,20,0,3,0.32,5,0.005,1,0.135,36,1.0,1,80.0,9011.53,80.0,1.0,1.0,0.0125,0.0,0.0,0.15000000000000002,0.3675833333333333,2,2,509,7,-1.0
223,5000.0,0.0,5000.0,0.0,149,0.0895,0.1025,0.0925,3,0,2,0.36,10,0.0025,1,0.09,36,1.0,1,127.0,11703.640000000005,61.0,1.0,0.4803149606299213,0.007874015748031496,6630.18,0.095,0.1,0.054262962962962964,7,2,964,27,-1.0
224,3000.0,0.0,3000.0,0.0,120,0.0845,0.1,0.0862,13,0,1,0.18,7,0.0012,1,0.085,36,1.0,1,92.0,10448.75,37.0,1.0,0.4021739130434783,0.010869565217391304,7248.93,0.0933,0.09,0.04744545454545455,9,1,688,37,-1.0
226,1000.0,0.0,1000.0,0.0,70,0.0687,0.0924,0.0692,42,4,2,0.02,7,0.0,0,0.0692,36,1.0,1,54.0,4481.0,18.0,1.0,0.3333333333333333,0.018518518518518517,3446.0,0.071,0.08,0.0427,5,0,1173,21,-1.0
227,20000.0,0.0,20000.0,0.0,501,0.1245,0.16,0.125,12,0,1,0.0,7,0.0,1,0.125,36,1.0,1,417.0,42820.220000000016,289.0,1.0,0.6930455635491607,0.002398081534772182,22354.37,0.1573,0.16,0.050843000000000034,10,2,729,44,-1.0
228,15000.0,0.0,15000.0,0.0,652,0.097,0.1521,0.0975,12,3,1,0.19,7,0.0,1,0.0975,36,1.0,1,535.0,55662.56000000001,204.0,1.0,0.3813084112149533,0.001869158878504673,40616.12,0.1282,0.115,0.0605209677419355,12,0,901,50,-1.0
229,6500.0,0.0,6500.0,0.0,247,0.12,0.1429,0.1205,0,1,3,0.19,7,0.0,0,0.1205,36,1.0,1,214.0,17095.299999999996,101.0,1.0,0.4719626168224299,0.004672897196261682,10566.56,0.1329,0.1415,0.040912000000000004,12,2,652,50,-1.0
230,3000.0,0.0,3000.0,0.0,35,0.0794,0.08,0.0799,13,0,1,0.14,7,0.0,1,0.0799,36,1.0,1,32.0,6051.66,30.0,1.0,0.9375,0.03125,250.0,0.0,0.0,0.0,11,3,850,48,-1.0
231,11000.0,0.0,11000.0,0.0,318,0.0815,0.1,0.08199999999999999,5,0,1,0.14,10,0.0,1,0.08199999999999999,36,1.0,1,247.0,32764.580000000016,107.0,1.0,0.4331983805668016,0.004048582995951417,21754.23,0.0945,0.0919,0.0452125,1,2,526,1,-1.0
233,12750.0,0.0,12750.0,0.0,225,0.2283,0.2461,0.2288,15,6,3,0.32,7,0.0,1,0.2288,36,1.0,1,210.0,18161.11,184.0,1.0,0.8761904761904762,0.0047619047619047615,5377.1399999999985,0.0,0.0,0.021818181818181816,6,3,359,24,-1.0
235,9000.0,0.0,9000.0,0.0,158,0.0995,0.11,0.1,41,0,1,0.22,7,0.0,0,0.1,36,1.0,1,133.0,16011.87,88.0,1.0,0.6616541353383458,0.0075187969924812035,6924.5,0.105,0.11,0.055390625000000006,5,2,1278,18,-1.0
237,10000.0,0.0,10000.0,0.0,98,0.1895,0.19,0.19,16,0,3,0.34,7,0.0,1,0.19,36,1.0,1,93.0,10546.38,91.0,1.0,0.9784946236559141,0.010752688172043013,500.0,0.0,0.0,0.01310344827586207,6,3,856,26,-1.0
238,3030.0,0.0,3030.0,0.0,97,0.0795,0.085,0.08,15,0,1,0.06,7,0.0,0,0.08,36,1.0,1,81.0,7752.089999999997,45.0,1.0,0.5555555555555556,0.012345679012345678,4707.0,0.096,0.084,0.046785714285714285,3,0,497,10,-1.0
240,5000.0,0.0,5000.0,0.0,186,0.1045,0.15,0.105,16,4,2,0.21,5,0.0,0,0.105,36,1.0,1,173.0,13234.2,74.0,1.0,0.4277456647398844,0.0057803468208092465,8050.26,0.0975,0.0,0.01534285714285714,4,0,996,15,-1.0
241,12500.0,0.0,12500.0,0.0,374,0.1094,0.1307,0.1099,20,4,2,0.18,7,0.0,0,0.1099,36,1.0,1,316.0,29927.31,163.0,1.0,0.5158227848101266,0.0031645569620253164,17394.98,0.1207,0.127,0.08988620689655173,2,3,585,7,-1.0
242,10000.0,0.0,10000.0,0.0,274,0.1055,0.1215,0.106,29,7,1,0.0,7,0.0,1,0.106,36,1.0,1,263.0,16966.82,161.0,1.0,0.6121673003802282,0.0038022813688212928,6959.45,0.1115,0.12,0.0498336956521739,7,2,1282,29,-1.0
243,19000.0,0.0,19000.0,0.0,505,0.1395,0.17,0.1425,13,0,2,0.28,10,0.0025,0,0.14,36,1.0,1,343.0,54054.70999999997,195.0,1.0,0.5685131195335277,0.002915451895043732,35051.48,0.1625,0.165,0.1133611111111111,10,0,647,43,-1.0
244,25000.0,0.0,25000.0,0.0,248,0.2421,0.2426,0.2426,6,1,1,0.44,7,0.0,1,0.2426,36,1.0,1,245.0,26423.990000000005,232.0,1.0,0.946938775510204,0.004081632653061225,1151.29,0.2536,0.0,0.02079428571428572,9,4,300,38,-1.0
245,7000.0,0.0,7000.0,0.0,129,0.1295,0.155,0.13,24,0,3,0.0,10,0.0,0,0.13,36,1.0,1,128.0,8276.92,114.0,1.0,0.890625,0.0078125,1235.0,0.0,0.0,0.007876470588235294,11,2,326,46,-1.0
246,2550.0,0.0,2550.0,0.0,22,0.0945,0.095,0.095,5,0,1,0.27467,10,0.0,0,0.095,36,1.0,1,20.0,2826.430000000001,18.0,1.0,0.9,0.05,150.0,0.0,0.105,0.0,4,0,642,16,-1.0
247,2000.0,0.0,2000.0,0.0,41,0.0985,0.1012,0.099,17,5,1,0.0,10,0.0,0,0.099,36,1.0,1,34.0,3312.4000000000005,20.0,1.0,0.5882352941176471,0.029411764705882363,1301.76,0.1122,0.1,0.05,2,3,562,9,-1.0
253,1000.0,0.0,1000.0,0.0,86,0.0988,0.15,0.0993,15,0,3,0.01,10,0.0,0,0.0993,36,1.0,1,68.0,6655.419999999999,16.0,1.0,0.2352941176470588,0.014705882352941175,5585.78,0.114,0.11,0.05962857142857143,6,4,852,23,-1.0
254,7500.0,0.0,7500.0,0.0,109,0.1495,0.1598,0.15,30,1,1,0.41,7,0.0,0,0.15,36,1.0,1,99.0,10011.66,84.0,1.0,0.8484848484848485,0.010101010101010102,2236.99,0.0,0.1526,0.0286875,8,5,551,34,-1.0
255,20000.0,0.0,20000.0,0.0,154,0.1695,0.17,0.17,13,0,3,0.37,7,0.0,1,0.17,36,1.0,1,130.0,20023.77,153.0,1.0,1.1769230769230772,0.007692307692307694,0.0,0.0,0.18000000000000002,0.3675833333333333,7,0,1161,30,-1.0
256,17000.0,0.0,17000.0,0.0,460,0.1145,0.1381,0.115,6,4,1,0.24,7,0.0,1,0.115,36,1.0,1,421.0,32344.14,238.0,1.0,0.5653206650831354,0.0023752969121140144,15304.32,0.11,0.1381,0.07007901234567908,6,4,695,23,-1.0
259,25000.0,0.0,25000.0,0.0,259,0.1745,0.175,0.175,27,0,2,0.12,7,0.0,1,0.175,36,1.0,1,234.0,25000.0,259.0,0.0,1.106837606837607,0.0,0.0,0.0,0.185,0.3675833333333333,8,6,1081,32,-1.0
260,4000.0,0.0,4000.0,0.0,134,0.0805,0.1051,0.081,21,1,2,0.1,7,0.0,0,0.081,36,1.0,1,123.0,9451.11,62.0,1.0,0.5040650406504065,0.008130081300813009,5245.6399999999985,0.0,0.1051,0.06379661016949151,5,4,497,18,-1.0
261,2000.0,0.0,2000.0,0.0,113,0.0995,0.15,0.1025,6,0,2,0.38,7,0.0025,0,0.1,36,1.0,1,72.0,11076.3,22.0,1.0,0.3055555555555556,0.013888888888888888,9063.35,0.115,0.1475,0.10662,11,3,872,48,-1.0
262,1800.0,0.0,1800.0,0.0,46,0.0695,0.075,0.07,40,6,2,0.08,10,0.0,0,0.07,36,1.0,1,42.0,3214.36,25.0,1.0,0.5952380952380952,0.023809523809523808,1403.63,0.086,0.075,0.02975,4,4,1207,14,-1.0
264,2500.0,0.0,2500.0,0.0,70,0.0805,0.093,0.081,2,3,2,0.05,7,0.0,1,0.081,36,1.0,1,62.0,4827.74,34.0,1.0,0.5483870967741935,0.016129032258064516,2286.92,0.071,0.0892,0.0206875,6,1,857,24,-1.0
