,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
277,5300.0,0,5300.0,0.0,172,0.2318,0.29,0.2323,16,0,6,0.2,10,0.0,0,0.2323,36,1,1,148,14363.08,69,1,0.466216216,0.0067567569999999995,9007.78,0.26,0.29,0.09309375,4,2,1335,15,-1
283,1500.0,0,1500.0,0.0,11,0.2895,0.29,0.29,13,0,7,0.19,7,0.0,0,0.29,36,1,1,11,1525.0,10,1,0.9090909090000001,0.090909091,0.0,0.301,0.3,0.36758333299999996,1,2,913,2,-1
285,2850.0,0,2850.0,0.0,30,0.217,0.23,0.23,5,0,6,0.21,10,0.0125,0,0.2175,36,1,1,25,2983.57,28,1,1.12,0.04,100.0,0.24100000000000002,0.24,0.36758333299999996,6,6,580,24,-1
286,2000.0,0,2000.0,0.0,19,0.2895,0.29,0.29,1,0,7,0.26,7,0.0,0,0.29,36,1,1,16,2039.19,18,1,1.125,0.0625,0.0,0.301,0.3,0.36758333299999996,4,2,1047,16,-1
288,1000.0,0,1000.0,0.0,56,0.2493,0.35,0.2498,39,1,6,0.22,7,0.0,0,0.2498,36,1,1,45,3841.21,15,1,0.333333333,0.022222222000000003,2816.21,0.32,0.36,0.286266667,6,0,857,24,-1
290,2550.0,0,2550.0,0.0,87,0.2345,0.29,0.235,5,0,6,0.24,7,0.0,0,0.235,36,1,1,64,7229.29,30,1,0.46875,0.015625,4660.52,0.301,0.2499,0.195416667,11,1,546,47,-1
292,1200.0,0,1200.0,0.0,30,0.299,0.35,0.2995,19,4,6,0.4,3,0.0,1,0.2995,36,1,1,25,3104.48,13,1,0.52,0.04,1903.63,0.361,0.36,0.36758333299999996,2,6,928,5,-1
296,2500.0,0,2500.0,0.0,189,0.1735,0.29,0.184,19,0,7,0.1,5,0.01,0,0.174,36,1,1,142,14969.05,34,1,0.23943662,0.007042254,12431.54,0.27,0.24,0.158831579,5,5,821,19,-1
299,1100.0,0,1100.0,0.0,2,0.0994,0.0999,0.0999,6,0,7,0.31,5,0.0,0,0.0999,36,1,1,1,1100.0,2,0,2.0,0.0,0.0,0.1109,0.1099,0.36758333299999996,11,2,415,46,-1
301,1000.0,0,1000.0,0.0,13,0.3494,0.35,0.3499,20,1,7,0.09,7,0.0,0,0.3499,36,1,1,12,1428.62,11,1,0.916666667,0.083333333,300.0,0.361,0.0,0.36758333299999996,8,4,988,31,-1
304,2500.0,0,2500.0,0.0,178,0.1585,0.2875,0.184,32,0,6,0.16,7,0.025,0,0.159,36,1,1,113,13704.51,27,1,0.238938053,0.008849558,11189.51,0.2385,0.1935,0.14899230800000002,7,1,1226,28,-1
305,6000.0,0,6000.0,0.0,143,0.2395,0.29,0.26,12,0,7,0.1,10,0.02,0,0.24,36,1,1,101,12712.56,72,1,0.712871287,0.00990099,6705.3,0.26,0.25,0.135585714,6,0,1236,26,-1
307,2551.0,0,2551.0,0.0,118,0.1995,0.29,0.2,5,0,7,0.15,5,0.0,0,0.2,36,1,1,97,8869.77,41,1,0.422680412,0.010309278,6249.28,0.27,0.29,0.149294118,9,2,763,37,-1
309,1500.0,0,1500.0,0.0,27,0.2645,0.29,0.285,19,0,7,0.11,10,0.02,0,0.265,36,1,1,14,3034.59,13,1,0.9285714290000001,0.071428571,1500.0,0.301,0.0,0.36758333299999996,11,3,1296,48,-1
313,3000.0,0,3000.0,0.0,135,0.2195,0.3497,0.22,16,4,6,0.18,7,0.0,1,0.22,36,1,1,107,9537.79,45,1,0.420560748,0.009345794000000001,6516.37,0.29,0.3,0.17679714300000002,2,6,830,7,-1
314,2500.0,0,2500.0,0.0,8,0.3495,0.35,0.35,5,7,6,0.1,7,0.0,1,0.35,36,1,1,8,2500.0,8,0,1.0,0.0,0.0,0.361,0.36,0.0,8,3,1062,33,-1
315,2000.0,0,2000.0,0.0,19,0.3495,0.35,0.35,24,1,7,0.2,3,0.0,0,0.35,36,1,1,19,2047.21,18,1,0.947368421,0.052631579000000005,0.0,0.0,0.36,0.36758333299999996,3,6,1141,13,-1
319,3600.0,0,3600.0,0.0,140,0.2035,0.26,0.204,1,0,6,0.16,10,0.0,0,0.204,36,1,1,121,10936.11,45,1,0.371900826,0.008264463,7286.56,0.25,0.255,0.173569565,2,2,1185,8,-1
326,3000.0,0,3000.0,0.0,77,0.2195,0.29,0.23,5,0,7,0.37,10,0.01,0,0.22,36,1,1,61,9334.03,19,1,0.31147541,0.016393443,6123.01,0.301,0.3,0.27,2,2,1307,7,-1
329,4999.0,0,4999.0,0.0,39,0.3495,0.35,0.35,2,4,6,0.32,10,0.0,0,0.35,36,1,1,36,5044.59,38,1,1.0555555559999998,0.027777778,0.0,0.0,0.0,0.36758333299999996,4,6,1117,14,-1
335,2000.0,0,2000.0,0.0,29,0.2795,0.29,0.29,13,0,6,0.38,10,0.01,0,0.28,36,1,1,29,2000.0,29,0,1.0,0.0,0.0,0.0,0.0,0.36758333299999996,12,1,1383,49,-1
336,3001.0,0,3001.0,0.0,122,0.1995,0.29,0.21,12,0,6,0.3,7,0.01,0,0.2,36,1,1,98,8966.94,46,1,0.469387755,0.010204082,5923.9,0.27,0.27,0.1045,8,2,881,33,-1
339,1000.0,0,1000.0,0.0,4,0.0045,0.045,0.045,7,0,7,0.14,10,0.04,1,0.005,36,1,1,3,1000.0,4,0,1.333333333,0.0,0.0,0.055999999999999994,0.055,0.36758333299999996,11,4,361,45,-1
340,4000.0,0,4000.0,0.0,76,0.2345,0.27,0.255,5,0,6,0.34,5,0.02,0,0.235,36,1,1,67,9681.98,61,1,0.9104477609999999,0.014925373,4775.0,0.281,0.0,0.0245,7,3,1041,28,-1
342,2000.0,0,2000.0,0.0,28,0.2295,0.2375,0.23,13,0,7,0.03,10,0.0,1,0.23,36,1,1,26,2409.81,23,1,0.884615385,0.038461537999999997,225.0,0.2485,0.0,0.0775,5,5,715,19,-1
345,3000.0,0,3000.0,0.0,34,0.237,0.2375,0.2375,20,0,6,0.059860000000000003,10,0.0,1,0.2375,36,1,1,33,3030.25,33,1,1.0,0.03030303,0.0,0.0,0.0,0.36758333299999996,4,6,1170,17,-1
346,3001.0,0,3001.0,0.0,30,0.2545,0.255,0.255,12,0,6,0.25,10,0.0,0,0.255,36,1,1,29,3001.0,30,0,1.034482759,0.0,0.0,0.0,0.0,0.36758333299999996,9,2,1251,37,-1
347,2000.0,0,2000.0,0.0,12,0.207,0.2075,0.2075,39,0,6,0.04,7,0.0,0,0.2075,36,1,1,12,2014.38,11,1,0.916666667,0.083333333,0.0,0.2185,0.2175,0.36758333299999996,6,0,899,25,-1
350,1000.0,0,1000.0,0.0,2,0.3495,0.35,0.35,6,5,6,0.52,7,0.0,0,0.35,36,1,1,2,1000.0,2,0,1.0,0.0,0.0,0.361,0.36,0.36758333299999996,7,3,540,28,-1
351,1000.0,0,1000.0,0.0,35,0.2464,0.29,0.2469,13,0,7,0.02,10,0.0,1,0.2469,36,1,1,26,2447.16,13,1,0.5,0.038461537999999997,1350.0,0.2445,0.3,0.36758333299999996,11,2,1132,48,-1
353,1200.0,0,1200.0,0.0,63,0.2049,0.29,0.2254,19,0,7,0.24,3,0.02,0,0.2054,36,1,1,53,5867.04,18,0,0.33962264200000003,0.0,4667.04,0.25,0.26,0.191014286,4,1,1191,17,-1
355,2500.0,0,2500.0,0.0,2,0.2812,0.2817,0.2817,22,7,7,0.18,7,0.0,0,0.2817,36,1,1,1,2500.0,2,0,2.0,0.0,0.0,0.0,0.2917,0.0,6,1,1402,26,-1
356,17500.0,0,17500.0,0.0,87,0.2895,0.29,0.29,5,0,6,0.32,5,0.0,1,0.29,36,1,1,79,17584.01,86,1,1.088607595,0.012658228,0.0,0.0,0.3,0.36758333299999996,5,0,776,22,-1
358,3000.0,0,3000.0,0.0,115,0.21899999999999997,0.29,0.2295,5,0,6,0.21,3,0.01,0,0.2195,36,1,1,75,8875.31,37,1,0.493333333,0.013333333000000001,5811.08,0.275,0.254,0.17185555600000002,11,3,1150,45,-1
364,3800.0,0,3800.0,0.0,40,0.1995,0.24,0.24,9,0,8,0.02,7,0.04,0,0.2,36,1,1,36,4057.55,35,1,0.9722222220000001,0.027777778,250.0,0.195,0.25,0.36758333299999996,1,2,752,1,-1
365,1500.0,0,1500.0,0.0,1,0.0695,0.07,0.07,2,0,7,0.0,5,0.0,0,0.07,36,1,1,1,1500.0,1,0,1.0,0.0,0.0,0.081,0.08,0.36758333299999996,7,6,498,27,-1
368,1275.0,0,1275.0,0.0,11,0.2295,0.24,0.24,9,0,7,0.41,5,0.01,0,0.23,36,1,1,8,1300.0,10,1,1.25,0.125,0.0,0.251,0.25,0.0,12,5,1005,49,-1
374,3200.0,0,3200.0,0.0,1,0.0295,0.03,0.03,13,0,6,0.03,3,0.0,1,0.03,36,1,1,1,3200.0,1,0,1.0,0.0,0.0,0.040999999999999995,0.04,0.36758333299999996,7,3,1029,30,-1
385,1500.0,0,1500.0,0.0,56,0.2485,0.29,0.249,1,0,7,0.4,10,0.0,0,0.249,36,1,1,40,3563.66,21,1,0.525,0.025,2020.66,0.301,0.29,0.09703125,6,5,832,26,-1
386,1500.0,0,1500.0,0.0,71,0.179,0.24,0.1995,20,0,7,0.11,3,0.02,0,0.1795,36,1,1,53,5927.51,16,1,0.301886792,0.018867925,4413.95,0.251,0.25,0.204775,6,6,775,22,-1
388,3000.0,0,3000.0,0.0,14,0.3495,0.35,0.35,24,1,6,0.35,10,0.0,0,0.35,36,1,1,10,3014.11,13,1,1.3,0.1,0.0,0.0,0.36,0.0,12,0,1372,51,-1
391,6001.0,0,6001.0,0.0,104,0.2195,0.2275,0.22,27,0,7,0.07,10,0.0,0,0.22,36,1,1,77,9883.56,63,1,0.818181818,0.012987013,3816.31,0.2225,0.225,0.0975,6,0,486,26,-1
393,4900.0,0,4900.0,0.0,99,0.2645,0.28,0.265,5,0,6,0.1,10,0.0,0,0.265,36,1,1,86,7989.05,68,1,0.790697674,0.011627907,2791.52,0.0,0.2783,0.06,9,3,1021,37,-1
395,2000.0,0,2000.0,0.0,135,0.1745,0.27,0.175,32,0,6,0.07,7,0.0,0,0.175,36,1,1,96,11190.49,31,1,0.322916667,0.010416667,9174.14,0.26,0.261,0.1302,7,4,890,27,-1
396,4000.0,0,4000.0,0.0,55,0.2854,0.29,0.2859,29,0,7,0.18,7,0.0,0,0.2859,36,1,1,44,6324.91,39,1,0.8863636359999999,0.022727273,2261.86,0.0,0.29,0.17379,11,6,364,46,-1
401,1500.0,0,1500.0,0.0,1,0.0645,0.065,0.065,26,4,7,0.04,10,0.0,0,0.065,36,1,1,1,1500.0,1,0,1.0,0.0,0.0,0.076,0.075,0.36758333299999996,1,3,413,4,-1
402,2700.0,0,2700.0,0.0,153,0.1994,0.2778,0.1999,5,6,6,0.12,5,0.0,0,0.1999,36,1,1,121,9661.26,41,1,0.338842975,0.008264463,6942.83,0.2309,0.2778,0.212634615,12,6,1434,49,-1
403,2500.0,0,2500.0,0.0,28,0.2454,0.2459,0.2459,24,0,6,0.08,7,0.0,0,0.2459,36,1,1,26,2555.3,26,1,1.0,0.038461537999999997,50.0,0.2569,0.0,0.36758333299999996,2,5,727,6,-1
404,1000.0,0,1000.0,0.0,45,0.2695,0.35,0.27,10,1,7,0.24,7,0.0,0,0.27,36,1,1,40,2698.42,17,1,0.425,0.025,1684.71,0.361,0.35,0.35,4,0,416,18,-1
406,1000.0,0,1000.0,0.0,12,0.2102,0.2107,0.2107,20,0,6,0.0,3,0.0,0,0.2107,36,1,1,11,1050.0,11,1,1.0,0.090909091,0.0,0.2217,0.2207,0.0,6,3,303,22,-1
409,3000.0,0,3000.0,0.01,1,0.1695,0.18,0.18,2,6,6,0.0,7,0.0,0,0.17,36,1,1,1,3000.0,1,0,1.0,0.0,0.0,0.191,0.19,0.36758333299999996,9,2,775,39,-1
410,5000.0,0,5000.0,0.0,169,0.1985,0.275,0.19899999999999998,16,0,6,0.19,10,0.0,0,0.19899999999999998,36,1,1,146,13954.59,52,1,0.356164384,0.006849315,8904.98,0.225,0.2,0.0,1,1,596,3,-1
411,3000.0,0,3000.0,0.0,162,0.2036,0.29,0.2141,13,0,6,0.23,7,0.01,0,0.2041,36,1,1,122,12988.47,39,1,0.319672131,0.008196721,9940.45,0.27,0.26,0.22294615399999998,4,1,670,14,-1
413,3000.0,0,3000.0,0.0,38,0.2495,0.25,0.25,5,0,6,0.24,10,0.0,0,0.25,36,1,1,37,3000.99,37,1,1.0,0.027027027000000002,0.0,0.0,0.0,0.36758333299999996,9,2,760,38,-1
415,2100.0,0,2100.0,0.0,17,0.2395,0.24,0.24,9,0,7,0.13,10,0.0,0,0.24,36,1,1,17,2467.38,11,1,0.647058824,0.058823529000000006,311.0,0.235,0.24,0.36758333299999996,10,2,696,42,-1
419,2500.0,0,2500.0,0.0,60,0.304,0.35,0.3045,27,6,6,0.11,7,0.0,0,0.3045,36,1,1,50,5699.84,30,1,0.6,0.02,3189.45,0.361,0.0,0.180277778,7,3,507,30,-1
420,3600.0,0,3600.0,0.0,42,0.2895,0.29,0.29,24,0,7,0.12,3,0.0,0,0.29,36,1,1,41,3603.92,41,1,1.0,0.024390244,0.0,0.301,0.0,0.0,8,1,660,35,-1
423,1300.0,0,1300.0,0.0,1,0.1847,0.1852,0.1852,26,0,7,0.05,10,0.0,0,0.1852,36,1,1,1,1300.0,1,0,1.0,0.0,0.0,0.1962,0.1952,0.36758333299999996,11,2,1106,48,-1
426,2500.0,0,2500.0,0.0,17,0.3495,0.35,0.35,16,1,6,0.1,10,0.0,0,0.35,36,1,1,16,2503.61,16,1,1.0,0.0625,0.0,0.361,0.36,0.36758333299999996,2,5,610,6,-1
431,2900.0,0,2900.0,0.0,29,0.2645,0.29,0.29,1,0,6,0.4,7,0.025,1,0.265,36,1,1,26,2900.0,28,1,1.076923077,0.038461537999999997,0.0,0.301,0.3,0.36758333299999996,8,0,797,35,-1
432,1300.0,0,1300.0,0.0,99,0.1495,0.2875,0.15,13,0,6,0.12,10,0.0,0,0.15,36,1,1,65,8921.46,12,1,0.184615385,0.015384615,7604.88,0.233,0.19,0.14992857099999998,6,6,897,24,-1
433,1900.0,0,1900.0,0.0,4,0.3495,0.35,0.35,16,1,7,0.03,7,0.0,0,0.35,36,1,1,4,1928.9,3,1,0.75,0.25,0.0,0.361,0.0,0.36758333299999996,8,4,1094,31,-1
434,2000.0,0,2000.0,0.0,23,0.187,0.2,0.2,13,0,6,0.10252,10,0.0125,0,0.1875,36,1,1,20,2000.0,23,0,1.15,0.0,0.0,0.0,0.0,0.36758333299999996,2,1,470,9,-1
437,3150.0,0,3150.0,0.0,37,0.1745,0.2,0.2,12,0,8,0.0,10,0.025,0,0.175,36,1,1,36,3150.0,37,0,1.027777778,0.0,0.0,0.0,0.0,0.36758333299999996,4,3,608,16,-1
440,2275.0,0,2275.0,0.0,89,0.1995,0.2475,0.2,20,0,6,0.06,3,0.0,0,0.2,36,1,1,66,7751.66,24,1,0.363636364,0.015151515,5251.93,0.215,0.24,0.145635714,7,2,386,29,-1
442,2000.0,0,2000.0,0.0,1,0.1395,0.15,0.15,29,0,7,0.11,7,0.01,1,0.14,36,1,1,1,2000.0,1,0,1.0,0.0,0.0,0.0,0.16,0.36758333299999996,2,5,1154,8,-1
443,3200.0,0,3200.0,0.0,65,0.2595,0.28,0.26,24,0,6,0.17,10,0.0,0,0.26,36,1,1,57,5067.27,42,1,0.736842105,0.01754386,1851.27,0.0,0.29,0.36758333299999996,2,2,1235,9,-1
447,1900.0,0,1900.0,0.0,12,0.2795,0.29,0.29,16,0,7,0.12,7,0.01,0,0.28,36,1,1,12,2275.0,11,1,0.916666667,0.083333333,0.0,0.0,0.3,0.36758333299999996,5,1,528,22,-1
449,1000.0,0,1000.0,0.0,27,0.3345,0.35,0.335,34,1,7,0.2,10,0.0,1,0.335,36,1,1,25,1841.44,13,1,0.52,0.04,812.88,0.361,0.0,0.0,1,0,396,2,-1
452,2550.0,0,2550.0,0.0,37,0.2895,0.29,0.29,5,0,6,0.34,7,0.0,0,0.29,36,1,1,33,2569.11,36,1,1.0909090909999999,0.03030303,0.0,0.301,0.3,0.36758333299999996,4,1,951,17,-1
455,2000.0,0,2000.0,0.0,17,0.2745,0.2875,0.2875,1,0,7,0.06,7,0.0125,1,0.275,36,1,1,16,2000.0,17,0,1.0625,0.0,0.0,0.0,0.2975,0.36758333299999996,6,2,440,26,-1
456,1000.0,0,1000.0,0.0,9,0.3495,0.35,0.35,16,1,6,0.3,7,0.0,1,0.35,36,1,1,9,1044.65,8,1,0.8888888890000001,0.111111111,0.0,0.0,0.36,0.36758333299999996,1,1,432,3,-1
457,1000.0,0,1000.0,0.0,9,0.1695,0.17,0.17,14,0,8,0.0,7,0.0,0,0.17,36,1,1,9,1004.0,8,1,0.8888888890000001,0.111111111,0.0,0.18100000000000002,0.18,0.36758333299999996,12,1,313,50,-1
461,2335.0,0,2335.0,0.0,35,0.1695,0.2,0.2,39,0,6,0.23,7,0.03,1,0.17,36,1,1,19,2985.0,31,1,1.631578947,0.052631579000000005,600.0,0.165,0.0,0.36758333299999996,12,2,774,52,-1
463,2600.0,0,2600.0,0.0,38,0.2677,0.2682,0.2682,5,1,6,0.33,10,0.0,0,0.2682,36,1,1,33,3298.3,33,1,1.0,0.03030303,600.0,0.0,0.2782,0.0,1,5,820,2,-1
465,1000.0,0,1000.0,0.0,56,0.1795,0.2835,0.18,24,4,6,0.03,7,0.0,0,0.18,36,1,1,43,3461.56,18,1,0.418604651,0.023255814,2451.56,0.21,0.2495,0.1546875,4,1,698,17,-1
466,1000.0,0,1000.0,0.0,38,0.2945,0.35,0.295,32,1,6,0.19,10,0.0,0,0.295,36,1,1,32,3236.49,14,1,0.4375,0.03125,2206.37,0.0,0.36,0.25,1,3,915,5,-1
467,3000.0,0,3000.0,0.0,96,0.2624,0.35,0.2629,16,1,6,0.29,10,0.0,1,0.2629,36,1,1,80,8664.29,38,1,0.475,0.0125,5619.35,0.0,0.36,0.2582,2,1,427,9,-1
470,9000.0,0,9000.0,0.0,307,0.1945,0.27,0.195,5,0,6,0.22,10,0.0,0,0.195,36,1,1,189,30151.04,70,1,0.37037037,0.005291005,21119.78,0.265,0.27,0.166407246,11,2,850,47,-1
472,2000.0,0,2000.0,0.0,23,0.2895,0.29,0.29,16,0,7,0.32,7,0.0,0,0.29,36,1,1,20,2257.52,21,1,1.05,0.05,164.75,0.301,0.3,0.0,4,6,432,13,-1
475,3001.0,0,3001.0,0.0,21,0.2695,0.29,0.29,12,0,7,0.14,7,0.02,0,0.27,36,1,1,19,3230.35,16,1,0.842105263,0.052631579000000005,225.0,0.301,0.3,0.0,3,2,1206,10,-1
477,3001.0,0,3001.0,0.0,35,0.2895,0.29,0.29,12,0,6,0.21,10,0.0,0,0.29,36,1,1,27,3402.17,34,1,1.259259259,0.037037037,0.0,0.301,0.3,0.0,8,5,567,33,-1
480,1000.0,0,1000.0,0.0,3,0.1995,0.24,0.24,20,0,7,0.07,10,0.04,0,0.2,36,1,1,3,1050.0,2,1,0.666666667,0.333333333,0.0,0.251,0.25,0.36758333299999996,11,2,1275,45,-1
481,1000.0,0,1000.0,0.0,15,0.3495,0.35,0.35,5,7,6,0.49,7,0.0,0,0.35,36,1,1,14,1043.76,14,1,1.0,0.071428571,0.0,0.361,0.36,0.36758333299999996,8,2,702,34,-1
483,2000.0,0,2000.0,0.0,30,0.1895,0.2,0.2,39,0,7,0.27,7,0.01,1,0.19,36,1,1,26,3273.44,20,1,0.7692307690000001,0.038461537999999997,1240.0,0.21100000000000002,0.21,0.19,4,2,1098,14,-1
484,3500.0,0,3500.0,0.0,129,0.2095,0.29,0.21,13,0,6,0.36,10,0.0,1,0.21,36,1,1,104,10371.36,41,1,0.394230769,0.009615385,6768.37,0.28,0.265,0.10955,12,1,269,51,-1
489,25000.0,0,25000.0,0.0,160,0.2795,0.2875,0.28,13,0,6,0.46,10,0.0,1,0.28,36,1,1,115,37737.78,106,1,0.92173913,0.008695652,12314.96,0.2825,0.2875,0.120306452,7,5,1399,28,-1
490,1500.0,0,1500.0,0.0,86,0.1695,0.2885,0.18,13,0,7,0.01,5,0.01,0,0.17,36,1,1,57,8312.03,16,1,0.28070175399999997,0.01754386,6770.54,0.2735,0.268,0.12921428599999998,12,0,1269,51,-1
491,1200.0,0,1200.0,0.0,6,0.1695,0.17,0.17,31,0,7,0.03,10,0.0,0,0.17,36,1,1,6,1883.36,5,1,0.833333333,0.166666667,0.0,0.18100000000000002,0.18,0.36758333299999996,10,0,1142,42,-1
493,1500.0,0,1500.0,0.0,31,0.3395,0.35,0.34,5,7,6,0.14,7,0.0,1,0.34,36,1,1,27,2522.39,21,1,0.7777777779999999,0.037037037,906.4,0.361,0.36,0.11666666699999999,10,4,579,40,-1
496,1205.0,0,1205.0,0.0,21,0.237,0.2375,0.2375,11,0,6,0.16,3,0.0,0,0.2375,36,1,1,20,1250.0,20,1,1.0,0.05,0.0,0.0,0.2475,0.0,7,6,954,28,-1
497,3000.0,0,3000.0,0.0,31,0.2895,0.3061,0.29,5,4,6,0.04,7,0.0,0,0.29,36,1,1,29,4535.35,23,1,0.793103448,0.034482759,1500.36,0.3171,0.3161,0.36758333299999996,4,3,1286,14,-1
498,3000.0,0,3000.0,0.0,62,0.2645,0.29,0.265,1,0,6,0.18,10,0.0,0,0.265,36,1,1,50,5603.45,39,0,0.78,0.0,2603.45,0.2595,0.3,0.36758333299999996,3,1,970,11,-1
501,3900.0,0,3900.0,0.0,41,0.2295,0.24,0.24,13,0,6,0.03,3,0.01,1,0.23,36,1,1,41,3934.7,40,1,0.975609756,0.024390244,0.0,0.0,0.25,0.36758333299999996,1,4,339,3,-1
502,2000.0,0,2000.0,0.0,23,0.2295,0.23,0.23,11,0,6,0.02,7,0.0,0,0.23,36,1,1,23,2017.44,22,1,0.956521739,0.043478261,0.0,0.24100000000000002,0.24,0.36758333299999996,9,3,1322,39,-1
503,2555.0,0,2555.0,0.0,19,0.187,0.2,0.2,5,0,6,0.0757,14,0.0125,0,0.1875,36,1,1,19,2700.0,16,1,0.842105263,0.052631579000000005,100.0,0.21100000000000002,0.1875,0.36758333299999996,3,3,722,12,-1
514,2550.0,0,2550.0,0.0,44,0.2535,0.28,0.27399999999999997,5,0,6,0.52,7,0.02,0,0.254,36,1,1,41,3170.93,37,1,0.9024390240000001,0.024390244,513.0,0.0,0.26,0.36758333299999996,4,3,759,14,-1
519,5000.0,0,5000.0,0.0,40,0.1695,0.17,0.17,5,0,7,0.04,10,0.0,0,0.17,36,1,1,32,5000.0,40,0,1.25,0.0,0.0,0.0,0.18,0.36758333299999996,7,6,1204,28,-1
522,1500.0,0,1500.0,0.0,124,0.18899999999999997,0.264,0.1895,13,0,6,0.41,7,0.0,1,0.1895,36,1,1,67,10651.39,19,1,0.28358209,0.014925373,9068.87,0.259,0.249,0.21372800000000003,7,1,809,30,-1
523,2800.0,0,2800.0,0.0,29,0.2895,0.29,0.29,5,0,7,0.05,10,0.0,0,0.29,36,1,1,27,2800.15,28,1,1.037037037,0.037037037,0.0,0.0,0.0,0.36758333299999996,8,2,682,34,-1
525,3500.0,0,3500.0,0.0,50,0.2595,0.29,0.285,5,0,6,0.15,10,0.025,0,0.26,36,1,1,43,4345.75,38,1,0.88372093,0.023255814,814.0,0.0,0.2645,0.36758333299999996,9,0,1235,37,-1
528,2400.0,0,2400.0,0.0,112,0.1795,0.275,0.18,1,0,6,0.11,10,0.0,0,0.18,36,1,1,91,9081.52,25,1,0.274725275,0.010989011000000002,6668.41,0.265,0.25,0.187681818,6,2,1116,23,-1
535,2500.0,0,2500.0,0.0,3,0.1495,0.15,0.15,29,0,6,0.2,10,0.0,0,0.15,36,1,1,1,2500.0,3,0,3.0,0.0,0.0,0.0,0.16,0.36758333299999996,10,2,569,40,-1
539,2000.0,0,2000.0,0.0,14,0.2795,0.29,0.29,16,0,7,0.04,7,0.01,0,0.28,36,1,1,14,2050.0,13,1,0.9285714290000001,0.071428571,0.0,0.0,0.3,0.36758333299999996,2,5,1087,5,-1
541,1000.0,0,1000.0,0.0,37,0.2995,0.35,0.3,21,7,7,0.04,7,0.0,0,0.3,36,1,1,32,3009.93,18,1,0.5625,0.03125,1972.22,0.361,0.36,0.0,9,1,447,37,-1
542,6001.0,0,6001.0,0.0,47,0.2195,0.22,0.22,27,0,7,0.2,10,0.0,0,0.22,36,1,1,44,6001.0,47,0,1.068181818,0.0,0.0,0.0,0.0,0.36758333299999996,8,1,453,34,-1
543,1500.0,0,1500.0,0.0,40,0.2385,0.3203,0.239,5,4,6,0.49,7,0.0,0,0.239,36,1,1,33,3726.09,20,1,0.606060606,0.03030303,2220.57,0.3313,0.3203,0.093666667,1,1,547,5,-1
545,3500.0,0,3500.0,0.0,30,0.2895,0.29,0.29,5,0,7,0.21,7,0.0,0,0.29,36,1,1,26,3583.5,29,1,1.115384615,0.038461537999999997,0.0,0.301,0.3,0.36758333299999996,8,0,814,33,-1
552,4500.0,0,4500.0,0.0,124,0.2385,0.28,0.249,5,0,6,0.29,7,0.01,0,0.239,36,1,1,99,10762.36,50,1,0.505050505,0.01010101,6237.99,0.29100000000000004,0.254,0.2068,3,3,1438,12,-1
554,1200.0,0,1200.0,0.0,16,0.1495,0.15,0.15,15,0,7,0.02,7,0.0,0,0.15,36,1,1,15,1200.0,16,0,1.066666667,0.0,0.0,0.161,0.0,0.36758333299999996,2,1,508,7,-1
555,1000.0,0,1000.0,0.0,8,0.1815,0.182,0.182,5,4,7,0.02,7,0.0,1,0.182,36,1,1,6,1059.91,6,1,1.0,0.166666667,50.0,0.0,0.0,0.36758333299999996,1,3,1027,1,-1
556,2550.0,0,2550.0,0.0,101,0.207,0.29,0.2075,5,0,7,0.53,10,0.0,0,0.2075,36,1,1,64,9009.03,17,1,0.265625,0.015625,6422.59,0.301,0.3,0.22346153800000002,11,0,839,48,-1
557,2500.0,0,2500.0,0.0,26,0.2639,0.2644,0.2644,24,0,7,0.4,7,0.0,0,0.2644,36,1,1,26,2547.82,25,1,0.961538462,0.038461537999999997,0.0,0.0,0.0,0.36758333299999996,4,2,513,14,-1
560,5200.0,0,5200.0,0.0,146,0.2385,0.29,0.249,16,0,7,0.14,10,0.01,1,0.239,36,1,1,108,16396.63,50,1,0.46296296299999995,0.009259259,11149.96,0.27,0.28,0.196375,4,4,580,14,-1
561,3000.0,0,3000.0,0.0,31,0.287,0.2875,0.2875,19,0,7,0.05,10,0.0,0,0.2875,36,1,1,25,3375.0,30,1,1.2,0.04,0.0,0.2985,0.2975,0.0,5,4,1190,21,-1
563,4000.0,0,4000.0,0.0,112,0.1795,0.22,0.18,12,0,6,0.26,7,0.0,0,0.18,36,1,1,86,9468.89,35,1,0.406976744,0.011627907,5422.56,0.215,0.22,0.15569375,11,5,1139,47,-1
564,6001.0,0,6001.0,0.0,59,0.2095,0.22,0.22,27,0,7,0.14,7,0.01,0,0.21,36,1,1,53,6025.23,58,1,1.094339623,0.018867925,0.0,0.0,0.0,0.36758333299999996,10,0,469,43,-1
566,1000.0,0,1000.0,0.0,11,0.3495,0.35,0.35,7,4,7,0.44,7,0.0,0,0.35,36,1,1,11,1095.0,9,1,0.818181818,0.090909091,50.0,0.361,0.36,0.36758333299999996,4,0,644,18,-1
