,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
150,3500.0,0.0,3500.0,0.0,53,0.3495,0.35,0.35,29,3,5,0.09,10,0.0,0,0.35,36,1.0,1,52.0,3575.35,51.0,1.0,0.9807692307692308,0.019230769230769232,50.0,0.0,0.36,0.0,1,4,393,1,-1.0
153,15000.0,0.0,15000.0,0.0,337,0.1995,0.26,0.215,5,0,5,0.18,3,0.015,0,0.2,36,1.0,1,261.0,31473.45,144.0,1.0,0.5517241379310345,0.0038314176245210726,16378.940000000002,0.24,0.2445,0.08489,12,4,809,51,-1.0
157,25000.0,0.0,25000.0,0.0,252,0.2895,0.29,0.29,12,0,4,0.06,7,0.0,0,0.29,36,1.0,1,232.0,25041.570000000003,251.0,1.0,1.081896551724138,0.004310344827586207,0.0,0.0,0.0,0.3675833333333333,10,0,1093,42,-1.0
160,2500.0,0.0,2500.0,0.0,159,0.1045,0.14,0.105,16,0,4,0.09,10,0.0,1,0.105,36,1.0,1,129.0,12814.82,37.0,1.0,0.2868217054263566,0.007751937984496123,10219.97,0.12300000000000001,0.126,0.095025,3,5,744,12,-1.0
161,6500.0,0.0,6500.0,0.0,324,0.1655,0.2963,0.166,5,1,4,0.26,5,0.0,0,0.166,36,1.0,1,232.0,28889.48,91.0,1.0,0.3922413793103448,0.004310344827586207,22348.730000000003,0.2858,0.205,0.15739565217391302,1,2,1420,4,-1.0
164,2500.0,0.0,2500.0,0.0,83,0.14800000000000002,0.2408,0.1485,1,3,4,0.27,7,0.0,0,0.1485,36,1.0,1,78.0,5660.58,36.0,0.0,0.4615384615384616,0.0,3160.58,0.1408,0.2508,0.0,6,6,615,22,-1.0
165,5000.0,0.0,5000.0,0.0,38,0.1795,0.18,0.18,30,0,4,0.48,7,0.0,1,0.18,36,1.0,1,36.0,5050.0,37.0,1.0,1.0277777777777777,0.027777777777777776,0.0,0.191,0.19,0.0,7,4,1116,28,-1.0
166,5000.0,0.0,5000.0,0.0,148,0.1795,0.23,0.18,12,0,5,0.26,7,0.0,1,0.18,36,1.0,1,131.0,12990.85,56.0,1.0,0.4274809160305344,0.0076335877862595426,7923.1,0.22,0.22,0.14601351351351355,8,1,1126,34,-1.0
167,5000.0,0.0,5000.0,0.0,185,0.1655,0.225,0.181,12,0,5,0.13,5,0.015,1,0.166,36,1.0,1,141.0,15909.37,59.0,1.0,0.4184397163120567,0.007092198581560284,10886.85,0.205,0.19,0.06275555555555556,7,0,504,30,-1.0
168,5000.0,0.0,5000.0,0.0,174,0.1372,0.185,0.1377,5,0,4,0.09,7,0.0,1,0.1377,36,1.0,1,145.0,16190.67,53.0,1.0,0.3655172413793104,0.006896551724137931,11154.24,0.1395,0.18,0.14023214285714286,8,0,1237,34,-1.0
170,5000.0,0.0,5000.0,0.0,258,0.1905,0.3255,0.191,5,1,5,0.19,10,0.0,1,0.191,36,1.0,1,203.0,18629.480000000007,74.0,1.0,0.3645320197044335,0.0049261083743842365,13557.66,0.2721,0.3221,0.218925,4,4,528,14,-1.0
171,1000.0,0.0,1000.0,0.0,17,0.2854,0.2974,0.2859,19,2,5,0.03,3,0.0,0,0.2859,36,1.0,1,17.0,1050.0,16.0,0.0,0.9411764705882352,0.0,50.0,0.3084,0.3074,0.0,12,4,572,50,-1.0
173,2000.0,0.0,2000.0,0.0,23,0.1795,0.18,0.18,24,0,4,0.19,3,0.0,0,0.18,36,1.0,1,23.0,2000.0,23.0,0.0,1.0,0.0,0.0,0.0,0.19,0.3675833333333333,8,2,923,32,-1.0
174,7000.0,0.0,7000.0,0.0,154,0.141,0.18,0.1415,6,1,5,0.23,7,0.0,0,0.1415,36,1.0,1,154.0,9624.37,108.0,1.0,0.7012987012987013,0.006493506493506494,2605.88,0.14800000000000002,0.1515,0.031481052631578944,6,1,858,26,-1.0
175,8000.0,0.0,8000.0,0.0,312,0.139,0.19,0.1445,19,0,4,0.38,10,0.005,0,0.1395,36,1.0,1,237.0,28218.040000000005,97.0,1.0,0.4092827004219409,0.004219409282700422,20047.91,0.17300000000000001,0.183,0.1443,2,0,1182,8,-1.0
179,9000.0,0.0,9000.0,0.0,256,0.1895,0.24,0.195,5,0,5,0.17,10,0.005,0,0.19,36,1.0,1,206.0,22275.46000000001,108.0,1.0,0.5242718446601942,0.0048543689320388345,13153.73,0.2232,0.2224,0.11527500000000004,7,1,1087,31,-1.0
180,7500.0,0.0,7500.0,0.0,169,0.152,0.35,0.1525,29,1,5,0.28,7,0.0,1,0.1525,36,1.0,1,168.0,10267.6,123.0,1.0,0.7321428571428571,0.005952380952380952,2739.86,0.361,0.36,0.3675833333333333,8,3,885,32,-1.0
182,6000.0,0.0,6000.0,0.0,121,0.1579,0.2,0.1584,9,0,5,0.84,7,0.0,0,0.1584,36,1.0,1,77.0,12945.47,22.0,1.0,0.2857142857142857,0.012987012987012988,6936.25,0.177,0.0,0.170605,2,0,1122,7,-1.0
183,3000.0,0.0,3000.0,0.0,56,0.2195,0.24,0.22,9,5,5,0.46,5,0.0,0,0.22,36,1.0,1,53.0,4187.480000000001,45.0,1.0,0.8490566037735849,0.018867924528301886,1161.93,0.0,0.24,0.3675833333333333,12,6,1054,50,-1.0
184,4000.0,0.0,4000.0,0.0,84,0.2237,0.24,0.2242,9,1,4,0.2,10,0.0,1,0.2242,36,1.0,1,74.0,8172.96,55.0,1.0,0.7432432432432432,0.013513513513513514,4056.5,0.251,0.25,0.14300000000000002,3,1,942,13,-1.0
186,1000.0,0.0,1000.0,0.0,12,0.1995,0.2,0.2,1,0,5,0.18,7,0.0,0,0.2,36,1.0,1,11.0,1025.0,11.0,1.0,1.0,0.09090909090909093,0.0,0.21100000000000002,0.21,0.3675833333333333,7,5,252,27,-1.0
187,2550.0,0.0,2550.0,0.0,112,0.1884,0.21,0.1889,5,0,5,0.35,7,0.0,0,0.1889,36,1.0,1,81.0,7331.49,37.0,1.0,0.4567901234567901,0.012345679012345678,4778.31,0.1905,0.0,0.17972222222222226,12,5,729,48,-1.0
189,3500.0,0.0,3500.0,0.0,65,0.1589,0.18,0.1694,13,0,4,0.3,7,0.01,1,0.1594,36,1.0,1,53.0,6176.59,37.0,1.0,0.6981132075471698,0.018867924528301886,2653.33,0.165,0.0,0.061125,5,3,508,21,-1.0
192,13000.0,0.0,13000.0,0.0,209,0.2295,0.23,0.23,16,1,4,0.63,10,0.0,0,0.23,36,1.0,1,204.0,13005.5,208.0,1.0,1.0196078431372548,0.004901960784313725,0.0,0.24100000000000002,0.24,0.3675833333333333,1,1,733,1,-1.0
193,10000.0,0.0,10000.0,0.0,69,0.2145,0.22,0.22,27,0,5,0.85,7,0.005,0,0.215,36,1.0,1,54.0,10386.06,66.0,1.0,1.2222222222222223,0.018518518518518517,150.0,0.0,0.0,0.0,1,0,525,5,-1.0
196,3000.0,0.0,3000.0,0.0,109,0.1295,0.15,0.13,37,0,4,0.3,7,0.0,0,0.13,36,1.0,1,86.0,9023.36,38.0,1.0,0.4418604651162791,0.011627906976744186,5911.01,0.0,0.15,0.08991111111111111,10,4,1274,40,-1.0
201,3800.0,0.0,3800.0,0.0,148,0.1394,0.1577,0.1399,20,1,4,0.18,7,0.0,1,0.1399,36,1.0,1,136.0,9507.15,54.0,1.0,0.3970588235294117,0.007352941176470587,5683.7,0.1389,0.145,0.07743333333333334,3,6,793,13,-1.0
202,6250.0,0.0,6250.0,0.0,118,0.104,0.1207,0.1045,0,1,4,0.15,7,0.0,1,0.1045,36,1.0,1,117.0,7016.329999999999,103.0,1.0,0.8803418803418803,0.008547008547008548,758.4200000000003,0.1317,0.1307,0.0,3,5,338,13,-1.0
203,5000.0,0.0,5000.0,0.0,38,0.1695,0.17,0.17,14,0,4,0.09,5,0.0,0,0.17,36,1.0,1,35.0,5030.0,37.0,1.0,1.0571428571428572,0.028571428571428567,0.0,0.0,0.18000000000000002,0.3675833333333333,7,5,1024,29,-1.0
204,1500.0,0.0,1500.0,0.0,90,0.1545,0.2,0.155,39,0,5,0.3,7,0.0,1,0.155,36,1.0,1,69.0,6582.83,24.0,1.0,0.3478260869565217,0.014492753623188406,5024.57,0.21100000000000002,0.21,0.156125,9,2,563,38,-1.0
205,3000.0,0.0,3000.0,0.0,35,0.1622,0.1627,0.1627,6,0,4,0.15,10,0.0,1,0.1627,36,1.0,1,34.0,3010.0,34.0,1.0,1.0,0.029411764705882363,0.0,0.0,0.0,0.3675833333333333,10,3,304,43,-1.0
206,2500.0,0.0,2500.0,0.0,33,0.2795,0.29,0.29,24,0,5,0.22,7,0.01,0,0.28,36,1.0,1,32.0,2785.0,29.0,1.0,0.90625,0.03125,250.0,0.27,0.3,0.3675833333333333,2,1,636,8,-1.0
207,4500.0,0.0,4500.0,0.0,181,0.1193,0.1627,0.1198,43,0,4,0.2,7,0.0,1,0.1198,36,1.0,1,145.0,15676.15,60.0,1.0,0.4137931034482759,0.006896551724137931,11171.25,0.1527,0.133,0.07907916666666666,8,1,824,34,-1.0
210,1138.0,0.0,1138.0,0.0,5,0.187,0.21,0.21,1,0,5,0.06,5,0.0225,0,0.1875,36,1.0,1,5.0,1138.0,5.0,0.0,1.0,0.0,0.0,0.221,0.22,0.3675833333333333,6,5,637,24,-1.0
212,1860.0,0.0,1860.0,0.0,23,0.2495,0.25,0.25,1,0,5,0.28,7,0.0,0,0.25,36,1.0,1,23.0,1875.0,22.0,1.0,0.9565217391304348,0.043478260869565216,0.0,0.0,0.26,0.3675833333333333,7,6,837,30,-1.0
215,7000.0,0.0,7000.0,0.0,181,0.104,0.1919,0.1045,7,1,4,0.16,7,0.0,1,0.1045,36,1.0,1,174.0,11707.37,117.0,1.0,0.6724137931034483,0.005747126436781609,4657.95,0.14,0.1919,0.046054054054054064,5,5,1129,19,-1.0
216,5000.0,0.0,5000.0,0.0,94,0.2195,0.24,0.225,28,0,5,0.23,5,0.005,1,0.22,36,1.0,1,84.0,7006.579999999999,70.0,1.0,0.8333333333333334,0.011904761904761904,1925.0,0.251,0.0,0.06416595744680853,6,4,814,23,-1.0
217,5000.0,0.0,5000.0,0.0,167,0.224,0.29,0.2245,16,0,5,0.12,7,0.0,0,0.2245,36,1.0,1,160.0,10447.36,79.0,1.0,0.49375,0.00625,5424.049999999998,0.0,0.0,0.3675833333333333,11,2,763,47,-1.0
218,2600.0,0.0,2600.0,0.0,62,0.2595,0.2749,0.26,2,4,4,0.24,7,0.0,1,0.26,36,1.0,1,62.0,3796.3,41.0,1.0,0.6612903225806451,0.016129032258064516,1170.85,0.0,0.0,0.3675833333333333,12,1,1234,50,-1.0
219,7500.0,0.0,7500.0,0.0,87,0.1995,0.2,0.2,12,0,4,0.19,7,0.0,1,0.2,36,1.0,1,82.0,7504.06,86.0,1.0,1.0487804878048779,0.012195121951219513,0.0,0.21100000000000002,0.0,0.3675833333333333,7,4,669,29,-1.0
220,2750.0,0.0,2750.0,0.0,136,0.1675,0.2749,0.168,5,4,4,0.42,10,0.0,1,0.168,36,1.0,1,102.0,9642.670000000002,41.0,1.0,0.4019607843137255,0.00980392156862745,6884.58,0.2585,0.27,0.12310833333333332,12,0,731,1,-1.0
221,5000.0,0.0,5000.0,0.0,133,0.1795,0.2324,0.185,10,0,5,0.33,7,0.005,1,0.18,36,1.0,1,121.0,12966.159999999998,54.0,1.0,0.4462809917355372,0.008264462809917356,7330.57,0.2174,0.2,0.17625714285714286,8,4,800,34,-1.0
222,2500.0,0.0,2500.0,0.0,111,0.2095,0.35,0.21,14,6,4,3.32,7,0.0,1,0.21,36,1.0,1,94.0,7448.150000000002,40.0,1.0,0.425531914893617,0.010638297872340424,4736.8600000000015,0.2297,0.275,0.19878461538461534,8,0,529,34,-1.0
224,2500.0,0.0,2500.0,0.0,50,0.1425,0.1698,0.14300000000000002,5,4,5,0.22,7,0.0,0,0.14300000000000002,36,1.0,1,50.0,3040.68,41.0,1.0,0.82,0.02,494.71,0.145,0.17980000000000002,0.03099,5,2,1064,20,-1.0
226,5000.0,0.0,5000.0,0.0,67,0.1995,0.2,0.2,22,0,4,0.09,7,0.0,0,0.2,36,1.0,1,63.0,5255.43,62.0,1.0,0.984126984126984,0.015873015873015872,250.0,0.0,0.21,0.3675833333333333,9,1,661,38,-1.0
228,7500.0,0.0,7500.0,0.0,262,0.1495,0.185,0.155,5,0,4,0.08,7,0.005,0,0.15,36,1.0,1,223.0,21666.44,91.0,1.0,0.4080717488789238,0.004484304932735426,14139.36,0.196,0.1795,0.12141111111111112,3,6,1268,12,-1.0
230,4575.0,0.0,4575.0,0.0,156,0.1225,0.14,0.123,20,0,4,0.13,7,0.0,1,0.123,36,1.0,1,134.0,11796.58,62.0,1.0,0.4626865671641791,0.00746268656716418,7183.84,0.12,0.133,0.10353611111111112,3,2,1032,12,-1.0
231,3000.0,0.0,3000.0,0.0,23,0.1495,0.15,0.15,15,0,4,0.09,7,0.0,0,0.15,36,1.0,1,23.0,3013.5,22.0,1.0,0.9565217391304348,0.043478260869565216,0.0,0.161,0.16,0.3675833333333333,11,6,976,45,-1.0
234,3500.0,0.0,3500.0,0.0,63,0.2075,0.2183,0.208,10,3,4,0.2,10,0.0,1,0.208,36,1.0,1,61.0,4800.73,44.0,1.0,0.7213114754098361,0.016393442622950817,1268.81,0.0,0.0,0.3675833333333333,2,2,601,7,-1.0
235,5000.0,0.0,5000.0,0.0,120,0.1795,0.2029,0.18,12,0,4,0.15,7,0.0,1,0.18,36,1.0,1,91.0,7941.9900000000025,78.0,1.0,0.8571428571428571,0.01098901098901099,2867.220000000001,0.2139,0.2129,0.06772500000000001,11,6,557,46,-1.0
236,1645.0,0.0,1645.0,0.0,70,0.1945,0.24,0.195,9,1,5,0.07,5,0.0,1,0.195,36,1.0,1,56.0,4995.64,23.0,1.0,0.4107142857142857,0.017857142857142856,3310.02,0.251,0.2389,0.24,3,5,1365,12,-1.0
238,2500.0,0.0,2500.0,0.0,42,0.1145,0.18,0.115,20,3,4,0.03,7,0.0,1,0.115,36,1.0,1,42.0,2576.0,40.0,1.0,0.9523809523809524,0.023809523809523808,50.0,0.191,0.19,0.3675833333333333,2,3,989,8,-1.0
239,15000.0,0.0,15000.0,0.0,511,0.1595,0.25,0.16,5,0,4,0.2,5,0.0,0,0.16,36,1.0,1,395.0,52367.28000000001,165.0,1.0,0.4177215189873418,0.002531645569620253,37356.66,0.24,0.25,0.10570210526315793,3,1,727,11,-1.0
241,6600.0,0.0,6600.0,0.0,182,0.1545,0.19,0.155,13,0,4,0.19,10,0.0,0,0.155,36,1.0,1,163.0,14563.020000000002,81.0,1.0,0.4969325153374233,0.006134969325153374,7626.49,0.163,0.1595,0.3675833333333333,4,6,899,15,-1.0
244,4900.0,0.0,4900.0,0.0,205,0.1313,0.19,0.1318,16,0,4,0.06,10,0.0,0,0.1318,36,1.0,1,174.0,16076.14,57.0,1.0,0.3275862068965517,0.005747126436781609,11135.02,0.18,0.166,0.09221428571428572,11,6,310,44,-1.0
247,5000.0,0.0,5000.0,0.0,59,0.1921,0.1926,0.1926,30,0,4,0.11,7,0.0,0,0.1926,36,1.0,1,57.0,5182.120000000001,56.0,1.0,0.9824561403508772,0.017543859649122806,150.0,0.0,0.1926,0.3675833333333333,7,3,1132,30,-1.0
248,4000.0,0.0,4000.0,0.0,60,0.1995,0.2,0.2,12,0,4,0.14,5,0.0,1,0.2,36,1.0,1,60.0,4037.22,59.0,1.0,0.9833333333333332,0.016666666666666666,0.0,0.21100000000000002,0.21,0.3675833333333333,12,2,1023,49,-1.0
250,10000.0,0.0,10000.0,0.0,393,0.1595,0.22,0.165,5,0,5,0.18,7,0.005,0,0.16,36,1.0,1,314.0,34540.89,108.0,1.0,0.34394904458598724,0.0031847133757961785,24529.410000000003,0.205,0.2125,0.10803249999999998,2,6,924,7,-1.0
252,4000.0,0.0,4000.0,0.0,183,0.1916,0.35,0.1921,7,4,4,0.02,7,0.0,0,0.1921,36,1.0,1,136.0,14247.840000000006,61.0,1.0,0.4485294117647059,0.007352941176470587,10216.19,0.0,0.28,0.31581111111111115,4,4,809,16,-1.0
255,1300.0,0.0,1300.0,0.0,17,0.3495,0.35,0.35,1,1,5,0.24,7,0.0,0,0.35,36,1.0,1,17.0,1315.13,16.0,1.0,0.9411764705882352,0.05882352941176471,0.0,0.0,0.36,0.3675833333333333,7,6,1076,30,-1.0
258,1000.0,0.0,1000.0,0.0,13,0.1495,0.15,0.15,37,4,5,0.25,10,0.0,0,0.15,36,1.0,1,13.0,1281.35,12.0,1.0,0.9230769230769232,0.07692307692307693,0.0,0.0,0.16,0.0,2,5,1126,6,-1.0
261,1500.0,0.0,1500.0,0.0,84,0.1645,0.2907,0.165,15,1,5,0.31,7,0.0,1,0.165,36,1.0,1,70.0,7013.4900000000025,21.0,1.0,0.3,0.014285714285714284,5472.94,0.3017,0.23,0.15081111111111115,7,5,480,27,-1.0
262,7500.0,0.0,7500.0,0.0,257,0.2495,0.3496,0.25,2,2,5,0.12,7,0.0,1,0.25,36,1.0,1,184.0,18664.63,97.0,1.0,0.5271739130434783,0.005434782608695652,10959.0,0.3396,0.3496,0.21587333333333328,5,6,724,20,-1.0
263,3300.0,0.0,3300.0,0.0,90,0.1395,0.155,0.145,25,0,4,0.31,7,0.005,0,0.14,36,1.0,1,72.0,8185.0,35.0,1.0,0.4861111111111111,0.013888888888888888,4840.0,0.14,0.15,0.14800000000000002,3,1,926,10,-1.0
264,4700.0,0.0,4700.0,0.0,112,0.1995,0.2442,0.2,5,0,5,0.24,7,0.0,0,0.2,36,1.0,1,95.0,10760.54,55.0,1.0,0.5789473684210527,0.010526315789473684,5951.14,0.23,0.2442,0.15519230769230768,8,1,33,32,-1.0
265,5000.0,0.0,5000.0,0.0,210,0.1995,0.3492,0.2,45,1,5,0.24,7,0.0,1,0.2,36,1.0,1,175.0,18474.24,43.0,1.0,0.2457142857142857,0.005714285714285714,13377.52,0.3602,0.3492,0.2582714285714286,1,5,367,4,-1.0
267,7500.0,0.0,7500.0,0.0,381,0.179,0.29,0.1795,24,0,4,0.42,10,0.0,1,0.1795,36,1.0,1,272.0,35990.289999999986,93.0,1.0,0.3419117647058824,0.0036764705882352936,28391.300000000014,0.28,0.29,0.1847173913043478,11,5,943,46,-1.0
268,7500.0,0.0,7500.0,0.0,76,0.1995,0.2,0.2,0,0,5,0.2,7,0.0,1,0.2,36,1.0,1,68.0,7738.8,74.0,1.0,1.088235294117647,0.014705882352941175,50.0,0.195,0.21,0.3675833333333333,11,5,773,45,-1.0
269,3500.0,0.0,3500.0,0.0,35,0.1845,0.19,0.19,1,0,5,0.2,7,0.005,0,0.185,36,1.0,1,33.0,3510.65,34.0,1.0,1.0303030303030305,0.030303030303030307,0.0,0.201,0.2,0.3675833333333333,11,0,1431,47,-1.0
270,6000.0,0.0,6000.0,0.0,85,0.1945,0.2,0.2,13,0,4,0.04,10,0.005,1,0.195,36,1.0,1,82.0,6177.52,84.0,1.0,1.024390243902439,0.012195121951219513,0.0,0.21100000000000002,0.21,0.3675833333333333,3,1,957,10,-1.0
271,1000.0,0.0,1000.0,0.0,10,0.1895,0.19,0.19,11,0,4,0.0,10,0.0,0,0.19,36,1.0,1,9.0,1000.0,10.0,0.0,1.1111111111111112,0.0,0.0,0.201,0.2,0.3675833333333333,9,6,1344,37,-1.0
272,6100.0,0.0,6100.0,0.0,91,0.1594,0.1826,0.1599,27,0,5,0.16,7,0.0,1,0.1599,36,1.0,1,79.0,9733.83,40.0,1.0,0.5063291139240507,0.012658227848101266,3572.33,0.172,0.162,0.1177315789473684,10,1,795,42,-1.0
273,4000.0,0.0,4000.0,0.0,124,0.1795,0.22,0.18,19,1,5,0.15,10,0.0,0,0.18,36,1.0,1,83.0,15069.32,38.0,1.0,0.4578313253012048,0.012048192771084338,10968.16,0.21,0.2195,0.16051428571428575,1,2,1106,3,-1.0
274,4000.0,0.0,4000.0,0.0,6,0.1694,0.17,0.1699,43,1,4,0.32,7,0.0,1,0.1699,36,1.0,1,6.0,4051.78,5.0,1.0,0.8333333333333334,0.16666666666666666,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,12,3,380,49,-1.0
275,3005.0,0.0,3005.0,0.0,29,0.2695,0.27,0.27,12,0,5,0.24,10,0.0,1,0.27,36,1.0,1,22.0,3088.53,27.0,1.0,1.2272727272727273,0.045454545454545456,50.0,0.281,0.28,0.3675833333333333,9,1,12,37,-1.0
276,3000.0,0.0,3000.0,0.0,45,0.3495,0.35,0.35,12,1,5,0.27,7,0.0,0,0.35,36,1.0,1,42.0,3055.6000000000013,43.0,1.0,1.0238095238095235,0.023809523809523808,50.0,0.361,0.0,0.3675833333333333,6,6,368,26,-1.0
277,4500.0,0.0,4500.0,0.0,62,0.1295,0.14,0.14,6,0,4,0.12,7,0.01,0,0.13,36,1.0,1,56.0,6477.96,48.0,1.0,0.8571428571428571,0.017857142857142856,1968.36,0.0,0.0,0.014444444444444447,10,4,526,42,-1.0
278,10000.0,0.0,10000.0,0.0,211,0.1995,0.2285,0.2,30,1,4,0.29,7,0.0,0,0.2,36,1.0,1,206.0,14838.750000000002,148.0,1.0,0.7184466019417476,0.0048543689320388345,4213.49,0.0,0.2125,0.0997683544303798,5,4,787,22,-1.0
279,5000.0,0.0,5000.0,0.0,22,0.2215,0.222,0.222,5,0,5,0.21,7,0.0,0,0.222,36,1.0,1,19.0,5002.06,21.0,1.0,1.1052631578947372,0.05263157894736842,0.0,0.233,0.232,0.3675833333333333,8,1,477,34,-1.0
280,2800.0,0.0,2800.0,0.0,54,0.1385,0.16,0.159,14,0,4,0.1,10,0.02,0,0.139,36,1.0,1,47.0,4719.0,31.0,1.0,0.6595744680851063,0.02127659574468085,1855.0,0.135,0.14,0.0279,5,3,768,18,-1.0
283,2800.0,0.0,2800.0,0.0,195,0.1184,0.18,0.1239,5,0,4,0.06,10,0.005,0,0.1189,36,1.0,1,161.0,14679.339999999998,41.0,1.0,0.2546583850931677,0.006211180124223602,11842.92,0.12300000000000001,0.1374,0.09653333333333332,3,5,730,11,-1.0
284,12500.0,0.0,12500.0,0.0,148,0.2545,0.27,0.27,24,0,5,0.23,10,0.015,1,0.255,36,1.0,1,135.0,12649.69,147.0,1.0,1.0888888888888888,0.007407407407407408,0.0,0.0,0.0,0.3675833333333333,4,0,1102,17,-1.0
285,3000.0,0.0,3000.0,0.0,19,0.2895,0.29,0.29,5,0,5,0.96,7,0.0,0,0.29,36,1.0,1,16.0,3000.0,19.0,0.0,1.1875,0.0,0.0,0.0,0.0,0.3675833333333333,8,3,577,31,-1.0
287,3000.0,0.0,3000.0,0.0,115,0.1195,0.195,0.12,5,0,4,0.18,7,0.0,0,0.12,36,1.0,1,109.0,10760.96,41.0,1.0,0.3761467889908257,0.009174311926605505,6885.040000000001,0.13,0.0,0.04430909090909091,7,2,896,30,-1.0
289,6000.0,0.0,6000.0,0.0,157,0.14800000000000002,0.2566,0.1485,10,4,4,0.29,7,0.0,0,0.1485,36,1.0,1,148.0,10351.9,85.0,1.0,0.5743243243243243,0.006756756756756757,4337.49,0.2466,0.2566,0.07425,6,4,380,24,-1.0
292,1000.0,0.0,1000.0,0.0,60,0.2095,0.326,0.21,6,3,5,0.02,7,0.0,0,0.21,36,1.0,1,50.0,4217.33,13.0,1.0,0.26,0.02,3107.59,0.337,0.25,0.28105,7,3,1237,27,-1.0
293,3500.0,0.0,3500.0,0.0,108,0.1784,0.21,0.1789,12,0,5,0.36,7,0.0,1,0.1789,36,1.0,1,95.0,8951.619999999999,48.0,1.0,0.5052631578947369,0.010526315789473684,5330.87,0.19,0.21,0.14207619047619047,9,6,1147,39,-1.0
294,13000.0,0.0,13000.0,0.0,412,0.1525,0.21,0.163,16,0,4,0.18,10,0.01,1,0.153,36,1.0,1,329.0,34817.11000000001,159.0,1.0,0.4832826747720365,0.00303951367781155,21665.96,0.19,0.1994,0.099695,6,6,530,24,-1.0
295,1850.0,0.0,1850.0,0.0,25,0.152,0.1525,0.1525,5,0,5,0.29,10,0.0,0,0.1525,36,1.0,1,23.0,1859.7,24.0,1.0,1.0434782608695652,0.043478260869565216,0.0,0.0,0.1625,0.0,10,6,880,42,-1.0
298,1600.0,0.0,1600.0,0.0,4,0.2295,0.23,0.23,13,0,4,1.46,7,0.0,0,0.23,36,1.0,1,3.0,1600.0,4.0,0.0,1.3333333333333333,0.0,0.0,0.24100000000000002,0.24,0.3675833333333333,8,1,863,32,-1.0
299,5000.0,0.0,5000.0,0.0,53,0.1695,0.17,0.17,5,0,4,0.14,3,0.0,1,0.17,36,1.0,1,50.0,5107.04,51.0,1.0,1.02,0.02,75.0,0.0,0.17,0.3675833333333333,7,0,1081,30,-1.0
301,3100.0,0.0,3100.0,0.0,44,0.2115,0.2292,0.212,12,0,5,0.05,7,0.0,0,0.212,36,1.0,1,43.0,3887.87,33.0,1.0,0.7674418604651163,0.02325581395348837,751.17,0.2402,0.215,0.03972727272727273,8,4,522,32,-1.0
303,10000.0,0.0,10000.0,0.0,258,0.1755,0.2225,0.17600000000000002,0,0,4,0.11,10,0.0,1,0.17600000000000002,36,1.0,1,221.0,20892.51,130.0,1.0,0.5882352941176471,0.004524886877828055,10884.07,0.2335,0.22,0.10638279569892477,9,3,345,37,-1.0
310,3600.0,0.0,3600.0,0.0,46,0.1695,0.17,0.17,14,0,5,0.2,10,0.0,0,0.17,36,1.0,1,45.0,3746.0,45.0,1.0,1.0,0.022222222222222227,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,3,4,386,11,-1.0
312,2500.0,0.0,2500.0,0.0,117,0.174,0.2867,0.1745,16,1,4,0.48,7,0.0,1,0.1745,36,1.0,1,81.0,9706.500000000002,34.0,1.0,0.41975308641975306,0.012345679012345678,7123.0300000000025,0.2767,0.2245,0.0,4,1,537,14,-1.0
313,3600.0,0.0,3600.0,0.0,61,0.1145,0.1281,0.115,20,5,4,0.25,7,0.0,0,0.115,36,1.0,1,61.0,3685.0,60.0,1.0,0.9836065573770492,0.016393442622950817,0.0,0.1391,0.1381,0.3675833333333333,2,6,818,8,-1.0
319,2500.0,0.0,2500.0,0.0,91,0.109,0.14,0.1095,32,0,4,0.06863999999999999,14,0.0,0,0.1095,36,1.0,1,60.0,8900.0,20.0,0.0,0.3333333333333333,0.0,6400.0,0.1295,0.1335,0.08875,3,2,646,9,-1.0
323,1700.0,0.0,1700.0,0.0,24,0.3145,0.35,0.315,12,4,5,0.72,7,0.0,0,0.315,36,1.0,1,23.0,3593.200000000001,11.0,1.0,0.4782608695652174,0.043478260869565216,1495.1,0.361,0.0,0.3675833333333333,5,2,411,21,-1.0
324,5000.0,0.0,5000.0,0.0,60,0.1785,0.179,0.179,12,0,4,0.1,7,0.0,1,0.179,36,1.0,1,55.0,5006.17,59.0,1.0,1.0727272727272728,0.01818181818181818,0.0,0.19,0.189,0.3675833333333333,8,0,749,34,-1.0
325,7500.0,0.0,7500.0,0.0,71,0.3495,0.35,0.35,3,5,5,0.24,7,0.0,0,0.35,36,1.0,1,58.0,7904.73,64.0,1.0,1.1034482758620692,0.017241379310344827,404.14,0.361,0.36,0.0,5,6,1131,18,-1.0
