,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
150,2500.0,0.0,2500.0,0.0,108,0.1145,0.15,0.115,11,0,4,0.07,7,0.0,0,0.115,36,1.0,1,78.0,9331.7,22.0,1.0,0.28205128205128205,0.01282051282051282,6616.99,0.145,0.14300000000000002,0.10072941176470587,8,3,991,32,-1.0
152,1500.0,0.0,1500.0,0.0,23,0.1995,0.2,0.2,13,0,5,0.27,3,0.0,0,0.2,36,1.0,1,22.0,1597.94,22.0,1.0,1.0,0.045454545454545456,0.0,0.0,0.0,0.3675833333333333,11,6,888,46,-1.0
154,8000.0,0.0,8000.0,0.0,279,0.1995,0.29,0.205,12,0,5,0.38,7,0.005,1,0.2,36,1.0,1,234.0,22254.340000000004,105.0,1.0,0.4487179487179487,0.004273504273504274,14242.27,0.275,0.2789,0.16200701754385974,8,1,1063,32,-1.0
155,5400.0,0.0,5400.0,0.0,94,0.1145,0.129,0.115,29,7,4,0.34,7,0.0,0,0.115,36,1.0,1,94.0,5409.030000000002,93.0,1.0,0.9893617021276596,0.010638297872340424,0.0,0.0,0.139,0.3675833333333333,1,6,719,2,-1.0
156,1000.0,0.0,1000.0,0.0,11,0.1565,0.1575,0.157,21,0,4,0.05,7,0.0,0,0.157,36,1.0,1,11.0,1010.48,10.0,1.0,0.9090909090909092,0.09090909090909093,0.0,0.0,0.1675,0.3675833333333333,7,1,1188,27,-1.0
157,2000.0,0.0,2000.0,0.0,45,0.17800000000000002,0.1908,0.1785,31,0,5,0.21,10,0.0,0,0.1785,36,1.0,1,39.0,3602.43,22.0,1.0,0.5641025641025641,0.02564102564102564,1577.42,0.2018,0.2008,0.18899999999999997,11,5,777,44,-1.0
158,1000.0,0.0,1000.0,0.0,47,0.1595,0.2,0.16,11,0,5,0.27,7,0.0,0,0.16,36,1.0,1,37.0,3542.5199999999995,12.0,1.0,0.32432432432432434,0.027027027027027032,2483.33,0.1745,0.19,0.14173999999999998,2,6,808,7,-1.0
159,5000.0,0.0,5000.0,0.0,68,0.2395,0.24,0.24,9,0,5,0.1,7,0.0,0,0.24,36,1.0,1,64.0,5004.88,67.0,1.0,1.046875,0.015625,0.0,0.0,0.0,0.3675833333333333,11,5,898,44,-1.0
160,1200.0,0.0,1200.0,0.0,21,0.1495,0.15,0.15,30,0,4,0.03,3,0.0,0,0.15,36,1.0,1,19.0,1328.38,18.0,1.0,0.9473684210526316,0.05263157894736842,125.0,0.161,0.16,0.3675833333333333,4,2,1231,17,-1.0
163,4500.0,0.0,4500.0,0.0,56,0.2295,0.23,0.23,12,0,5,0.08,5,0.0,0,0.23,36,1.0,1,55.0,4533.299999999998,55.0,1.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.3675833333333333,8,4,722,31,-1.0
165,7500.0,0.0,7500.0,0.0,150,0.2695,0.2999,0.27,1,3,4,0.0,7,0.0,0,0.27,36,1.0,1,116.0,12143.949999999995,97.0,1.0,0.8362068965517241,0.008620689655172414,4206.23,0.0,0.2899,0.05600000000000002,4,5,1069,15,-1.0
166,1000.0,0.0,1000.0,0.0,28,0.104,0.1134,0.1045,10,1,4,0.15,7,0.0,0,0.1045,36,1.0,1,28.0,1790.6,16.0,1.0,0.5714285714285714,0.03571428571428571,785.0,0.1032,0.1234,0.0,4,6,1425,17,-1.0
169,1000.0,0.0,1000.0,0.0,4,0.1745,0.175,0.175,5,0,5,0.54,5,0.0,0,0.175,36,1.0,1,3.0,1000.0,4.0,0.0,1.3333333333333333,0.0,0.0,0.18600000000000005,0.185,0.3675833333333333,5,3,1067,20,-1.0
171,7000.0,0.0,7000.0,0.0,201,0.141,0.2583,0.1415,10,7,5,0.15,7,0.0,1,0.1415,36,1.0,1,196.0,13346.27,101.0,1.0,0.5153061224489796,0.005102040816326529,6315.110000000002,0.19,0.24,0.05580425531914894,6,4,469,26,-1.0
173,3200.0,0.0,3200.0,0.0,200,0.1995,0.3492,0.2,1,1,5,0.18,10,0.0,0,0.2,36,1.0,1,140.0,15817.02,49.0,1.0,0.35,0.0071428571428571435,12586.41,0.29,0.3492,0.230875,1,1,846,3,-1.0
175,1500.0,0.0,1500.0,0.0,19,0.1645,0.17,0.17,6,0,5,0.18,7,0.005,1,0.165,36,1.0,1,18.0,1500.0,19.0,0.0,1.0555555555555556,0.0,0.0,0.0,0.18000000000000002,0.3675833333333333,10,1,343,43,-1.0
176,7000.0,0.0,7000.0,0.0,154,0.1545,0.1857,0.155,7,1,5,0.13,7,0.0,0,0.155,36,1.0,1,149.0,8530.17,130.0,1.0,0.87248322147651,0.006711409395973154,1502.88,0.0,0.0,0.0066,4,1,615,17,-1.0
178,10000.0,0.0,10000.0,0.0,259,0.1795,0.23,0.2,0,0,4,0.35,10,0.02,1,0.18,36,1.0,1,227.0,23839.669999999995,122.0,1.0,0.5374449339207048,0.004405286343612335,13770.07,0.0,0.21,0.1314628571428572,3,4,560,11,-1.0
180,7500.0,0.0,7500.0,0.0,72,0.232,0.24,0.24,9,0,5,0.35,7,0.0075,0,0.2325,36,1.0,1,67.0,7530.67,71.0,1.0,1.0597014925373134,0.01492537313432836,0.0,0.0,0.0,0.0,10,0,562,40,-1.0
181,7000.0,0.0,7000.0,0.0,130,0.104,0.2,0.1045,5,1,4,0.12,10,0.0,1,0.1045,36,1.0,1,129.0,7794.48,117.0,1.0,0.9069767441860463,0.007751937984496123,750.0,0.0,0.21,0.3675833333333333,4,4,577,14,-1.0
182,2200.0,0.0,2200.0,0.0,78,0.1845,0.2314,0.185,10,0,5,0.18,7,0.0,0,0.185,36,1.0,1,63.0,10379.73,21.0,1.0,0.3333333333333333,0.015873015873015872,7521.34,0.2424,0.2269,0.21108,10,4,869,43,-1.0
183,7500.0,0.0,7500.0,0.0,248,0.16899999999999998,0.2879,0.1695,11,7,4,0.29,7,0.0,0,0.1695,36,1.0,1,226.0,19596.59,82.0,1.0,0.3628318584070797,0.004424778761061947,12049.07,0.27,0.2699,0.1060877551020408,7,2,905,27,-1.0
184,1500.0,0.0,1500.0,0.0,84,0.1345,0.2,0.135,11,1,4,0.24,7,0.0,1,0.135,36,1.0,1,69.0,6309.98,18.0,1.0,0.2608695652173913,0.014492753623188406,4684.19,0.21100000000000002,0.2,0.11421875,2,3,615,7,-1.0
185,8000.0,0.0,8000.0,0.0,140,0.1545,0.1806,0.155,16,1,5,0.65,10,0.0,0,0.155,36,1.0,1,140.0,8019.54,139.0,1.0,0.9928571428571428,0.0071428571428571435,0.0,0.1916,0.1906,0.3675833333333333,3,0,474,10,-1.0
186,4608.0,0.0,4608.0,0.0,78,0.1891,0.22,0.1996,12,0,4,0.25,7,0.01,1,0.1896,36,1.0,1,63.0,7123.74,51.0,1.0,0.8095238095238095,0.015873015873015872,2475.0,0.18,0.0,0.3675833333333333,5,5,465,20,-1.0
189,10000.0,0.0,10000.0,0.0,186,0.1989,0.2065,0.1994,16,4,4,0.08,7,0.0,0,0.1994,36,1.0,1,180.0,11133.0,165.0,1.0,0.9166666666666666,0.005555555555555557,1100.0,0.0,0.2165,0.03333333333333333,4,1,1275,18,-1.0
190,6500.0,0.0,6500.0,0.0,244,0.1695,0.2074,0.17,0,2,4,0.05,10,0.0,1,0.17,36,1.0,1,213.0,18327.35,90.0,1.0,0.4225352112676056,0.004694835680751174,11818.43,0.1974,0.2,0.1686684210526316,2,0,1077,7,-1.0
192,2500.0,0.0,2500.0,0.0,20,0.1815,0.182,0.182,5,0,5,0.0,7,0.0,0,0.182,36,1.0,1,20.0,6109.05,18.0,1.0,0.9,0.05,2500.0,0.193,0.192,0.3675833333333333,10,4,73,41,-1.0
193,1000.0,0.0,1000.0,0.0,30,0.129,0.1915,0.1295,23,7,4,0.15,7,0.0,1,0.1295,36,1.0,1,30.0,2420.05,4.0,1.0,0.13333333333333333,0.03333333333333333,1395.0,0.2025,0.2015,0.3675833333333333,8,3,1051,33,-1.0
194,6001.0,0.0,6001.0,0.0,127,0.1545,0.157,0.155,27,1,5,0.29,10,0.0,0,0.155,36,1.0,1,126.0,8597.86,83.0,1.0,0.6587301587301587,0.007936507936507936,2590.99,0.168,0.0,0.0,3,2,1348,10,-1.0
196,3000.0,0.0,3000.0,0.0,76,0.1523,0.1926,0.1528,30,0,4,3.39,10,0.0,0,0.1528,36,1.0,1,60.0,8727.51,27.0,1.0,0.45,0.016666666666666666,5707.43,0.1826,0.19,0.14709999999999998,5,1,863,21,-1.0
197,5500.0,0.0,5500.0,0.0,25,0.2695,0.27,0.27,1,0,5,0.19,3,0.0,0,0.27,36,1.0,1,18.0,5500.0,25.0,0.0,1.3888888888888888,0.0,0.0,0.281,0.28,0.3675833333333333,8,2,572,31,-1.0
199,5000.0,0.0,5000.0,0.0,155,0.1875,0.2299,0.188,5,0,5,0.23,7,0.0,0,0.188,36,1.0,1,131.0,12954.81,52.0,1.0,0.3969465648854962,0.0076335877862595426,7932.83,0.21,0.215,0.17904482758620688,10,5,725,43,-1.0
200,3500.0,0.0,3500.0,0.0,101,0.177,0.235,0.1775,46,1,4,0.11,7,0.0,0,0.1775,36,1.0,1,83.0,6735.630000000001,45.0,1.0,0.5421686746987951,0.012048192771084338,3202.32,0.19,0.201,0.1021125,8,2,916,33,-1.0
201,3000.0,0.0,3000.0,0.0,60,0.1425,0.1954,0.14300000000000002,34,6,5,0.27,7,0.0,0,0.14300000000000002,36,1.0,1,60.0,4165.92,49.0,1.0,0.8166666666666667,0.016666666666666666,1130.92,0.175,0.155,0.3675833333333333,6,5,1168,23,-1.0
202,6950.0,0.0,6950.0,0.0,214,0.174,0.2172,0.1745,10,1,4,0.2,10,0.0,1,0.1745,36,1.0,1,183.0,15885.81,96.0,1.0,0.5245901639344263,0.00546448087431694,8895.42,0.2072,0.2172,0.14156785714285716,3,6,259,13,-1.0
203,3500.0,0.0,3500.0,0.0,8,0.1665,0.17,0.16699999999999998,13,0,4,0.4,7,0.0,1,0.16699999999999998,36,1.0,1,6.0,3535.0,7.0,1.0,1.1666666666666667,0.16666666666666666,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,6,3,696,26,-1.0
204,2551.0,0.0,2551.0,0.01,125,0.1995,0.311,0.21,5,4,4,0.0,5,0.0,0,0.2,36,1.0,1,94.0,10031.03,34.0,1.0,0.3617021276595745,0.010638297872340424,7438.309999999998,0.322,0.301,0.20872424242424245,1,2,615,4,-1.0
211,20000.0,0.0,20000.0,0.0,4,0.1295,0.14,0.13,12,1,4,0.36,7,0.0,0,0.13,36,1.0,1,2.0,22800.0,2.0,1.0,1.0,0.5,2200.0,0.15100000000000002,0.15000000000000002,0.3675833333333333,6,1,1060,23,-1.0
212,1400.0,0.0,1400.0,0.0,7,0.087,0.0925,0.0925,36,0,5,0.24,10,0.005,0,0.0875,36,1.0,1,5.0,1450.0,6.0,1.0,1.2,0.2,0.0,0.1035,0.1025,0.0,3,1,885,13,-1.0
213,7500.0,0.0,7500.0,0.0,214,0.1995,0.252,0.2,12,0,5,10.01,5,0.0,1,0.2,36,1.0,1,165.0,16883.0,100.0,1.0,0.6060606060606061,0.006060606060606061,9367.52,0.24,0.23,0.19012631578947367,10,2,1060,41,-1.0
214,5000.0,0.0,5000.0,0.0,80,0.1545,0.1727,0.155,12,1,5,0.18,7,0.0,0,0.155,36,1.0,1,80.0,5168.379999999999,76.0,1.0,0.95,0.0125,150.0,0.0,0.1827,0.3675833333333333,3,1,773,12,-1.0
215,14400.0,0.0,14400.0,0.0,271,0.1594,0.18,0.1599,2,0,4,0.22,10,0.0,0,0.1599,36,1.0,1,227.0,27388.62000000001,137.0,1.0,0.6035242290748899,0.004405286343612335,12543.02,0.191,0.18,0.12389074074074073,5,2,1347,19,-1.0
217,3200.0,0.0,3200.0,0.0,76,0.151,0.1752,0.1515,16,5,4,0.25,10,0.0,1,0.1515,36,1.0,1,75.0,4930.47,50.0,1.0,0.6666666666666666,0.013333333333333334,1719.54,0.0,0.1852,0.0,3,1,1068,11,-1.0
218,3000.0,0.0,3000.0,0.0,81,0.1845,0.24,0.185,2,0,5,0.22,7,0.0,0,0.185,36,1.0,1,74.0,6334.59,39.0,1.0,0.527027027027027,0.013513513513513514,3314.09,0.251,0.19,0.10408666666666666,7,0,562,27,-1.0
219,3000.0,0.0,3000.0,0.0,37,0.1495,0.15,0.15,5,0,5,0.18,10,0.0,0,0.15,36,1.0,1,34.0,3429.63,34.0,1.0,1.0,0.029411764705882363,404.0,0.145,0.16,0.3675833333333333,8,1,787,33,-1.0
220,1000.0,0.0,1000.0,0.0,68,0.1345,0.1918,0.135,9,7,4,0.07,5,0.0,1,0.135,36,1.0,1,53.0,3844.68,19.0,1.0,0.3584905660377358,0.018867924528301886,2821.94,0.1696,0.1788,0.128325,2,4,299,8,-1.0
226,4950.0,0.0,4950.0,0.0,294,0.1995,0.3447,0.2,5,1,5,0.3,10,0.0,0,0.2,36,1.0,1,203.0,19976.480000000003,67.0,1.0,0.33004926108374383,0.0049261083743842365,14959.13,0.3345,0.3447,0.2480435897435897,12,0,689,1,-1.0
228,7000.0,0.0,7000.0,0.0,90,0.2539,0.2583,0.2544,9,1,5,0.17,7,0.0,0,0.2544,36,1.0,1,88.0,7108.12,88.0,1.0,1.0,0.011363636363636364,50.0,0.0,0.2583,0.3675833333333333,6,6,887,26,-1.0
229,4000.0,0.0,4000.0,0.0,192,0.14800000000000002,0.28,0.1485,5,2,4,0.25,7,0.0,1,0.1485,36,1.0,1,171.0,11398.04,64.0,1.0,0.3742690058479532,0.005847953216374269,7391.01,0.2,0.21,0.12999999999999998,5,4,964,18,-1.0
230,16000.0,0.0,16000.0,0.0,87,0.1945,0.2,0.2,16,0,4,1.65,7,0.005,0,0.195,36,1.0,1,74.0,18537.670000000006,81.0,1.0,1.0945945945945943,0.013513513513513514,855.05,0.0,0.0,0.0,4,2,1159,17,-1.0
231,6000.0,0.0,6000.0,0.0,136,0.1795,0.21,0.19,20,0,5,0.25,10,0.01,1,0.18,36,1.0,1,121.0,11105.55,71.0,1.0,0.5867768595041323,0.008264462809917356,5102.32,0.1801,0.0,0.12454750000000005,6,0,1066,25,-1.0
232,6000.0,0.0,6000.0,0.0,82,0.1695,0.17,0.17,26,0,4,0.16,7,0.0,0,0.17,36,1.0,1,78.0,6780.94,71.0,1.0,0.9102564102564102,0.01282051282051282,700.0,0.0,0.0,0.0425,10,4,653,40,-1.0
233,5000.0,0.0,5000.0,0.0,83,0.1545,0.157,0.155,19,1,5,0.45,10,0.0,0,0.155,36,1.0,1,83.0,5035.9,82.0,1.0,0.9879518072289156,0.012048192771084338,0.0,0.0,0.0,0.3675833333333333,4,3,58,14,-1.0
238,3400.0,0.0,3400.0,0.0,135,0.1584,0.2177,0.1589,10,4,5,0.2,7,0.0,1,0.1589,36,1.0,1,107.0,11105.24,39.0,1.0,0.3644859813084112,0.009345794392523364,7665.09,0.2077,0.2095,0.12490588235294114,2,4,530,7,-1.0
241,5000.0,0.0,5000.0,0.0,195,0.1739,0.245,0.1794,1,0,5,0.23,7,0.005,1,0.1744,36,1.0,1,162.0,16515.020000000004,56.0,1.0,0.3456790123456789,0.006172839506172839,11469.75,0.256,0.22,0.16312238805970153,5,3,1037,21,-1.0
247,10000.0,0.0,10000.0,0.0,293,0.1395,0.17,0.14,6,0,4,0.27,10,0.0,1,0.14,36,1.0,1,251.0,24973.12,112.0,1.0,0.4462151394422311,0.00398406374501992,14939.79,0.1597,0.17,0.0973216216216216,4,2,882,16,-1.0
249,6000.0,0.0,6000.0,0.0,244,0.151,0.23,0.1515,11,4,4,0.28,10,0.0,0,0.1515,36,1.0,1,237.0,16710.0,86.0,1.0,0.3628691983122363,0.004219409282700422,10704.86,0.145,0.0,0.0,2,5,1281,8,-1.0
251,7000.0,0.0,7000.0,0.0,118,0.1145,0.1172,0.115,5,1,4,0.38,7,0.0,0,0.115,36,1.0,1,118.0,7438.34,109.0,1.0,0.923728813559322,0.00847457627118644,400.0,0.0,0.0,0.3675833333333333,1,5,663,3,-1.0
252,18000.0,0.0,18000.0,0.0,182,0.2195,0.22,0.22,32,0,4,0.26,10,0.0,1,0.22,36,1.0,1,167.0,18139.72,181.0,1.0,1.083832335329341,0.0059880239520958105,0.0,0.0,0.0,0.3675833333333333,10,0,721,42,-1.0
253,1000.0,0.0,1000.0,0.0,7,0.333,0.3335,0.3335,21,1,5,0.33,7,0.0,0,0.3335,36,1.0,1,6.0,1002.81,6.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,5,2,1357,19,-1.0
254,4500.0,0.0,4500.0,0.0,133,0.104,0.1665,0.1045,5,1,4,0.23,7,0.0,0,0.1045,36,1.0,1,125.0,7594.5300000000025,83.0,1.0,0.664,0.008,3062.76,0.1465,0.16,0.05493846153846153,5,1,1024,19,-1.0
256,5000.0,0.0,5000.0,0.0,125,0.1525,0.22,0.153,5,0,4,0.15,7,0.0,0,0.153,36,1.0,1,108.0,11058.37,41.0,1.0,0.3796296296296297,0.009259259259259259,6037.08,0.2025,0.17,0.3675833333333333,8,3,1030,33,-1.0
257,5300.0,0.0,5300.0,0.0,243,0.1675,0.23,0.168,20,0,5,0.09,7,0.0,0,0.168,36,1.0,1,199.0,20718.51,69.0,1.0,0.3467336683417085,0.005025125628140704,15408.05,0.2195,0.2024,0.1731826086956522,2,3,1111,7,-1.0
259,1700.0,0.0,1700.0,0.0,28,0.1715,0.182,0.182,5,0,5,0.23,7,0.01,0,0.172,36,1.0,1,27.0,1732.9499999999994,27.0,1.0,1.0,0.037037037037037035,0.0,0.0,0.192,0.0,6,2,1004,25,-1.0
261,2317.0,0.0,2317.0,0.0,124,0.1195,0.2107,0.12,30,7,4,0.19,7,0.0,0,0.12,36,1.0,1,121.0,6973.07,43.0,1.0,0.35537190082644626,0.008264462809917356,4626.63,0.2217,0.1475,0.3675833333333333,9,2,476,37,-1.0
262,5000.0,0.0,5000.0,0.0,56,0.2295,0.23,0.23,10,0,4,0.9,3,0.0,1,0.23,36,1.0,1,52.0,5032.3600000000015,55.0,1.0,1.0576923076923077,0.019230769230769232,0.0,0.24100000000000002,0.24,0.0,8,0,474,33,-1.0
263,6000.0,0.0,6000.0,0.0,292,0.1795,0.3,0.18,45,4,4,0.31,10,0.0,1,0.18,36,1.0,1,235.0,26708.77,88.0,1.0,0.37446808510638296,0.00425531914893617,20671.370000000006,0.29,0.3,0.21273333333333336,3,0,664,11,-1.0
265,11000.0,0.0,11000.0,0.0,115,0.1995,0.2,0.2,5,0,5,0.13,10,0.0,0,0.2,36,1.0,1,111.0,11094.0,114.0,1.0,1.027027027027027,0.009009009009009007,0.0,0.0,0.21,0.3675833333333333,1,3,995,4,-1.0
267,2500.0,0.0,2500.0,0.0,95,0.1325,0.1575,0.133,21,0,4,0.04,10,0.0,0,0.133,36,1.0,1,75.0,7629.49,34.0,1.0,0.4533333333333333,0.013333333333333334,4712.5,0.1405,0.155,0.08486,7,0,929,29,-1.0
269,2500.0,0.0,2500.0,0.0,43,0.2295,0.24,0.23,9,1,4,0.16,7,0.0,0,0.23,36,1.0,1,43.0,2832.9,38.0,1.0,0.8837209302325582,0.02325581395348837,250.0,0.251,0.25,0.3675833333333333,4,2,956,15,-1.0
270,1000.0,0.0,1000.0,0.0,78,0.124,0.1778,0.1245,39,6,4,0.14,3,0.0,0,0.1245,36,1.0,1,74.0,4300.74,18.0,1.0,0.2432432432432433,0.013513513513513514,3281.06,0.141,0.145,0.07394285714285716,3,2,1238,10,-1.0
271,1000.0,0.0,1000.0,0.0,8,0.1495,0.15,0.15,15,0,5,0.42,7,0.0,0,0.15,36,1.0,1,6.0,1000.0,8.0,0.0,1.3333333333333333,0.0,0.0,0.161,0.16,0.0,9,0,936,36,-1.0
274,2000.0,0.0,2000.0,0.0,69,0.299,0.35,0.2995,7,7,5,0.19,7,0.0,0,0.2995,36,1.0,1,54.0,4614.589999999998,35.0,1.0,0.6481481481481481,0.018518518518518517,2554.32,0.361,0.0,0.11415000000000004,8,0,604,32,-1.0
277,2750.0,0.0,2750.0,0.0,136,0.1675,0.2749,0.168,5,4,4,0.42,10,0.0,1,0.168,36,1.0,1,102.0,9642.670000000002,41.0,1.0,0.4019607843137255,0.00980392156862745,6884.58,0.2585,0.27,0.12310833333333332,12,0,731,1,-1.0
278,7000.0,0.0,7000.0,0.0,94,0.2195,0.22,0.22,16,0,4,1.18,10,0.0,1,0.22,36,1.0,1,83.0,9418.47,89.0,1.0,1.072289156626506,0.012048192771084338,2323.05,0.0,0.0,0.03666666666666667,9,1,1230,38,-1.0
280,5000.0,0.0,5000.0,0.0,154,0.139,0.17,0.1445,6,0,4,0.46,10,0.005,0,0.1395,36,1.0,1,118.0,15334.090000000002,47.0,1.0,0.3983050847457627,0.00847457627118644,10307.89,0.1545,0.165,0.11073478260869568,1,0,884,1,-1.0
283,3000.0,0.0,3000.0,0.0,21,0.1921,0.1926,0.1926,30,0,5,0.17,3,0.0,1,0.1926,36,1.0,1,21.0,3018.6400000000012,20.0,1.0,0.9523809523809524,0.047619047619047616,0.0,0.0,0.0,0.0,10,6,956,43,-1.0
286,2600.0,0.0,2600.0,0.0,30,0.2095,0.21,0.21,16,0,5,0.2,5,0.0,0,0.21,36,1.0,1,30.0,2847.36,29.0,1.0,0.9666666666666668,0.03333333333333333,0.0,0.0,0.0,0.3675833333333333,11,3,744,45,-1.0
287,15000.0,0.0,15000.0,0.0,260,0.179,0.2,0.1945,5,0,4,0.29,10,0.015,0,0.1795,36,1.0,1,236.0,22159.27,181.0,1.0,0.7669491525423728,0.00423728813559322,7115.87,0.21100000000000002,0.185,0.07171428571428573,2,6,1314,7,-1.0
288,8500.0,0.0,8500.0,0.0,128,0.1595,0.1775,0.16,6,0,4,0.14242,7,0.0,1,0.16,36,1.0,1,87.0,14640.14,58.0,1.0,0.6666666666666666,0.011494252873563218,6095.24,0.1725,0.1775,0.09199999999999996,5,0,672,18,-1.0
289,4900.0,0.0,4900.0,0.0,127,0.1595,0.1778,0.16,39,1,4,0.6,7,0.0,0,0.16,36,1.0,1,92.0,10627.89,59.0,1.0,0.6413043478260869,0.010869565217391304,5597.730000000001,0.1678,0.1778,0.10825185185185184,1,1,957,5,-1.0
291,10000.0,0.0,10000.0,0.0,452,0.175,0.26,0.1855,12,0,5,0.08,10,0.01,0,0.1755,36,1.0,1,308.0,39313.98,98.0,1.0,0.3181818181818182,0.003246753246753247,29283.38,0.245,0.2295,0.14619056603773584,11,1,963,45,-1.0
292,5000.0,0.0,5000.0,0.0,43,0.2595,0.26,0.26,16,0,5,0.12,7,0.0,0,0.26,36,1.0,1,37.0,4999.999999999999,43.0,0.0,1.162162162162162,0.0,0.0,0.271,0.27,0.3675833333333333,7,1,1214,29,-1.0
293,6500.0,0.0,6500.0,0.0,53,0.1895,0.205,0.205,30,0,5,0.19292,7,0.015,1,0.19,36,1.0,1,52.0,6588.28,52.0,1.0,1.0,0.019230769230769232,0.0,0.21600000000000005,0.0,0.0,4,4,939,16,-1.0
296,11000.0,0.0,11000.0,0.0,167,0.2602,0.2607,0.2607,19,1,5,0.21,10,0.0,0,0.2607,36,1.0,1,156.0,11605.890000000005,163.0,1.0,1.044871794871795,0.00641025641025641,602.6800000000002,0.2717,0.0,0.0,12,1,1056,50,-1.0
298,3000.0,0.0,3000.0,0.0,29,0.1495,0.15,0.15,5,0,4,0.22,7,0.0,0,0.15,36,1.0,1,27.0,3298.84,24.0,1.0,0.8888888888888888,0.037037037037037035,250.0,0.0,0.0,0.3675833333333333,3,4,643,10,-1.0
300,12700.0,0.0,12700.0,0.0,356,0.149,0.189,0.1595,30,0,4,0.19,7,0.01,1,0.1495,36,1.0,1,314.0,29290.85,154.0,1.0,0.4904458598726114,0.0031847133757961785,16587.31,0.158,0.179,0.10761428571428576,5,1,1004,18,-1.0
305,10000.0,0.0,10000.0,0.0,347,0.14800000000000002,0.1925,0.1485,20,0,4,0.09,7,0.0,0,0.1485,36,1.0,1,237.0,33979.390000000014,105.0,1.0,0.4430379746835443,0.004219409282700422,23893.13,0.1875,0.1735,0.11086428571428572,7,4,964,29,-1.0
306,2000.0,0.0,2000.0,0.0,22,0.2295,0.25,0.25,13,0,5,0.32,7,0.02,0,0.23,36,1.0,1,22.0,2000.55,21.0,1.0,0.9545454545454546,0.045454545454545456,0.0,0.0,0.26,0.3675833333333333,11,2,791,45,-1.0
308,6000.0,0.0,6000.0,0.0,122,0.1905,0.2625,0.201,24,0,4,0.19,10,0.01,1,0.191,36,1.0,1,114.0,10945.770000000002,68.0,1.0,0.5964912280701754,0.008771929824561403,4907.879999999999,0.24,0.0,0.3675833333333333,8,6,1105,33,-1.0
309,10000.0,0.0,10000.0,0.0,256,0.181,0.25,0.1815,12,0,4,0.09,10,0.0,1,0.1815,36,1.0,1,205.0,20530.75,111.0,1.0,0.5414634146341464,0.004878048780487805,10457.44,0.2442,0.25,0.0897,11,2,785,46,-1.0
311,3600.0,0.0,3600.0,0.0,89,0.204,0.2283,0.2045,5,0,5,0.03,10,0.0,0,0.2045,36,1.0,1,79.0,6461.6799999999985,52.0,1.0,0.6582278481012658,0.012658227848101266,2832.21,0.2393,0.2246,0.053375,11,3,1328,46,-1.0
312,2500.0,0.0,2500.0,0.0,22,0.2195,0.22,0.22,20,0,5,0.42,10,0.0,0,0.22,36,1.0,1,20.0,2505.51,21.0,1.0,1.05,0.05,0.0,0.0,0.23,0.3675833333333333,9,6,871,37,-1.0
314,10000.0,0.0,10000.0,0.0,184,0.1592,0.1597,0.1597,13,3,4,0.46,10,0.0,1,0.1597,36,1.0,1,184.0,10026.88,183.0,1.0,0.9945652173913044,0.005434782608695652,0.0,0.17070000000000002,0.16970000000000002,0.3675833333333333,1,0,1392,2,-1.0
315,3100.0,0.0,3100.0,0.0,22,0.3495,0.35,0.35,12,4,5,0.56,3,0.0,0,0.35,36,1.0,1,19.0,3161.07,21.0,1.0,1.1052631578947372,0.05263157894736842,0.0,0.361,0.36,0.3675833333333333,2,2,567,6,-1.0
316,3500.0,0.0,3500.0,0.0,74,0.2495,0.29,0.25,2,0,5,0.18,10,0.0,1,0.25,36,1.0,1,62.0,5994.67,42.0,1.0,0.6774193548387096,0.016129032258064516,2483.81,0.301,0.3,0.15785454545454544,11,0,1093,46,-1.0
317,1800.0,0.0,1800.0,0.0,10,0.177,0.1775,0.1775,51,0,4,0.20426,7,0.0,0,0.1775,36,1.0,1,10.0,1800.0,10.0,0.0,1.0,0.0,0.0,0.1885,0.1875,0.3675833333333333,5,1,658,18,-1.0
318,23000.0,0.0,23000.0,0.0,290,0.1645,0.165,0.165,13,0,4,0.13,10,0.0,1,0.165,36,1.0,1,269.0,28054.44,243.0,1.0,0.9033457249070632,0.0037174721189591076,5002.29,0.0,0.165,0.023157894736842103,11,2,318,48,-1.0
320,3000.0,0.0,3000.0,0.0,98,0.175,0.3247,0.1755,6,7,4,0.27,7,0.0,0,0.1755,36,1.0,1,98.0,5851.77,46.0,1.0,0.4693877551020408,0.010204081632653059,2850.0,0.0,0.0,0.3675833333333333,9,5,623,39,-1.0
